%TITLE%
STC 190425/175647 0.48,-72.8

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      957.50,      0.00,     26.97,     20.57,      9.40,      0.01
      931.52,    242.46,     24.10,     18.06,      9.30,      0.01
      904.87,    497.16,     22.66,     16.85,      9.20,      0.01
      878.62,    753.67,     20.94,     15.56,      9.10,      0.01
      852.79,   1011.70,     18.96,     14.18,      9.00,      0.01
      827.37,   1273.29,     17.82,     12.72,      8.90,      0.01
      802.37,   1536.17,     16.20,     11.18,      8.80,      0.01
      777.79,   1802.86,     15.11,      9.55,      8.70,      0.01
      753.63,   2071.06,     13.68,      7.86,      8.60,      0.01
      729.89,   2342.51,     12.44,      6.08,      8.50,      0.01
      706.57,   2617.44,     11.36,      4.50,      8.40,      0.01
      683.67,   2891.34,      9.45,      3.14,      8.30,      0.01
      661.19,   3167.38,      7.52,      1.78,      8.20,      0.01
      639.14,   3445.49,      5.55,      0.45,      8.10,      0.01
      617.51,   3727.34,      3.81,     -0.80,      8.00,      0.01
      596.31,   4015.23,      2.56,     -2.04,      7.90,      0.01
      575.52,   4306.31,      1.32,     -3.44,      7.80,      0.01
      555.17,   4600.25,      0.05,     -5.04,      7.70,      0.01
      535.23,   4896.15,     -1.36,     -6.90,      7.60,      0.01
      515.72,   5194.55,     -2.84,     -9.16,      7.50,      0.01
      496.63,   5495.22,     -4.41,    -11.69,      7.40,      0.01
      477.96,   5798.02,     -6.09,    -14.20,      7.30,      0.01
      459.71,   6105.38,     -7.66,    -16.73,      7.20,      0.01
      441.88,   6414.41,     -9.37,    -19.25,      7.10,      0.01
      424.47,   6725.47,    -11.21,    -21.67,      7.00,      0.01
      407.47,   7038.61,    -13.14,    -24.16,      6.90,      0.01
      390.89,   7353.41,    -15.20,    -26.83,      6.80,      0.01
      374.72,   7670.11,    -17.36,    -29.46,      6.70,      0.01
      358.97,   7988.86,    -19.59,    -32.07,      6.60,      0.01
      343.62,   8308.54,    -21.99,    -34.48,      6.50,      0.01
      328.68,   8629.66,    -24.49,    -36.61,      6.40,      0.01
      314.14,   8952.38,    -27.08,    -38.65,      6.30,      0.01
      300.00,   9275.73,    -29.81,    -40.62,      6.20,      0.01
      286.26,   9600.25,    -32.64,    -42.69,      6.10,      0.01
      272.92,   9925.68,    -35.57,    -45.06,      6.00,      0.01
      259.97,  10254.68,    -38.47,    -47.70,      5.90,      0.01
      247.41,  10588.73,    -41.27,    -50.36,      5.80,      0.01
      235.23,  10925.92,    -44.07,    -53.12,      5.70,      0.01
      223.44,  11269.10,    -46.75,    -56.05,      5.60,      0.01
      212.03,  11619.12,    -49.28,    -59.10,      5.50,      0.01
