%TITLE%
STC 190425/175647 2.97,-64.33

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      909.54,      0.00,     26.32,     19.93,      9.20,      0.01
      878.62,    302.79,     20.68,     16.01,      9.10,      0.01
      852.79,    562.32,     18.98,     14.66,      9.00,      0.01
      827.37,    824.19,     17.53,     13.14,      8.90,      0.01
      802.37,   1088.77,     16.33,     11.54,      8.80,      0.01
      777.79,   1355.79,     15.07,      9.91,      8.70,      0.01
      753.63,   1626.17,     14.11,      8.24,      8.60,      0.01
      729.89,   1898.09,     12.72,      6.47,      8.50,      0.01
      706.57,   2173.19,     11.51,      4.52,      8.40,      0.01
      683.67,   2449.66,      9.97,      2.45,      8.30,      0.01
      661.19,   2727.73,      8.22,      0.46,      8.20,      0.01
      639.14,   3008.04,      6.41,     -1.42,      8.10,      0.01
      617.51,   3292.65,      4.93,     -3.10,      8.00,      0.01
      596.31,   3582.35,      3.79,     -4.68,      7.90,      0.01
      575.52,   3875.21,      2.65,     -6.32,      7.80,      0.01
      555.17,   4169.92,      1.30,     -8.07,      7.70,      0.01
      535.23,   4466.51,     -0.22,     -9.96,      7.60,      0.01
      515.72,   4765.49,     -1.83,    -11.72,      7.50,      0.01
      496.63,   5066.74,     -3.54,    -13.23,      7.40,      0.01
      477.96,   5370.12,     -5.36,    -14.74,      7.30,      0.01
      459.71,   5677.19,     -7.11,    -16.30,      7.20,      0.01
      441.88,   5986.26,     -8.97,    -17.89,      7.10,      0.01
      424.47,   6297.28,    -10.94,    -19.53,      7.00,      0.01
      407.47,   6611.07,    -12.94,    -21.20,      6.90,      0.01
      390.89,   6927.32,    -15.00,    -22.90,      6.80,      0.01
      374.72,   7246.08,    -17.11,    -24.69,      6.70,      0.01
      358.97,   7566.80,    -19.31,    -26.61,      6.60,      0.01
      343.62,   7888.57,    -21.67,    -28.71,      6.50,      0.01
      328.68,   8211.79,    -24.13,    -31.01,      6.40,      0.01
      314.14,   8536.46,    -26.70,    -33.58,      6.30,      0.01
      300.00,   8861.14,    -29.45,    -36.43,      6.20,      0.01
      286.26,   9186.91,    -32.31,    -39.34,      6.10,      0.01
      272.92,   9513.57,    -35.29,    -42.27,      6.00,      0.01
      259.97,   9842.81,    -38.28,    -45.21,      5.90,      0.01
      247.41,  10176.30,    -41.19,    -48.15,      5.80,      0.01
      235.23,  10512.64,    -44.12,    -51.11,      5.70,      0.01
      223.44,  10855.38,    -46.90,    -54.15,      5.60,      0.01
      212.03,  11203.46,    -49.59,    -57.23,      5.50,      0.01
      200.99,  11555.47,    -52.27,    -60.31,      5.40,      0.01
      190.32,  11910.26,    -55.01,    -63.41,      5.30,      0.01
      180.02,  12264.67,    -57.93,    -66.49,      5.20,      0.01
      170.08,  12622.45,    -60.87,    -69.52,      5.10,      0.01
      160.50,  12986.17,    -63.75,    -72.45,      5.00,      0.01
      151.27,  13356.34,    -66.53,    -75.25,      4.90,      0.01
      142.38,  13732.23,    -69.29,    -77.87,      4.80,      0.01
      133.85,  14117.37,    -71.88,    -80.25,      4.70,      0.01
      125.65,  14514.10,    -74.27,    -82.35,      4.60,      0.01
      117.78,  14922.25,    -76.48,    -84.31,      4.50,      0.01
      110.24,  15342.52,    -78.51,    -86.29,      4.40,      0.01
      103.02,  15783.52,    -80.12,    -87.82,      4.30,      0.01
       96.11,  16256.30,    -81.03,    -88.47,      4.20,      0.01
       89.52,  16756.13,    -81.45,    -88.73,      4.10,      0.01
       83.23,  17306.37,    -80.77,    -89.00,      4.00,      0.01
       77.24,  17901.98,    -79.25,    -89.27,      3.90,      0.01
       71.54,  18531.98,    -77.27,    -89.50,      3.80,      0.01
       66.13,  19200.44,    -74.80,    -89.66,      3.70,      0.01
       60.99,  19890.57,    -72.32,    -89.79,      3.60,      0.01
       56.13,  20592.89,    -70.10,    -89.93,      3.50,      0.01
       51.53,  21314.64,    -67.96,    -90.07,      3.40,      0.01
       47.19,  22047.48,    -66.12,    -90.31,      3.30,      0.01
       43.10,  22799.25,    -64.40,    -90.68,      3.20,      0.01
       39.26,  23571.53,    -62.80,    -91.08,      3.10,      0.01
       35.65,  24369.39,    -61.21,    -91.50,      3.00,      0.01
       32.27,  25204.04,    -59.44,    -91.97,      2.90,      0.01
       29.12,  26073.61,    -57.59,    -92.53,      2.80,      0.01
       26.18,  26980.74,    -55.64,    -93.11,      2.70,      0.01
       23.45,  27926.95,    -53.60,    -93.71,      2.60,      0.01
       20.92,  28897.16,    -51.82,    -94.28,      2.50,      0.01
       18.58,  29894.63,    -50.24,    -94.84,      2.40,      0.01
       16.43,  30933.35,    -48.66,    -95.43,      2.30,      0.01
       14.46,  32010.02,    -47.19,    -96.04,      2.20,      0.01
       12.65,  33128.10,    -45.81,    -96.68,      2.10,      0.01
       11.00,  34290.85,    -44.52,    -97.36,      2.00,      0.01
        9.51,  35504.85,    -43.29,    -98.08,      1.90,      0.01
        8.17,  36803.60,    -41.69,    -98.85,      1.80,      0.01
        6.96,  38230.08,    -39.22,    -99.64,      1.70,      0.01
        5.88,  39783.31,    -36.09,   -100.47,      1.60,      0.01
        4.92,  41540.98,    -31.44,   -101.33,      1.50,      0.01
        4.08,  43471.96,    -25.95,   -102.23,      1.40,      0.01
        3.34,  45579.92,    -19.80,   -103.13,      1.30,      0.01
        2.70,  47807.22,    -13.91,   -104.02,      1.20,      0.01
        2.15,  50008.27,    -10.10,   -104.94,      1.10,      0.01
        1.69,  52274.07,     -7.37,   -105.94,      1.00,      0.01
