%TITLE%
STC 190425/175647 3.19,-63.04

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      964.67,      0.00,     30.74,     21.53,      9.50,      0.01
      958.59,     56.21,     25.17,     20.44,      9.40,      0.01
      931.52,    310.49,     24.29,     19.43,      9.30,      0.01
      904.87,    566.55,     22.47,     18.43,      9.20,      0.01
      878.62,    824.46,     20.64,     17.32,      9.10,      0.01
      852.79,   1083.49,     18.41,     16.02,      9.00,      0.01
      827.37,   1345.33,     16.75,     14.50,      8.90,      0.01
      802.37,   1610.39,     15.51,     12.84,      8.80,      0.01
      777.79,   1877.67,     14.18,     11.08,      8.70,      0.01
      753.63,   2148.39,     13.11,      9.26,      8.60,      0.01
      729.89,   2419.28,     11.39,      7.40,      8.50,      0.01
      706.57,   2695.09,     10.25,      5.51,      8.40,      0.01
      683.67,   2973.73,      9.09,      3.59,      8.30,      0.01
      661.19,   3256.94,      8.22,      1.72,      8.20,      0.01
      639.14,   3541.16,      6.95,     -0.06,      8.10,      0.01
      617.51,   3827.03,      5.47,     -1.72,      8.00,      0.01
      596.31,   4114.33,      3.77,     -3.33,      7.90,      0.01
      575.52,   4405.30,      2.20,     -4.99,      7.80,      0.01
      555.17,   4699.16,      0.64,     -6.80,      7.70,      0.01
      535.23,   4995.77,     -0.96,     -8.75,      7.60,      0.01
      515.72,   5294.40,     -2.66,    -10.82,      7.50,      0.01
      496.63,   5595.41,     -4.43,    -12.97,      7.40,      0.01
      477.96,   5898.71,     -6.28,    -15.19,      7.30,      0.01
      459.71,   6206.21,     -8.02,    -17.56,      7.20,      0.01
      441.88,   6516.39,     -9.81,    -19.98,      7.10,      0.01
      424.47,   6829.07,    -11.66,    -22.38,      7.00,      0.01
      407.47,   7144.63,    -13.56,    -24.78,      6.90,      0.01
      390.89,   7462.28,    -15.55,    -27.19,      6.80,      0.01
      374.72,   7782.42,    -17.60,    -29.59,      6.70,      0.01
      358.97,   8104.80,    -19.74,    -32.01,      6.60,      0.01
      343.62,   8428.90,    -21.98,    -34.19,      6.50,      0.01
      328.68,   8755.08,    -24.31,    -36.09,      6.40,      0.01
      314.14,   9082.66,    -26.75,    -38.15,      6.30,      0.01
      300.00,   9411.92,    -29.29,    -40.35,      6.20,      0.01
      286.26,   9742.14,    -31.95,    -42.58,      6.10,      0.01
      272.92,  10073.68,    -34.71,    -44.98,      6.00,      0.01
      259.97,  10407.93,    -37.50,    -47.58,      5.90,      0.01
      247.41,  10746.39,    -40.24,    -50.19,      5.80,      0.01
      235.23,  11086.96,    -43.04,    -52.87,      5.70,      0.01
      223.44,  11433.75,    -45.71,    -55.67,      5.60,      0.01
      212.03,  11784.66,    -48.37,    -58.53,      5.50,      0.01
      200.99,  12137.93,    -51.10,    -61.44,      5.40,      0.01
      190.32,  12492.45,    -53.94,    -64.42,      5.30,      0.01
      180.02,  12845.09,    -57.02,    -67.40,      5.20,      0.01
      170.08,  13199.94,    -60.16,    -70.34,      5.10,      0.01
      160.50,  13557.92,    -63.33,    -73.18,      5.00,      0.01
      151.27,  13920.52,    -66.47,    -75.88,      4.90,      0.01
      142.38,  14288.58,    -69.56,    -78.39,      4.80,      0.01
      133.85,  14664.79,    -72.52,    -80.67,      4.70,      0.01
      125.65,  15053.18,    -75.24,    -82.67,      4.60,      0.01
      117.78,  15454.33,    -77.73,    -84.55,      4.50,      0.01
      110.24,  15868.05,    -80.01,    -86.48,      4.40,      0.01
      103.02,  16306.47,    -81.76,    -87.96,      4.30,      0.01
       96.11,  16781.77,    -82.65,    -88.56,      4.20,      0.01
       89.52,  17287.40,    -82.99,    -88.79,      4.10,      0.01
       83.23,  17851.20,    -82.03,    -89.01,      4.00,      0.01
       77.24,  18474.20,    -79.90,    -89.24,      3.90,      0.01
       71.54,  19135.28,    -77.27,    -89.45,      3.80,      0.01
       66.13,  19822.99,    -74.50,    -89.61,      3.70,      0.01
       60.99,  20528.55,    -71.83,    -89.75,      3.60,      0.01
       56.13,  21244.48,    -69.47,    -89.88,      3.50,      0.01
       51.53,  21980.80,    -67.19,    -90.02,      3.40,      0.01
       47.19,  22723.35,    -65.32,    -90.26,      3.30,      0.01
       43.10,  23483.97,    -63.60,    -90.63,      3.20,      0.01
       39.26,  24260.52,    -62.09,    -91.03,      3.10,      0.01
       35.65,  25058.92,    -60.67,    -91.44,      3.00,      0.01
       32.27,  25896.04,    -59.04,    -91.92,      2.90,      0.01
       29.12,  26767.50,    -57.33,    -92.47,      2.80,      0.01
       26.18,  27673.46,    -55.57,    -93.05,      2.70,      0.01
       23.45,  28615.86,    -53.78,    -93.65,      2.60,      0.01
       20.92,  29584.56,    -52.18,    -94.22,      2.50,      0.01
       18.58,  30589.95,    -50.61,    -94.78,      2.40,      0.01
       16.43,  31628.42,    -49.19,    -95.37,      2.30,      0.01
       14.46,  32704.35,    -47.87,    -95.98,      2.20,      0.01
       12.65,  33837.40,    -46.39,    -96.62,      2.10,      0.01
       11.00,  35032.90,    -44.75,    -97.29,      2.00,      0.01
        9.51,  36291.52,    -43.01,    -98.01,      1.90,      0.01
