%TITLE%
STC 190425/175647 2.78,-65.42

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      992.39,      0.00,     28.89,     22.39,      9.60,      0.01
      986.07,     56.89,     27.16,     21.93,      9.50,      0.01
      958.59,    307.53,     25.48,     21.08,      9.40,      0.01
      931.52,    561.41,     25.20,     20.16,      9.30,      0.01
      904.87,    816.99,     23.87,     19.12,      9.20,      0.01
      878.62,   1075.22,     22.76,     17.89,      9.10,      0.01
      852.79,   1333.82,     20.72,     16.39,      9.00,      0.01
      827.37,   1595.42,     19.20,     14.62,      8.90,      0.01
      802.37,   1860.98,     18.24,     12.74,      8.80,      0.01
      777.79,   2128.13,     16.95,     10.83,      8.70,      0.01
      753.63,   2401.05,     16.44,      8.94,      8.60,      0.01
      729.89,   2673.79,     15.16,      7.02,      8.50,      0.01
      706.57,   2951.15,     14.26,      5.00,      8.40,      0.01
      683.67,   3228.41,     12.76,      3.01,      8.30,      0.01
      661.19,   3506.10,     10.86,      1.27,      8.20,      0.01
      639.14,   3784.94,      8.77,     -0.25,      8.10,      0.01
      617.51,   4069.39,      7.14,     -1.47,      8.00,      0.01
      596.31,   4361.17,      6.12,     -2.49,      7.90,      0.01
      575.52,   4655.55,      5.00,     -3.65,      7.80,      0.01
      555.17,   4950.01,      3.49,     -5.02,      7.70,      0.01
      535.23,   5244.96,      1.71,     -6.63,      7.60,      0.01
      515.72,   5541.55,     -0.19,     -8.20,      7.50,      0.01
      496.63,   5840.09,     -2.20,     -9.62,      7.40,      0.01
      477.96,   6140.68,     -4.27,    -11.08,      7.30,      0.01
      459.71,   6445.72,     -6.19,    -12.61,      7.20,      0.01
      441.88,   6752.71,     -8.20,    -14.21,      7.10,      0.01
      424.47,   7061.41,    -10.31,    -15.90,      7.00,      0.01
      407.47,   7372.56,    -12.46,    -17.70,      6.90,      0.01
      390.89,   7685.94,    -14.67,    -19.58,      6.80,      0.01
      374.72,   8001.53,    -16.94,    -21.57,      6.70,      0.01
      358.97,   8318.60,    -19.31,    -23.68,      6.60,      0.01
      343.62,   8636.00,    -21.85,    -26.03,      6.50,      0.01
      328.68,   8953.56,    -24.57,    -28.62,      6.40,      0.01
      314.14,   9272.22,    -27.38,    -31.46,      6.30,      0.01
      300.00,   9591.70,    -30.30,    -34.55,      6.20,      0.01
      286.26,   9911.83,    -33.34,    -37.65,      6.10,      0.01
      272.92,  10233.11,    -36.46,    -40.74,      6.00,      0.01
      259.97,  10557.36,    -39.56,    -43.80,      5.90,      0.01
      247.41,  10888.39,    -42.47,    -46.89,      5.80,      0.01
      235.23,  11222.87,    -45.36,    -50.00,      5.70,      0.01
      223.44,  11567.30,    -47.95,    -53.16,      5.60,      0.01
      212.03,  11917.83,    -50.43,    -56.31,      5.50,      0.01
      200.99,  12272.09,    -52.94,    -59.48,      5.40,      0.01
      190.32,  12628.05,    -55.55,    -62.69,      5.30,      0.01
      180.02,  12982.72,    -58.39,    -65.93,      5.20,      0.01
      170.08,  13339.55,    -61.30,    -69.14,      5.10,      0.01
      160.50,  13699.74,    -64.24,    -72.27,      5.00,      0.01
      151.27,  14065.76,    -67.12,    -75.28,      4.90,      0.01
      142.38,  14437.70,    -69.96,    -78.07,      4.80,      0.01
      133.85,  14821.36,    -72.56,    -80.56,      4.70,      0.01
      125.65,  15217.78,    -74.92,    -82.70,      4.60,      0.01
      117.78,  15625.01,    -77.13,    -84.65,      4.50,      0.01
      110.24,  16045.69,    -79.13,    -86.61,      4.40,      0.01
      103.02,  16489.74,    -80.66,    -88.13,      4.30,      0.01
       96.11,  16970.65,    -81.36,    -88.75,      4.20,      0.01
       89.52,  17478.44,    -81.61,    -89.00,      4.10,      0.01
       83.23,  18037.00,    -80.80,    -89.24,      4.00,      0.01
       77.24,  18644.43,    -79.10,    -89.49,      3.90,      0.01
       71.54,  19291.78,    -76.82,    -89.71,      3.80,      0.01
       66.13,  19981.61,    -73.98,    -89.87,      3.70,      0.01
       60.99,  20691.94,    -71.19,    -90.00,      3.60,      0.01
       56.13,  21409.65,    -68.78,    -90.13,      3.50,      0.01
       51.53,  22145.34,    -66.50,    -90.27,      3.40,      0.01
       47.19,  22876.47,    -64.87,    -90.51,      3.30,      0.01
       43.10,  23621.09,    -63.48,    -90.88,      3.20,      0.01
