      151.27,  13991.36,    -66.34,    -77.04,      4.90,      0.01
      142.38,  14353.60,    -69.52,    -79.73,      4.80,      0.01
      133.85,  14731.46,    -72.31,    -82.32,      4.70,      0.01
      125.65,  15118.75,    -74.96,    -84.78,      4.60,      0.01
      117.78,  15520.39,    -77.32,    -86.83,      4.50,      0.01
      110.24,  15931.73,    -79.58,    -88.64,      4.40,      0.01
      103.02,  16362.78,    -81.46,    -90.07,      4.30,      0.01
       96.11,  16830.75,    -82.49,    -90.56,      4.20,      0.01
       89.52,  17332.83,    -82.84,    -90.64,      4.10,      0.01
       83.23,  17906.01,    -81.55,    -90.73,      4.00,      0.01
       77.24,  18544.84,    -78.94,    -90.82,      3.90,      0.01
       71.54,  19214.56,    -76.04,    -90.94,      3.80,      0.01
       66.13,  19899.42,    -73.31,    -91.06,      3.70,      0.01
       60.99,  20599.72,    -70.74,    -91.18,      3.60,      0.01
       56.13,  21309.46,    -68.50,    -91.29,      3.50,      0.01
       51.53,  22036.40,    -66.39,    -91.42,      3.40,      0.01
       47.19,  22757.39,    -64.96,    -91.64,      3.30,      0.01
       43.10,  23495.97,    -63.65,    -92.00,      3.20,      0.01
       39.26,  24261.93,    -62.29,    -92.39,      3.10,      0.01
       35.65,  25058.56,    -60.83,    -92.78,      3.00,      0.01
       32.27,  25896.64,    -59.09,    -93.24,      2.90,      0.01
       29.12,  26771.98,    -57.23,    -93.77,      2.80,      0.01
       26.18,  27689.31,    -55.18,    -94.33,      2.70,      0.01
       23.45,  28648.58,    -53.02,    -94.89,      2.60,      0.01
       20.92,  29614.44,    -51.41,    -95.44,      2.50,      0.01
       18.58,  30597.78,    -50.17,    -95.97,      2.40,      0.01
       16.43,  31615.38,    -49.02,    -96.53,      2.30,      0.01
       14.46,  32665.87,    -48.04,    -97.11,      2.20,      0.01
       12.65,  33779.70,    -46.77,    -97.73,      2.10,      0.01
       11.00,  34963.08,    -45.22,    -98.38,      2.00,      0.01
        9.51,  36218.62,    -43.42,    -99.09,      1.90,      0.01
        8.17,  37557.19,    -41.33,    -99.84,      1.80,      0.01
        6.96,  39031.57,    -38.31,   -100.62,      1.70,      0.01
        5.88,  40624.17,    -34.79,   -101.43,      1.60,      0.01
        4.92,  42352.85,    -30.68,   -102.27,      1.50,      0.01
        4.08,  44254.86,    -25.71,   -103.15,      1.40,      0.01
        3.34,  46371.27,    -19.60,   -104.02,      1.30,      0.01
        2.70,  48620.82,    -13.60,   -104.87,      1.20,      0.01
        2.15,  50893.95,     -9.11,   -105.76,      1.10,      0.01
        1.69,  53232.09,     -5.74,   -106.74,      1.00,      0.01
        1.30,  55583.19,     -4.15,   -107.86,      0.90,      0.01
        0.98,  57900.57,     -4.88,   -109.13,      0.80,      0.01
        0.71,  60225.89,     -7.58,   -110.50,      0.70,      0.01
        0.51,  62503.08,    -12.86,   -112.03,      0.60,      0.01
        0.35,  64632.26,    -21.71,   -113.88,      0.50,      0.01
        0.22,  66727.67,    -33.19,   -115.94,      0.40,      0.01
        0.14,  69201.79,    -44.37,   -118.05,      0.30,      0.01
        0.08,  72039.52,    -56.39,   -120.41,      0.20,      0.01
        0.04,  76093.58,    -64.72,   -123.22,      0.10,      0.01
        0.02,  82648.97,    -64.47,   -126.73,      0.00,      0.01
%END%
