      259.97,  10563.60,    -37.02,    -47.80,      5.90,      0.01
      247.41,  10898.07,    -39.83,    -50.72,      5.80,      0.01
      235.23,  11234.83,    -42.69,    -53.64,      5.70,      0.01
      223.44,  11576.11,    -45.49,    -56.62,      5.60,      0.01
      212.03,  11922.07,    -48.24,    -59.66,      5.50,      0.01
      200.99,  12269.61,    -51.09,    -62.75,      5.40,      0.01
      190.32,  12620.39,    -53.96,    -65.89,      5.30,      0.01
      180.02,  12972.44,    -56.93,    -69.03,      5.20,      0.01
      170.08,  13327.00,    -59.96,    -72.04,      5.10,      0.01
      160.50,  13683.39,    -63.06,    -74.82,      5.00,      0.01
      151.27,  14042.74,    -66.21,    -77.42,      4.90,      0.01
      142.38,  14405.58,    -69.37,    -79.81,      4.80,      0.01
      133.85,  14774.73,    -72.46,    -82.02,      4.70,      0.01
      125.65,  15157.57,    -75.25,    -84.04,      4.60,      0.01
      117.78,  15559.00,    -77.62,    -85.99,      4.50,      0.01
      110.24,  15974.82,    -79.74,    -87.96,      4.40,      0.01
      103.02,  16413.56,    -81.38,    -89.46,      4.30,      0.01
       96.11,  16885.66,    -82.30,    -90.01,      4.20,      0.01
       89.52,  17389.84,    -82.60,    -90.16,      4.10,      0.01
       83.23,  17946.80,    -81.78,    -90.31,      4.00,      0.01
       77.24,  18556.58,    -79.96,    -90.46,      3.90,      0.01
       71.54,  19206.92,    -77.55,    -90.61,      3.80,      0.01
       66.13,  19889.57,    -74.85,    -90.74,      3.70,      0.01
       60.99,  20589.10,    -72.27,    -90.85,      3.60,      0.01
       56.13,  21301.09,    -69.94,    -90.97,      3.50,      0.01
       51.53,  22034.43,    -67.65,    -91.09,      3.40,      0.01
       47.19,  22776.11,    -65.73,    -91.32,      3.30,      0.01
       43.10,  23532.83,    -64.02,    -91.67,      3.20,      0.01
       39.26,  24303.81,    -62.55,    -92.06,      3.10,      0.01
       35.65,  25098.56,    -61.13,    -92.46,      3.00,      0.01
       32.27,  25934.46,    -59.45,    -92.92,      2.90,      0.01
       29.12,  26812.75,    -57.52,    -93.45,      2.80,      0.01
       26.18,  27727.94,    -55.52,    -94.01,      2.70,      0.01
       23.45,  28681.00,    -53.47,    -94.57,      2.60,      0.01
       20.92,  29647.70,    -51.85,    -95.12,      2.50,      0.01
       18.58,  30641.88,    -50.42,    -95.66,      2.40,      0.01
       16.43,  31677.62,    -48.97,    -96.21,      2.30,      0.01
       14.46,  32758.47,    -47.51,    -96.80,      2.20,      0.01
       12.65,  33883.87,    -46.09,    -97.42,      2.10,      0.01
       11.00,  35057.51,    -44.72,    -98.07,      2.00,      0.01
        9.51,  36299.45,    -43.15,    -98.77,      1.90,      0.01
        8.17,  37627.04,    -41.23,    -99.52,      1.80,      0.01
        6.96,  39068.51,    -38.69,   -100.30,      1.70,      0.01
        5.88,  40625.82,    -35.63,   -101.12,      1.60,      0.01
        4.92,  42383.03,    -31.15,   -101.96,      1.50,      0.01
        4.08,  44335.16,    -25.55,   -102.84,      1.40,      0.01
        3.34,  46487.45,    -19.04,   -103.71,      1.30,      0.01
        2.70,  48760.99,    -12.80,   -104.57,      1.20,      0.01
        2.15,  50973.24,     -9.03,   -105.45,      1.10,      0.01
        1.69,  53224.27,     -6.61,   -106.44,      1.00,      0.01
        1.30,  55610.91,     -4.64,   -107.56,      0.90,      0.01
        0.98,  57958.69,     -5.06,   -108.83,      0.80,      0.01
        0.71,  60311.97,     -7.49,   -110.20,      0.70,      0.01
        0.51,  62598.82,    -12.71,   -111.74,      0.60,      0.01
        0.35,  64733.88,    -21.52,   -113.59,      0.50,      0.01
        0.22,  66834.06,    -32.98,   -115.65,      0.40,      0.01
        0.14,  69312.41,    -44.16,   -117.77,      0.30,      0.01
        0.08,  72152.60,    -56.19,   -120.13,      0.20,      0.01
        0.04,  76205.20,    -64.55,   -122.94,      0.10,      0.01
        0.02,  82755.50,    -64.38,   -126.46,      0.00,      0.01
%END%
