%TITLE%
STC 190425/175647 -0.74,-77.14

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      955.91,      0.00,     28.00,     20.93,      9.40,      0.01
      931.52,    227.67,     22.55,     18.55,      9.30,      0.01
      904.87,    481.62,     20.30,     17.52,      9.20,      0.01
      878.62,    737.50,     18.43,     16.34,      9.10,      0.01
      852.79,    995.99,     17.05,     14.91,      9.00,      0.01
      827.37,   1256.64,     15.62,     13.36,      8.90,      0.01
      802.37,   1520.11,     14.39,     11.81,      8.80,      0.01
      777.79,   1786.23,     13.19,     10.29,      8.70,      0.01
      753.63,   2055.20,     12.05,      8.82,      8.60,      0.01
      729.89,   2327.37,     11.00,      7.42,      8.50,      0.01
      706.57,   2601.78,      9.82,      5.91,      8.40,      0.01
      683.67,   2878.29,      8.48,      4.33,      8.30,      0.01
      661.19,   3155.98,      6.84,      2.87,      8.20,      0.01
      639.14,   3435.92,      5.14,      1.49,      8.10,      0.01
      617.51,   3719.34,      3.59,      0.12,      8.00,      0.01
      596.31,   4006.83,      2.23,     -1.35,      7.90,      0.01
      575.52,   4296.73,      0.79,     -2.94,      7.80,      0.01
      555.17,   4589.31,     -0.69,     -4.70,      7.70,      0.01
      535.23,   4883.43,     -2.33,     -6.68,      7.60,      0.01
      515.72,   5180.31,     -4.00,     -8.64,      7.50,      0.01
      496.63,   5480.02,     -5.70,    -10.48,      7.40,      0.01
      477.96,   5782.02,     -7.48,    -12.42,      7.30,      0.01
      459.71,   6088.35,     -9.13,    -14.50,      7.20,      0.01
      441.88,   6397.04,    -10.87,    -16.68,      7.10,      0.01
      424.47,   6708.13,    -12.69,    -18.90,      7.00,      0.01
      407.47,   7021.97,    -14.56,    -20.94,      6.90,      0.01
      390.89,   7337.51,    -16.56,    -22.76,      6.80,      0.01
      374.72,   7654.71,    -18.67,    -24.74,      6.70,      0.01
      358.97,   7974.49,    -20.83,    -26.95,      6.60,      0.01
      343.62,   8295.67,    -23.11,    -29.54,      6.50,      0.01
      328.68,   8619.48,    -25.42,    -32.46,      6.40,      0.01
      314.14,   8945.07,    -27.83,    -35.79,      6.30,      0.01
      300.00,   9272.69,    -30.32,    -39.68,      6.20,      0.01
      286.26,   9603.30,    -32.82,    -43.75,      6.10,      0.01
      272.92,   9937.02,    -35.34,    -47.53,      6.00,      0.01
      259.97,  10273.89,    -37.88,    -50.68,      5.90,      0.01
      247.41,  10617.44,    -40.26,    -53.73,      5.80,      0.01
      235.23,  10964.27,    -42.67,    -56.70,      5.70,      0.01
      223.44,  11316.76,    -45.00,    -59.67,      5.60,      0.01
      212.03,  11672.15,    -47.40,    -62.70,      5.50,      0.01
      200.99,  12028.53,    -49.94,    -65.81,      5.40,      0.01
      190.32,  12384.22,    -52.70,    -68.98,      5.30,      0.01
      180.02,  12733.96,    -55.86,    -72.13,      5.20,      0.01
      170.08,  13084.25,    -59.14,    -75.00,      5.10,      0.01
      160.50,  13432.34,    -62.64,    -77.53,      5.00,      0.01
      151.27,  13788.88,    -65.95,    -79.97,      4.90,      0.01
      142.38,  14152.01,    -69.16,    -82.29,      4.80,      0.01
      133.85,  14520.83,    -72.32,    -84.49,      4.70,      0.01
      125.65,  14901.05,    -75.25,    -86.49,      4.60,      0.01
      117.78,  15292.26,    -77.98,    -88.35,      4.50,      0.01
      110.24,  15697.71,    -80.44,    -90.14,      4.40,      0.01
      103.02,  16133.55,    -82.17,    -91.51,      4.30,      0.01
       96.11,  16609.44,    -82.96,    -91.96,      4.20,      0.01
       89.52,  17119.66,    -83.06,    -92.02,      4.10,      0.01
       83.23,  17686.35,    -81.94,    -92.08,      4.00,      0.01
       77.24,  18307.28,    -79.77,    -92.15,      3.90,      0.01
       71.54,  18958.54,    -77.31,    -92.24,      3.80,      0.01
       66.13,  19647.82,    -74.40,    -92.36,      3.70,      0.01
       60.99,  20359.35,    -71.50,    -92.47,      3.60,      0.01
       56.13,  21084.13,    -68.85,    -92.58,      3.50,      0.01
       51.53,  21829.18,    -66.29,    -92.69,      3.40,      0.01
       47.19,  22577.76,    -64.22,    -92.90,      3.30,      0.01
       43.10,  23338.51,    -62.44,    -93.24,      3.20,      0.01
       39.26,  24108.31,    -61.02,    -93.60,      3.10,      0.01
       35.65,  24899.15,    -59.70,    -93.98,      3.00,      0.01
       32.27,  25723.66,    -58.27,    -94.42,      2.90,      0.01
       29.12,  26583.84,    -56.71,    -94.92,      2.80,      0.01
       26.18,  27480.34,    -55.06,    -95.45,      2.70,      0.01
       23.45,  28414.57,    -53.34,    -95.99,      2.60,      0.01
       20.92,  29372.04,    -51.87,    -96.50,      2.50,      0.01
       18.58,  30359.76,    -50.53,    -97.01,      2.40,      0.01
       16.43,  31386.95,    -49.21,    -97.54,      2.30,      0.01
       14.46,  32459.77,    -47.85,    -98.10,      2.20,      0.01
       12.65,  33586.25,    -46.39,    -98.69,      2.10,      0.01
       11.00,  34771.32,    -44.81,    -99.32,      2.00,      0.01
        9.51,  36035.54,    -42.89,   -100.00,      1.90,      0.01
        8.17,  37387.94,    -40.60,   -100.72,      1.80,      0.01
        6.96,  38862.88,    -37.59,   -101.48,      1.70,      0.01
        5.88,  40459.55,    -34.01,   -102.27,      1.60,      0.01
        4.92,  42208.26,    -29.65,   -103.09,      1.50,      0.01
        4.08,  44100.39,    -24.82,   -103.94,      1.40,      0.01
        3.34,  46163.86,    -19.36,   -104.78,      1.30,      0.01
        2.70,  48360.68,    -13.95,   -105.59,      1.20,      0.01
        2.15,  50578.37,    -10.05,   -106.45,      1.10,      0.01
        1.69,  52870.90,     -7.12,   -107.40,      1.00,      0.01
        1.30,  55273.21,     -4.95,   -108.48,      0.90,      0.01
        0.98,  57612.74,     -5.43,   -109.71,      0.80,      0.01
        0.71,  59970.27,     -7.81,   -111.04,      0.70,      0.01
        0.51,  62269.52,    -12.91,   -112.53,      0.60,      0.01
        0.35,  64409.42,    -21.70,   -114.33,      0.50,      0.01
        0.22,  66504.17,    -33.23,   -116.33,      0.40,      0.01
        0.14,  68970.29,    -44.51,   -118.40,      0.30,      0.01
        0.08,  71801.76,    -56.61,   -120.71,      0.20,      0.01
        0.04,  75862.27,    -64.91,   -123.46,      0.10,      0.01
        0.02,  82417.67,    -64.66,   -126.93,      0.00,      0.01
%END%
