%TITLE%
STC 190425/175647 0.36,-73.47

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      981.56,      0.00,     28.38,     22.66,      9.50,      0.01
      958.59,    210.78,     27.66,     21.72,      9.40,      0.01
      931.52,    465.10,     26.84,     20.95,      9.30,      0.01
      904.87,    721.18,     25.19,     20.18,      9.20,      0.01
      878.62,    979.01,     23.37,     19.32,      9.10,      0.01
      852.79,   1238.78,     21.59,     18.13,      9.00,      0.01
      827.37,   1499.56,     19.49,     16.58,      8.90,      0.01
      802.37,   1764.26,     18.15,     14.92,      8.80,      0.01
      777.79,   2031.10,     16.71,     13.29,      8.70,      0.01
      753.63,   2301.10,     15.45,     11.70,      8.60,      0.01
      729.89,   2570.54,     13.46,     10.09,      8.50,      0.01
      706.57,   2843.98,     11.91,      8.18,      8.40,      0.01
      683.67,   3120.93,     10.57,      6.01,      8.30,      0.01
      661.19,   3396.96,      8.59,      3.86,      8.20,      0.01
      639.14,   3674.28,      6.46,      1.74,      8.10,      0.01
      617.51,   3955.26,      4.53,     -0.15,      8.00,      0.01
      596.31,   4242.81,      3.16,     -1.87,      7.90,      0.01
      575.52,   4534.62,      1.95,     -3.69,      7.80,      0.01
      555.17,   4827.90,      0.54,     -5.68,      7.70,      0.01
      535.23,   5122.40,     -1.10,     -7.85,      7.60,      0.01
      515.72,   5419.07,     -2.82,     -9.92,      7.50,      0.01
      496.63,   5717.80,     -4.65,    -11.82,      7.40,      0.01
      477.96,   6018.02,     -6.62,    -13.84,      7.30,      0.01
      459.71,   6322.77,     -8.43,    -16.02,      7.20,      0.01
      441.88,   6629.84,    -10.32,    -18.31,      7.10,      0.01
      424.47,   6939.31,    -12.26,    -20.66,      7.00,      0.01
      407.47,   7250.73,    -14.30,    -23.13,      6.90,      0.01
      390.89,   7564.11,    -16.43,    -25.66,      6.80,      0.01
      374.72,   7879.89,    -18.62,    -28.12,      6.70,      0.01
      358.97,   8197.96,    -20.87,    -30.51,      6.60,      0.01
      343.62,   8517.98,    -23.20,    -33.12,      6.50,      0.01
      328.68,   8840.09,    -25.59,    -36.04,      6.40,      0.01
      314.14,   9164.54,    -28.04,    -38.93,      6.30,      0.01
      300.00,   9492.46,    -30.48,    -41.74,      6.20,      0.01
      286.26,   9822.47,    -32.98,    -44.59,      6.10,      0.01
      272.92,  10154.61,    -35.55,    -47.34,      6.00,      0.01
      259.97,  10492.19,    -38.02,    -49.89,      5.90,      0.01
      247.41,  10835.08,    -40.41,    -52.43,      5.80,      0.01
      235.23,  11180.94,    -42.84,    -55.01,      5.70,      0.01
      223.44,  11533.03,    -45.17,    -57.69,      5.60,      0.01
      212.03,  11886.92,    -47.60,    -60.46,      5.50,      0.01
      200.99,  12242.15,    -50.17,    -63.31,      5.40,      0.01
      190.32,  12596.19,    -52.96,    -66.24,      5.30,      0.01
      180.02,  12944.11,    -56.16,    -69.14,      5.20,      0.01
      170.08,  13292.66,    -59.47,    -71.93,      5.10,      0.01
      160.50,  13640.61,    -62.93,    -74.62,      5.00,      0.01
      151.27,  13992.87,    -66.36,    -77.17,      4.90,      0.01
      142.38,  14350.78,    -69.72,    -79.56,      4.80,      0.01
      133.85,  14718.54,    -72.88,    -81.74,      4.70,      0.01
      125.65,  15098.84,    -75.76,    -83.64,      4.60,      0.01
      117.78,  15493.25,    -78.36,    -85.48,      4.50,      0.01
      110.24,  15903.61,    -80.65,    -87.44,      4.40,      0.01
      103.02,  16343.06,    -82.26,    -88.89,      4.30,      0.01
       96.11,  16821.54,    -82.98,    -89.35,      4.20,      0.01
       89.52,  17331.84,    -83.10,    -89.40,      4.10,      0.01
       83.23,  17896.76,    -82.05,    -89.46,      4.00,      0.01
       77.24,  18517.59,    -79.93,    -89.51,      3.90,      0.01
       71.54,  19176.57,    -77.30,    -89.61,      3.80,      0.01
       66.13,  19868.12,    -74.38,    -89.73,      3.70,      0.01
       60.99,  20578.64,    -71.55,    -89.85,      3.60,      0.01
       56.13,  21299.48,    -69.03,    -89.97,      3.50,      0.01
       51.53,  22041.18,    -66.59,    -90.09,      3.40,      0.01
       47.19,  22784.57,    -64.66,    -90.32,      3.30,      0.01
       43.10,  23544.81,    -62.92,    -90.69,      3.20,      0.01
       39.26,  24321.66,    -61.36,    -91.09,      3.10,      0.01
       35.65,  25120.94,    -59.89,    -91.50,      3.00,      0.01
       32.27,  25959.26,    -58.20,    -91.96,      2.90,      0.01
       29.12,  26828.75,    -56.49,    -92.50,      2.80,      0.01
       26.18,  27728.73,    -54.82,    -93.07,      2.70,      0.01
       23.45,  28661.76,    -53.16,    -93.65,      2.60,      0.01
       20.92,  29617.14,    -51.75,    -94.20,      2.50,      0.01
       18.58,  30602.85,    -50.48,    -94.74,      2.40,      0.01
       16.43,  31622.21,    -49.32,    -95.30,      2.30,      0.01
       14.46,  32687.28,    -48.11,    -95.90,      2.20,      0.01
       12.65,  33811.94,    -46.70,    -96.53,      2.10,      0.01
       11.00,  35001.90,    -45.07,    -97.20,      2.00,      0.01
        9.51,  36263.63,    -43.21,    -97.91,      1.90,      0.01
        8.17,  37609.50,    -41.03,    -98.68,      1.80,      0.01
        6.96,  39080.74,    -38.09,    -99.48,      1.70,      0.01
        5.88,  40672.64,    -34.60,   -100.31,      1.60,      0.01
        4.92,  42424.47,    -30.23,   -101.17,      1.50,      0.01
        4.08,  44335.54,    -25.18,   -102.07,      1.40,      0.01
        3.34,  46424.14,    -19.45,   -102.96,      1.30,      0.01
        2.70,  48661.95,    -13.62,   -103.82,      1.20,      0.01
        2.15,  50941.35,     -9.08,   -104.73,      1.10,      0.01
        1.69,  53274.60,     -5.79,   -105.73,      1.00,      0.01
        1.30,  55631.04,     -4.17,   -106.87,      0.90,      0.01
        0.98,  57947.72,     -4.93,   -108.16,      0.80,      0.01
        0.71,  60281.81,     -7.58,   -109.56,      0.70,      0.01
        0.51,  62568.12,    -12.81,   -111.12,      0.60,      0.01
        0.35,  64702.59,    -21.65,   -113.01,      0.50,      0.01
        0.22,  66795.86,    -33.20,   -115.09,      0.40,      0.01
        0.14,  69263.22,    -44.47,   -117.25,      0.30,      0.01
        0.08,  72096.50,    -56.57,   -119.65,      0.20,      0.01
        0.04,  76158.90,    -64.87,   -122.50,      0.10,      0.01
        0.02,  82734.73,    -64.55,   -126.06,      0.00,      0.01
%END%
