      300.00,   9566.86,    -28.81,    -40.20,      6.20,      0.01
      286.26,   9892.50,    -31.53,    -44.29,      6.10,      0.01
      272.92,  10219.80,    -34.32,    -48.02,      6.00,      0.01
      259.97,  10548.94,    -37.18,    -51.03,      5.90,      0.01
      247.41,  10882.84,    -39.96,    -53.94,      5.80,      0.01
      235.23,  11219.66,    -42.76,    -56.77,      5.70,      0.01
      223.44,  11561.40,    -45.48,    -59.64,      5.60,      0.01
      212.03,  11907.48,    -48.18,    -62.55,      5.50,      0.01
      200.99,  12255.55,    -50.96,    -65.48,      5.40,      0.01
      190.32,  12605.66,    -53.81,    -68.45,      5.30,      0.01
      180.02,  12955.77,    -56.81,    -71.41,      5.20,      0.01
      170.08,  13307.83,    -59.89,    -74.17,      5.10,      0.01
      160.50,  13660.15,    -63.10,    -76.65,      5.00,      0.01
      151.27,  14016.41,    -66.31,    -78.98,      4.90,      0.01
      142.38,  14376.08,    -69.54,    -81.16,      4.80,      0.01
      133.85,  14743.05,    -72.65,    -83.20,      4.70,      0.01
      125.65,  15124.50,    -75.44,    -85.08,      4.60,      0.01
      117.78,  15524.88,    -77.79,    -86.89,      4.50,      0.01
      110.24,  15940.48,    -79.86,    -88.73,      4.40,      0.01
      103.02,  16379.61,    -81.45,    -90.11,      4.30,      0.01
       96.11,  16852.42,    -82.30,    -90.57,      4.20,      0.01
       89.52,  17355.79,    -82.58,    -90.64,      4.10,      0.01
       83.23,  17910.18,    -81.80,    -90.71,      4.00,      0.01
       77.24,  18518.53,    -79.97,    -90.78,      3.90,      0.01
       71.54,  19167.25,    -77.57,    -90.89,      3.80,      0.01
       66.13,  19849.01,    -74.84,    -91.02,      3.70,      0.01
       60.99,  20549.17,    -72.21,    -91.13,      3.60,      0.01
       56.13,  21261.80,    -69.83,    -91.25,      3.50,      0.01
       51.53,  21995.05,    -67.51,    -91.37,      3.40,      0.01
       47.19,  22733.10,    -65.63,    -91.60,      3.30,      0.01
       43.10,  23485.33,    -63.98,    -91.95,      3.20,      0.01
       39.26,  24250.47,    -62.60,    -92.33,      3.10,      0.01
       35.65,  25038.09,    -61.28,    -92.73,      3.00,      0.01
       32.27,  25865.92,    -59.71,    -93.18,      2.90,      0.01
       29.12,  26731.99,    -57.98,    -93.71,      2.80,      0.01
       26.18,  27636.33,    -56.13,    -94.27,      2.70,      0.01
       23.45,  28579.89,    -54.20,    -94.83,      2.60,      0.01
       20.92,  29544.51,    -52.55,    -95.38,      2.50,      0.01
       18.58,  30539.03,    -51.05,    -95.91,      2.40,      0.01
       16.43,  31584.63,    -49.38,    -96.46,      2.30,      0.01
       14.46,  32679.44,    -47.64,    -97.05,      2.20,      0.01
       12.65,  33822.95,    -45.89,    -97.66,      2.10,      0.01
       11.00,  35019.34,    -44.13,    -98.31,      2.00,      0.01
        9.51,  36284.01,    -42.21,    -99.01,      1.90,      0.01
        8.17,  37634.49,    -39.95,    -99.75,      1.80,      0.01
        6.96,  39088.84,    -37.22,   -100.53,      1.70,      0.01
        5.88,  40651.89,    -34.09,   -101.33,      1.60,      0.01
        4.92,  42382.99,    -29.95,   -102.17,      1.50,      0.01
        4.08,  44291.93,    -24.88,   -103.04,      1.40,      0.01
        3.34,  46378.93,    -19.13,   -103.91,      1.30,      0.01
        2.70,  48583.71,    -13.64,   -104.76,      1.20,      0.01
        2.15,  50761.07,    -10.17,   -105.64,      1.10,      0.01
        1.69,  52998.61,     -7.80,   -106.61,      1.00,      0.01
        1.30,  55428.27,     -5.29,   -107.72,      0.90,      0.01
        0.98,  57796.63,     -5.42,   -108.98,      0.80,      0.01
        0.71,  60163.53,     -7.65,   -110.35,      0.70,      0.01
        0.51,  62452.38,    -12.77,   -111.88,      0.60,      0.01
        0.35,  64585.68,    -21.52,   -113.72,      0.50,      0.01
        0.22,  66686.30,    -32.91,   -115.77,      0.40,      0.01
        0.14,  69165.97,    -44.00,   -117.87,      0.30,      0.01
        0.08,  72001.96,    -55.98,   -120.22,      0.20,      0.01
        0.04,  76034.14,    -64.40,   -123.02,      0.10,      0.01
        0.02,  82547.38,    -64.35,   -126.52,      0.00,      0.01
%END%
