      180.02,  12761.90,    -63.22,    -66.25,      5.20,      0.01
      170.08,  13110.58,    -66.21,    -69.40,      5.10,      0.01
      160.50,  13476.92,    -68.67,    -72.40,      5.00,      0.01
      151.27,  13855.88,    -70.86,    -75.35,      4.90,      0.01
      142.38,  14245.51,    -72.87,    -78.19,      4.80,      0.01
      133.85,  14638.23,    -74.99,    -80.84,      4.70,      0.01
      125.65,  15042.05,    -76.95,    -83.22,      4.60,      0.01
      117.78,  15456.31,    -78.79,    -85.32,      4.50,      0.01
      110.24,  15884.15,    -80.44,    -87.31,      4.40,      0.01
      103.02,  16337.31,    -81.56,    -88.86,      4.30,      0.01
       96.11,  16822.44,    -82.03,    -89.42,      4.20,      0.01
       89.52,  17338.16,    -81.95,    -89.57,      4.10,      0.01
       83.23,  17896.12,    -81.07,    -89.71,      4.00,      0.01
       77.24,  18503.83,    -79.26,    -89.86,      3.90,      0.01
       71.54,  19153.93,    -76.82,    -90.00,      3.80,      0.01
       66.13,  19838.55,    -74.03,    -90.11,      3.70,      0.01
       60.99,  20538.01,    -71.41,    -90.23,      3.60,      0.01
       56.13,  21241.14,    -69.26,    -90.34,      3.50,      0.01
       51.53,  21966.18,    -67.13,    -90.46,      3.40,      0.01
       47.19,  22705.55,    -65.21,    -90.69,      3.30,      0.01
       43.10,  23467.74,    -63.34,    -91.05,      3.20,      0.01
       39.26,  24249.97,    -61.59,    -91.44,      3.10,      0.01
       35.65,  25043.21,    -60.17,    -91.84,      3.00,      0.01
       32.27,  25859.13,    -58.85,    -92.31,      2.90,      0.01
       29.12,  26699.79,    -57.62,    -92.84,      2.80,      0.01
       26.18,  27570.65,    -56.39,    -93.40,      2.70,      0.01
       23.45,  28475.35,    -55.14,    -93.97,      2.60,      0.01
       20.92,  29432.31,    -53.58,    -94.51,      2.50,      0.01
       18.58,  30442.27,    -51.76,    -95.05,      2.40,      0.01
       16.43,  31494.81,    -49.94,    -95.60,      2.30,      0.01
       14.46,  32567.44,    -48.52,    -96.19,      2.20,      0.01
       12.65,  33698.53,    -46.92,    -96.82,      2.10,      0.01
       11.00,  34893.61,    -45.13,    -97.48,      2.00,      0.01
        9.51,  36232.32,    -42.06,    -98.19,      1.90,      0.01
        8.17,  37651.27,    -38.81,    -98.95,      1.80,      0.01
        6.96,  39123.71,    -35.85,    -99.74,      1.70,      0.01
        5.88,  40680.04,    -32.83,   -100.56,      1.60,      0.01
        4.92,  42388.85,    -28.99,   -101.42,      1.50,      0.01
        4.08,  44243.03,    -24.62,   -102.30,      1.40,      0.01
        3.34,  46265.88,    -19.63,   -103.18,      1.30,      0.01
        2.70,  48405.33,    -14.84,   -104.04,      1.20,      0.01
        2.15,  50522.03,    -11.99,   -104.93,      1.10,      0.01
        1.69,  52735.53,     -9.78,   -105.93,      1.00,      0.01
        1.30,  55245.83,     -6.33,   -107.06,      0.90,      0.01
        0.98,  57645.97,     -6.08,   -108.34,      0.80,      0.01
        0.71,  60042.11,     -7.98,   -109.73,      0.70,      0.01
        0.51,  62359.95,    -12.80,   -111.28,      0.60,      0.01
        0.35,  64502.34,    -21.44,   -113.15,      0.50,      0.01
        0.22,  66584.66,    -32.95,   -115.22,      0.40,      0.01
        0.14,  69027.95,    -44.29,   -117.36,      0.30,      0.01
        0.08,  71829.24,    -56.47,   -119.74,      0.20,      0.01
        0.04,  75857.27,    -64.84,   -122.58,      0.10,      0.01
        0.02,  82393.26,    -64.57,   -126.13,      0.00,      0.01
%END%
