%TITLE%
STC 190425/175647 1.89,-70.34

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      991.22,      0.00,     26.60,     20.05,      9.60,      0.01
      986.07,     45.97,     24.15,     20.50,      9.50,      0.01
      958.59,    293.88,     21.97,     19.24,      9.40,      0.01
      931.52,    544.67,     21.43,     17.66,      9.30,      0.01
      904.87,    797.14,     20.03,     15.99,      9.20,      0.01
      878.62,   1052.75,     19.20,     14.21,      9.10,      0.01
      852.79,   1309.78,     17.81,     12.30,      9.00,      0.01
      827.37,   1570.28,     16.87,     10.36,      8.90,      0.01
      802.37,   1835.09,     16.42,      8.53,      8.80,      0.01
      777.79,   2101.23,     15.42,      6.86,      8.70,      0.01
      753.63,   2370.74,     14.54,      5.32,      8.60,      0.01
      729.89,   2639.36,     12.78,      3.84,      8.50,      0.01
      706.57,   2911.84,     11.33,      2.46,      8.40,      0.01
      683.67,   3186.18,      9.74,      1.26,      8.30,      0.01
      661.19,   3464.24,      8.33,      0.12,      8.20,      0.01
      639.14,   3741.09,      6.30,     -1.00,      8.10,      0.01
      617.51,   4023.50,      4.72,     -1.78,      8.00,      0.01
      596.31,   4309.83,      3.29,     -2.31,      7.90,      0.01
      575.52,   4600.23,      2.00,     -3.06,      7.80,      0.01
      555.17,   4892.50,      0.57,     -4.07,      7.70,      0.01
      535.23,   5187.11,     -0.94,     -5.38,      7.60,      0.01
      515.72,   5483.50,     -2.57,     -6.77,      7.50,      0.01
      496.63,   5782.40,     -4.27,     -8.15,      7.40,      0.01
      477.96,   6084.09,     -5.98,     -9.64,      7.30,      0.01
      459.71,   6390.06,     -7.59,    -11.31,      7.20,      0.01
      441.88,   6698.06,     -9.31,    -13.10,      7.10,      0.01
      424.47,   7008.32,    -11.11,    -14.96,      7.00,      0.01
      407.47,   7321.65,    -12.92,    -17.14,      6.90,      0.01
      390.89,   7636.39,    -14.87,    -19.64,      6.80,      0.01
      374.72,   7953.03,    -16.93,    -22.23,      6.70,      0.01
      358.97,   8271.74,    -19.07,    -24.89,      6.60,      0.01
      343.62,   8591.19,    -21.37,    -28.19,      6.50,      0.01
      328.68,   8911.62,    -23.80,    -32.30,      6.40,      0.01
      314.14,   9232.96,    -26.38,    -36.43,      6.30,      0.01
      300.00,   9554.43,    -29.13,    -40.59,      6.20,      0.01
      286.26,   9876.50,    -32.01,    -44.90,      6.10,      0.01
      272.92,  10199.97,    -34.97,    -48.73,      6.00,      0.01
      259.97,  10526.23,    -37.93,    -51.64,      5.90,      0.01
      247.41,  10859.74,    -40.69,    -54.43,      5.80,      0.01
      235.23,  11196.93,    -43.42,    -57.14,      5.70,      0.01
      223.44,  11542.66,    -45.93,    -59.89,      5.60,      0.01
      212.03,  11894.65,    -48.33,    -62.71,      5.50,      0.01
      200.99,  12249.69,    -50.78,    -65.55,      5.40,      0.01
      190.32,  12606.48,    -53.35,    -68.45,      5.30,      0.01
      180.02,  12959.90,    -56.22,    -71.32,      5.20,      0.01
      170.08,  13314.68,    -59.19,    -74.01,      5.10,      0.01
      160.50,  13666.23,    -62.44,    -76.44,      5.00,      0.01
      151.27,  14019.28,    -65.77,    -78.70,      4.90,      0.01
      142.38,  14374.74,    -69.14,    -80.81,      4.80,      0.01
      133.85,  14737.55,    -72.40,    -82.78,      4.70,      0.01
      125.65,  15114.86,    -75.31,    -84.62,      4.60,      0.01
      117.78,  15510.66,    -77.80,    -86.42,      4.50,      0.01
      110.24,  15920.30,    -80.04,    -88.25,      4.40,      0.01
      103.02,  16352.57,    -81.82,    -89.62,      4.30,      0.01
       96.11,  16819.41,    -82.82,    -90.08,      4.20,      0.01
       89.52,  17317.04,    -83.23,    -90.16,      4.10,      0.01
       83.23,  17870.35,    -82.44,    -90.24,      4.00,      0.01
       77.24,  18480.53,    -80.53,    -90.33,      3.90,      0.01
       71.54,  19130.57,    -78.06,    -90.45,      3.80,      0.01
       66.13,  19814.85,    -75.25,    -90.59,      3.70,      0.01
       60.99,  20518.99,    -72.49,    -90.71,      3.60,      0.01
       56.13,  21237.38,    -69.95,    -90.83,      3.50,      0.01
       51.53,  21976.79,    -67.47,    -90.95,      3.40,      0.01
       47.19,  22718.26,    -65.50,    -91.18,      3.30,      0.01
       43.10,  23472.79,    -63.80,    -91.54,      3.20,      0.01
       39.26,  24237.75,    -62.40,    -91.93,      3.10,      0.01
       35.65,  25023.30,    -61.13,    -92.33,      3.00,      0.01
       32.27,  25849.77,    -59.57,    -92.79,      2.90,      0.01
       29.12,  26719.55,    -57.76,    -93.32,      2.80,      0.01
       26.18,  27625.86,    -55.86,    -93.89,      2.70,      0.01
       23.45,  28569.67,    -53.92,    -94.46,      2.60,      0.01
       20.92,  29531.05,    -52.32,    -95.01,      2.50,      0.01
       18.58,  30523.97,    -50.84,    -95.55,      2.40,      0.01
       16.43,  31561.49,    -49.30,    -96.11,      2.30,      0.01
       14.46,  32648.34,    -47.67,    -96.70,      2.20,      0.01
       12.65,  33781.61,    -46.07,    -97.33,      2.10,      0.01
       11.00,  34965.20,    -44.48,    -97.98,      2.00,      0.01
        9.51,  36210.60,    -42.81,    -98.69,      1.90,      0.01
        8.17,  37540.93,    -40.81,    -99.44,      1.80,      0.01
        6.96,  38979.64,    -38.25,   -100.21,      1.70,      0.01
        5.88,  40531.27,    -35.23,   -101.02,      1.60,      0.01
        4.92,  42282.64,    -30.77,   -101.87,      1.50,      0.01
        4.08,  44232.64,    -25.15,   -102.75,      1.40,      0.01
        3.34,  46374.37,    -18.71,   -103.62,      1.30,      0.01
        2.70,  48629.82,    -12.62,   -104.48,      1.20,      0.01
        2.15,  50817.19,     -9.07,   -105.37,      1.10,      0.01
        1.69,  53040.65,     -6.88,   -106.36,      1.00,      0.01
        1.30,  55423.91,     -4.85,   -107.47,      0.90,      0.01
        0.98,  57762.95,     -5.27,   -108.74,      0.80,      0.01
        0.71,  60104.99,     -7.72,   -110.11,      0.70,      0.01
