%TITLE%
STC 190425/175647 2.88,-59.01

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      984.24,      0.00,     31.34,     19.04,      9.50,      0.01
      958.59,    235.79,     27.64,     19.58,      9.40,      0.01
      931.52,    488.92,     24.32,     19.21,      9.30,      0.01
      904.87,    743.77,     21.91,     18.47,      9.20,      0.01
      878.62,   1000.45,     19.79,     17.44,      9.10,      0.01
      852.79,   1259.29,     17.94,     16.11,      9.00,      0.01
      827.37,   1521.05,     16.53,     14.57,      8.90,      0.01
      802.37,   1786.70,     15.64,     12.89,      8.80,      0.01
      777.79,   2054.82,     14.65,     11.12,      8.70,      0.01
      753.63,   2326.56,     13.86,      9.27,      8.60,      0.01
      729.89,   2601.07,     13.01,      7.35,      8.50,      0.01
      706.57,   2878.53,     12.11,      5.42,      8.40,      0.01
      683.67,   3159.30,     11.24,      3.58,      8.30,      0.01
      661.19,   3439.41,      9.68,      1.87,      8.20,      0.01
      639.14,   3719.48,      7.70,      0.22,      8.10,      0.01
      617.51,   4001.11,      5.59,     -1.33,      8.00,      0.01
      596.31,   4287.99,      3.88,     -2.76,      7.90,      0.01
      575.52,   4580.53,      2.54,     -4.19,      7.80,      0.01
      555.17,   4875.98,      1.18,     -5.72,      7.70,      0.01
      535.23,   5171.97,     -0.48,     -7.45,      7.60,      0.01
      515.72,   5468.92,     -2.34,     -9.34,      7.50,      0.01
      496.63,   5768.06,     -4.28,    -11.31,      7.40,      0.01
      477.96,   6070.65,     -6.15,    -13.41,      7.30,      0.01
      459.71,   6378.78,     -7.80,    -15.62,      7.20,      0.01
      441.88,   6690.21,     -9.45,    -17.84,      7.10,      0.01
      424.47,   7003.75,    -11.22,    -19.99,      7.00,      0.01
      407.47,   7320.29,    -13.02,    -22.17,      6.90,      0.01
      390.89,   7637.78,    -15.00,    -24.44,      6.80,      0.01
      374.72,   7957.26,    -17.08,    -26.85,      6.70,      0.01
      358.97,   8279.19,    -19.23,    -29.37,      6.60,      0.01
      343.62,   8601.70,    -21.55,    -32.23,      6.50,      0.01
      328.68,   8924.93,    -24.02,    -35.51,      6.40,      0.01
      314.14,   9249.41,    -26.61,    -38.62,      6.30,      0.01
      300.00,   9574.12,    -29.37,    -41.48,      6.20,      0.01
      286.26,   9900.07,    -32.23,    -44.30,      6.10,      0.01
      272.92,  10227.56,    -35.16,    -46.89,      6.00,      0.01
      259.97,  10556.11,    -38.19,    -49.20,      5.90,      0.01
      247.41,  10891.80,    -41.00,    -51.55,      5.80,      0.01
      235.23,  11231.41,    -43.79,    -54.01,      5.70,      0.01
      223.44,  11581.03,    -46.27,    -56.65,      5.60,      0.01
      212.03,  11938.88,    -48.57,    -59.43,      5.50,      0.01
      200.99,  12302.69,    -50.81,    -62.30,      5.40,      0.01
      190.32,  12669.40,    -53.12,    -65.25,      5.30,      0.01
      180.02,  13029.16,    -55.91,    -68.19,      5.20,      0.01
      170.08,  13389.66,    -58.84,    -71.12,      5.10,      0.01
      160.50,  13748.79,    -61.97,    -74.06,      5.00,      0.01
      151.27,  14112.99,    -65.06,    -76.94,      4.90,      0.01
      142.38,  14481.29,    -68.16,    -79.70,      4.80,      0.01
      133.85,  14853.59,    -71.28,    -82.14,      4.70,      0.01
      125.65,  15237.79,    -74.15,    -84.11,      4.60,      0.01
      117.78,  15629.74,    -76.95,    -85.91,      4.50,      0.01
      110.24,  16029.96,    -79.66,    -87.82,      4.40,      0.01
      103.02,  16456.81,    -81.75,    -89.26,      4.30,      0.01
       96.11,  16930.78,    -82.69,    -89.82,      4.20,      0.01
       89.52,  17443.81,    -82.81,    -90.00,      4.10,      0.01
       83.23,  18010.18,    -81.80,    -90.19,      4.00,      0.01
       77.24,  18630.34,    -79.77,    -90.38,      3.90,      0.01
       71.54,  19280.78,    -77.45,    -90.56,      3.80,      0.01
       66.13,  19956.49,    -74.99,    -90.72,      3.70,      0.01
       60.99,  20648.16,    -72.68,    -90.85,      3.60,      0.01
       56.13,  21360.18,    -70.41,    -90.99,      3.50,      0.01
       51.53,  22100.86,    -68.02,    -91.13,      3.40,      0.01
       47.19,  22860.98,    -65.75,    -91.37,      3.30,      0.01
       43.10,  23640.08,    -63.62,    -91.73,      3.20,      0.01
       39.26,  24413.12,    -62.20,    -92.13,      3.10,      0.01
       35.65,  25196.90,    -61.09,    -92.54,      3.00,      0.01
       32.27,  26028.53,    -59.57,    -93.01,      2.90,      0.01
       29.12,  26913.21,    -57.60,    -93.56,      2.80,      0.01
       26.18,  27832.39,    -55.60,    -94.14,      2.70,      0.01
       23.45,  28786.83,    -53.60,    -94.72,      2.60,      0.01
