       51.53,  21763.09,    -64.57,    -99.90,      3.40,      0.01
       47.19,  22596.00,    -60.42,   -100.10,      3.30,      0.01
       43.10,  23423.73,    -57.05,   -100.42,      3.20,      0.01
       39.26,  24247.32,    -54.41,   -100.77,      3.10,      0.01
       35.65,  25049.28,    -52.81,   -101.13,      3.00,      0.01
       32.27,  25866.48,    -51.47,   -101.54,      2.90,      0.01
       29.12,  26736.03,    -49.69,   -102.02,      2.80,      0.01
       26.18,  27626.41,    -48.12,   -102.53,      2.70,      0.01
       23.45,  28533.81,    -46.85,   -103.04,      2.60,      0.01
       20.92,  29351.95,    -47.79,   -103.54,      2.50,      0.01
       18.58,  30175.37,    -49.14,   -104.03,      2.40,      0.01
       16.43,  31085.48,    -49.56,   -104.53,      2.30,      0.01
       14.46,  32138.06,    -48.26,   -105.06,      2.20,      0.01
       12.65,  33243.13,    -46.86,   -105.63,      2.10,      0.01
       11.00,  34405.47,    -45.36,   -106.22,      2.00,      0.01
        9.51,  35655.16,    -43.37,   -106.85,      1.90,      0.01
        8.17,  36863.25,    -42.86,   -107.53,      1.80,      0.01
        6.96,  38250.45,    -40.71,   -108.23,      1.70,      0.01
        5.88,  39785.52,    -37.59,   -108.96,      1.60,      0.01
        4.92,  41513.82,    -33.10,   -109.72,      1.50,      0.01
        4.08,  43458.85,    -27.21,   -110.52,      1.40,      0.01
        3.34,  45464.52,    -22.09,   -111.31,      1.30,      0.01
        2.70,  47576.34,    -17.28,   -112.09,      1.20,      0.01
        2.15,  49920.13,    -11.54,   -112.90,      1.10,      0.01
        1.69,  52461.08,     -5.57,   -113.79,      1.00,      0.01
        1.30,  54807.22,     -3.69,   -114.80,      0.90,      0.01
        0.98,  57105.29,     -4.27,   -115.96,      0.80,      0.01
        0.71,  59408.68,     -6.82,   -117.20,      0.70,      0.01
        0.51,  61640.06,    -12.15,   -118.61,      0.60,      0.01
        0.35,  63722.47,    -21.01,   -120.30,      0.50,      0.01
        0.22,  65778.92,    -32.39,   -122.18,      0.40,      0.01
        0.14,  68214.93,    -43.42,   -124.12,      0.30,      0.01
        0.08,  70997.43,    -55.36,   -126.28,      0.20,      0.01
        0.04,  74951.01,    -63.83,   -128.86,      0.10,      0.01
        0.02,  81354.27,    -63.90,   -132.09,      0.00,      0.01
%END%
