       43.10,  22910.12,    -62.62,    -91.51,      3.20,      0.01
       39.26,  23673.80,    -61.25,    -91.89,      3.10,      0.01
       35.65,  24455.78,    -60.04,    -92.28,      3.00,      0.01
       32.27,  25277.76,    -58.57,    -92.74,      2.90,      0.01
       29.12,  26142.33,    -56.83,    -93.26,      2.80,      0.01
       26.18,  27039.13,    -55.10,    -93.80,      2.70,      0.01
       23.45,  27970.36,    -53.36,    -94.36,      2.60,      0.01
       20.92,  28921.92,    -51.91,    -94.90,      2.50,      0.01
       18.58,  29899.81,    -50.67,    -95.42,      2.40,      0.01
       16.43,  30903.28,    -49.67,    -95.96,      2.30,      0.01
       14.46,  31957.49,    -48.54,    -96.54,      2.20,      0.01
       12.65,  33070.05,    -47.20,    -97.16,      2.10,      0.01
       11.00,  34246.57,    -45.65,    -97.80,      2.00,      0.01
        9.51,  35511.64,    -43.61,    -98.50,      1.90,      0.01
        8.17,  36864.83,    -41.20,    -99.25,      1.80,      0.01
        6.96,  38344.67,    -38.01,   -100.02,      1.70,      0.01
        5.88,  39949.13,    -34.22,   -100.84,      1.60,      0.01
        4.92,  41718.61,    -29.48,   -101.68,      1.50,      0.01
        4.08,  43637.75,    -24.20,   -102.55,      1.40,      0.01
        3.34,  45721.75,    -18.40,   -103.42,      1.30,      0.01
        2.70,  47937.77,    -12.69,   -104.26,      1.20,      0.01
        2.15,  50143.39,     -8.87,   -105.14,      1.10,      0.01
        1.69,  52397.84,     -6.31,   -106.11,      1.00,      0.01
        1.30,  54725.39,     -4.85,   -107.23,      0.90,      0.01
        0.98,  57006.77,     -5.84,   -108.49,      0.80,      0.01
        0.71,  59324.53,     -8.52,   -109.86,      0.70,      0.01
        0.51,  61599.97,    -13.74,   -111.39,      0.60,      0.01
        0.35,  63722.20,    -22.59,   -113.23,      0.50,      0.01
        0.22,  65799.16,    -34.19,   -115.29,      0.40,      0.01
        0.14,  68243.92,    -45.53,   -117.40,      0.30,      0.01
        0.08,  71051.70,    -57.68,   -119.76,      0.20,      0.01
        0.04,  75084.67,    -65.99,   -122.58,      0.10,      0.01
        0.02,  81612.08,    -65.67,   -126.11,      0.00,      0.01
%END%
