%TITLE%
STC 190425/175647 2.22,-60.12

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      981.46,      0.00,     35.28,     16.84,      9.50,      0.01
      958.59,    212.35,     29.26,     19.12,      9.40,      0.01
      931.52,    467.47,     25.44,     19.16,      9.30,      0.01
      904.87,    724.17,     22.77,     18.62,      9.20,      0.01
      878.62,    982.41,     20.34,     17.67,      9.10,      0.01
      852.79,   1241.67,     17.75,     16.47,      9.00,      0.01
      827.37,   1504.60,     16.12,     15.20,      8.90,      0.01
      802.37,   1771.88,     15.24,     13.78,      8.80,      0.01
      777.79,   2041.96,     14.35,     12.13,      8.70,      0.01
      753.63,   2315.28,     13.55,     10.35,      8.60,      0.01
      729.89,   2592.12,     12.86,      8.44,      8.50,      0.01
      706.57,   2869.86,     11.67,      6.48,      8.40,      0.01
      683.67,   3153.01,     10.94,      4.72,      8.30,      0.01
      661.19,   3437.02,      9.75,      3.18,      8.20,      0.01
      639.14,   3719.34,      7.79,      1.73,      8.10,      0.01
      617.51,   4003.02,      5.69,      0.24,      8.00,      0.01
      596.31,   4290.78,      3.84,     -1.28,      7.90,      0.01
      575.52,   4582.72,      2.18,     -2.79,      7.80,      0.01
      555.17,   4877.70,      0.56,     -4.44,      7.70,      0.01
      535.23,   5173.79,     -1.27,     -6.33,      7.60,      0.01
      515.72,   5470.16,     -3.36,     -8.39,      7.50,      0.01
      496.63,   5768.85,     -5.47,    -10.59,      7.40,      0.01
      477.96,   6070.96,     -7.52,    -12.97,      7.30,      0.01
      459.71,   6380.40,     -9.16,    -15.46,      7.20,      0.01
      441.88,   6694.61,    -10.69,    -17.92,      7.10,      0.01
      424.47,   7011.78,    -12.27,    -20.34,      7.00,      0.01
      407.47,   7332.48,    -13.87,    -22.71,      6.90,      0.01
      390.89,   7655.24,    -15.60,    -25.09,      6.80,      0.01
      374.72,   7980.89,    -17.38,    -27.55,      6.70,      0.01
      358.97,   8309.21,    -19.24,    -29.99,      6.60,      0.01
      343.62,   8638.74,    -21.27,    -32.51,      6.50,      0.01
      328.68,   8969.70,    -23.43,    -35.22,      6.40,      0.01
      314.14,   9301.35,    -25.77,    -37.95,      6.30,      0.01
      300.00,   9633.87,    -28.26,    -40.60,      6.20,      0.01
      286.26,   9966.89,    -30.91,    -43.15,      6.10,      0.01
      272.92,  10299.43,    -33.76,    -45.54,      6.00,      0.01
      259.97,  10630.46,    -36.85,    -47.83,      5.90,      0.01
      247.41,  10963.48,    -39.99,    -50.16,      5.80,      0.01
      235.23,  11299.44,    -43.12,    -52.63,      5.70,      0.01
      223.44,  11641.58,    -46.10,    -55.29,      5.60,      0.01
      212.03,  11992.61,    -48.84,    -58.11,      5.50,      0.01
      200.99,  12352.05,    -51.38,    -61.06,      5.40,      0.01
      190.32,  12715.54,    -53.93,    -64.16,      5.30,      0.01
      180.02,  13076.03,    -56.79,    -67.30,      5.20,      0.01
      170.08,  13438.44,    -59.73,    -70.47,      5.10,      0.01
      160.50,  13806.01,    -62.64,    -73.64,      5.00,      0.01
      151.27,  14179.13,    -65.51,    -76.77,      4.90,      0.01
      142.38,  14556.50,    -68.39,    -79.74,      4.80,      0.01
      133.85,  14935.87,    -71.37,    -82.23,      4.70,      0.01
      125.65,  15326.59,    -74.14,    -84.01,      4.60,      0.01
      117.78,  15724.98,    -76.84,    -85.71,      4.50,      0.01
      110.24,  16131.58,    -79.48,    -87.78,      4.40,      0.01
      103.02,  16560.33,    -81.63,    -89.27,      4.30,      0.01
       96.11,  17037.87,    -82.57,    -89.86,      4.20,      0.01
       89.52,  17556.42,    -82.64,    -90.07,      4.10,      0.01
       83.23,  18124.29,    -81.71,    -90.28,      4.00,      0.01
       77.24,  18745.18,    -79.77,    -90.49,      3.90,      0.01
       71.54,  19399.11,    -77.45,    -90.68,      3.80,      0.01
       66.13,  20073.93,    -75.13,    -90.83,      3.70,      0.01
       60.99,  20761.13,    -73.02,    -90.96,      3.60,      0.01
       56.13,  21473.79,    -70.83,    -91.09,      3.50,      0.01
       51.53,  22219.79,    -68.41,    -91.22,      3.40,      0.01
