%TITLE%
STC 190425/175647 1.3,-73.68

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      980.47,      0.00,     28.71,     22.24,      9.50,      0.01
      958.59,    200.66,     26.45,     22.54,      9.40,      0.01
      931.52,    454.52,     25.42,     21.87,      9.30,      0.01
      904.87,    710.31,     23.88,     21.09,      9.20,      0.01
      878.62,    967.88,     22.10,     20.36,      9.10,      0.01
      852.79,   1227.92,     20.59,     19.38,      9.00,      0.01
      827.37,   1489.53,     18.86,     18.09,      8.90,      0.01
      802.37,   1754.39,     17.54,     16.76,      8.80,      0.01
      777.79,   2021.61,     16.19,     15.43,      8.70,      0.01
      753.63,   2291.81,     14.95,     14.12,      8.60,      0.01
      729.89,   2563.14,     13.35,     12.85,      8.50,      0.01
      706.57,   2838.94,     12.24,     11.12,      8.40,      0.01
      683.67,   3116.00,     10.87,      8.94,      8.30,      0.01
      661.19,   3393.27,      9.05,      6.81,      8.20,      0.01
      639.14,   3673.03,      7.26,      4.68,      8.10,      0.01
      617.51,   3955.13,      5.44,      2.48,      8.00,      0.01
      596.31,   4243.85,      4.20,      0.14,      7.90,      0.01
      575.52,   4535.53,      2.94,     -2.44,      7.80,      0.01
      555.17,   4827.97,      1.40,     -5.30,      7.70,      0.01
      535.23,   5122.22,     -0.28,     -8.43,      7.60,      0.01
      515.72,   5418.98,     -2.03,    -11.25,      7.50,      0.01
      496.63,   5718.95,     -3.79,    -13.52,      7.40,      0.01
      477.96,   6020.93,     -5.64,    -15.81,      7.30,      0.01
      459.71,   6326.50,     -7.45,    -18.13,      7.20,      0.01
      441.88,   6634.42,     -9.33,    -20.50,      7.10,      0.01
      424.47,   6944.70,    -11.27,    -22.92,      7.00,      0.01
      407.47,   7256.33,    -13.37,    -24.86,      6.90,      0.01
      390.89,   7570.04,    -15.56,    -26.20,      6.80,      0.01
      374.72,   7886.17,    -17.79,    -27.59,      6.70,      0.01
      358.97,   8204.72,    -20.07,    -29.06,      6.60,      0.01
      343.62,   8525.43,    -22.41,    -30.43,      6.50,      0.01
      328.68,   8848.51,    -24.80,    -31.74,      6.40,      0.01
      314.14,   9173.55,    -27.25,    -33.90,      6.30,      0.01
      300.00,   9498.65,    -29.89,    -36.91,      6.20,      0.01
      286.26,   9824.06,    -32.68,    -40.00,      6.10,      0.01
      272.92,  10148.95,    -35.65,    -43.06,      6.00,      0.01
      259.97,  10479.05,    -38.51,    -46.06,      5.90,      0.01
      247.41,  10812.71,    -41.34,    -49.11,      5.80,      0.01
      235.23,  11149.90,    -44.17,    -52.29,      5.70,      0.01
      223.44,  11492.20,    -46.91,    -55.63,      5.60,      0.01
      212.03,  11838.56,    -49.63,    -59.07,      5.50,      0.01
      200.99,  12189.85,    -52.30,    -62.57,      5.40,      0.01
      190.32,  12545.06,    -54.98,    -66.06,      5.30,      0.01
      180.02,  12899.47,    -57.86,    -69.48,      5.20,      0.01
      170.08,  13256.57,    -60.80,    -72.68,      5.10,      0.01
      160.50,  13619.76,    -63.65,    -75.61,      5.00,      0.01
      151.27,  13986.65,    -66.54,    -78.41,      4.90,      0.01
      142.38,  14359.71,    -69.36,    -80.96,      4.80,      0.01
      133.85,  14747.31,    -71.86,    -83.15,      4.70,      0.01
      125.65,  15147.83,    -74.11,    -84.95,      4.60,      0.01
      117.78,  15557.15,    -76.29,    -86.70,      4.50,      0.01
      110.24,  15974.92,    -78.41,    -88.66,      4.40,      0.01
      103.02,  16411.44,    -80.19,    -90.09,      4.30,      0.01
       96.11,  16871.90,    -81.51,    -90.59,      4.20,      0.01
       89.52,  17361.91,    -82.26,    -90.70,      4.10,      0.01
       83.23,  17912.12,    -81.65,    -90.81,      4.00,      0.01
       77.24,  18521.01,    -79.87,    -90.92,      3.90,      0.01
       71.54,  19171.92,    -77.46,    -91.05,      3.80,      0.01
       66.13,  19858.64,    -74.66,    -91.17,      3.70,      0.01
