      180.02,  13044.74,    -56.37,    -67.40,      5.20,      0.01
      170.08,  13407.23,    -59.18,    -70.40,      5.10,      0.01
      160.50,  13768.72,    -62.20,    -73.46,      5.00,      0.01
      151.27,  14134.78,    -65.21,    -76.45,      4.90,      0.01
      142.38,  14504.87,    -68.22,    -79.27,      4.80,      0.01
      133.85,  14877.55,    -71.31,    -81.72,      4.70,      0.01
      125.65,  15262.19,    -74.15,    -83.70,      4.60,      0.01
      117.78,  15654.28,    -76.93,    -85.51,      4.50,      0.01
      110.24,  16055.31,    -79.61,    -87.43,      4.40,      0.01
      103.02,  16485.05,    -81.60,    -88.89,      4.30,      0.01
       96.11,  16963.61,    -82.40,    -89.49,      4.20,      0.01
       89.52,  17479.67,    -82.43,    -89.74,      4.10,      0.01
       83.23,  18046.68,    -81.41,    -89.98,      4.00,      0.01
       77.24,  18668.68,    -79.34,    -90.23,      3.90,      0.01
       71.54,  19321.66,    -76.96,    -90.46,      3.80,      0.01
       66.13,  19998.74,    -74.48,    -90.63,      3.70,      0.01
       60.99,  20690.07,    -72.19,    -90.77,      3.60,      0.01
       56.13,  21399.93,    -69.98,    -90.91,      3.50,      0.01
       51.53,  22138.71,    -67.64,    -91.05,      3.40,      0.01
       47.19,  22895.89,    -65.44,    -91.30,      3.30,      0.01
       43.10,  23671.26,    -63.41,    -91.67,      3.20,      0.01
       39.26,  24437.93,    -62.12,    -92.07,      3.10,      0.01
       35.65,  25215.36,    -61.14,    -92.48,      3.00,      0.01
       32.27,  26037.80,    -59.79,    -92.95,      2.90,      0.01
       29.12,  26906.85,    -58.11,    -93.51,      2.80,      0.01
       26.18,  27808.76,    -56.42,    -94.09,      2.70,      0.01
       23.45,  28744.58,    -54.73,    -94.68,      2.60,      0.01
       20.92,  29692.91,    -53.46,    -95.26,      2.50,      0.01
       18.58,  30676.95,    -52.23,    -95.82,      2.40,      0.01
       16.43,  31713.91,    -50.79,    -96.41,      2.30,      0.01
       14.46,  32836.01,    -48.68,    -97.02,      2.20,      0.01
       12.65,  34009.09,    -46.56,    -97.66,      2.10,      0.01
       11.00,  35237.64,    -44.41,    -98.33,      2.00,      0.01
        9.51,  36528.08,    -42.22,    -99.05,      1.90,      0.01
        8.17,  37890.67,    -39.91,    -99.81,      1.80,      0.01
        6.96,  39330.19,    -37.51,   -100.60,      1.70,      0.01
        5.88,  40863.53,    -34.90,   -101.41,      1.60,      0.01
        4.92,  42570.77,    -31.16,   -102.26,      1.50,      0.01
        4.08,  44454.81,    -26.50,   -103.16,      1.40,      0.01
        3.34,  46555.92,    -20.65,   -104.06,      1.30,      0.01
        2.70,  48804.93,    -14.73,   -104.94,      1.20,      0.01
        2.15,  51100.74,    -10.05,   -105.86,      1.10,      0.01
        1.69,  53481.27,     -6.30,   -106.86,      1.00,      0.01
        1.30,  55867.23,     -4.44,   -107.99,      0.90,      0.01
        0.98,  58196.02,     -5.16,   -109.27,      0.80,      0.01
        0.71,  60533.45,     -7.85,   -110.66,      0.70,      0.01
        0.51,  62805.53,    -13.29,   -112.22,      0.60,      0.01
        0.35,  64944.71,    -22.16,   -114.11,      0.50,      0.01
        0.22,  67092.36,    -33.33,   -116.19,      0.40,      0.01
        0.14,  69646.02,    -44.04,   -118.33,      0.30,      0.01
        0.08,  72548.62,    -55.78,   -120.71,      0.20,      0.01
        0.04,  76586.88,    -64.44,   -123.54,      0.10,      0.01
        0.02,  83050.24,    -65.01,   -127.03,      0.00,      0.01
%END%
