%TITLE%
STC 190425/175647 2.61,-66.39

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      996.65,      0.00,     28.42,     20.46,      9.60,      0.01
      986.07,     95.36,     29.91,     21.63,      9.50,      0.01
      958.59,    345.56,     26.21,     21.24,      9.40,      0.01
      931.52,    600.25,     26.78,     20.40,      9.30,      0.01
      904.87,    855.11,     24.80,     19.18,      9.20,      0.01
      878.62,   1113.27,     23.73,     17.60,      9.10,      0.01
      852.79,   1372.67,     22.11,     15.88,      9.00,      0.01
      827.37,   1636.64,     21.37,     14.36,      8.90,      0.01
      802.37,   1905.32,     21.15,     13.07,      8.80,      0.01
      777.79,   2170.59,     19.02,     11.83,      8.70,      0.01
      753.63,   2443.55,     18.32,     10.49,      8.60,      0.01
      729.89,   2713.19,     16.21,      9.04,      8.50,      0.01
      706.57,   2986.12,     14.41,      7.23,      8.40,      0.01
      683.67,   3258.86,     12.18,      5.10,      8.30,      0.01
      661.19,   3532.22,      9.74,      3.05,      8.20,      0.01
      639.14,   3808.82,      7.49,      1.21,      8.10,      0.01
      617.51,   4102.42,      7.34,     -0.17,      8.00,      0.01
      596.31,   4399.54,      7.08,     -1.23,      7.90,      0.01
      575.52,   4696.33,      6.25,     -2.38,      7.80,      0.01
      555.17,   4992.55,      4.94,     -3.77,      7.70,      0.01
      535.23,   5289.30,      3.34,     -5.47,      7.60,      0.01
      515.72,   5587.26,      1.55,     -7.13,      7.50,      0.01
      496.63,   5887.84,     -0.29,     -8.60,      7.40,      0.01
      477.96,   6189.61,     -2.29,    -10.10,      7.30,      0.01
      459.71,   6497.44,     -4.00,    -11.67,      7.20,      0.01
      441.88,   6806.74,     -5.87,    -13.29,      7.10,      0.01
      424.47,   7117.49,     -7.88,    -14.96,      7.00,      0.01
      407.47,   7429.72,    -10.01,    -16.80,      6.90,      0.01
      390.89,   7742.01,    -12.35,    -18.81,      6.80,      0.01
      374.72,   8054.70,    -14.87,    -20.95,      6.70,      0.01
      358.97,   8367.92,    -17.54,    -23.28,      6.60,      0.01
      343.62,   8680.04,    -20.44,    -25.76,      6.50,      0.01
      328.68,   8991.34,    -23.55,    -28.32,      6.40,      0.01
      314.14,   9303.34,    -26.76,    -30.98,      6.30,      0.01
      300.00,   9614.89,    -30.12,    -33.71,      6.20,      0.01
      286.26,   9928.54,    -33.48,    -36.52,      6.10,      0.01
      272.92,  10241.29,    -37.00,    -39.53,      6.00,      0.01
      259.97,  10556.45,    -40.50,    -42.75,      5.90,      0.01
      247.41,  10877.86,    -43.81,    -45.98,      5.80,      0.01
      235.23,  11201.75,    -47.11,    -49.24,      5.70,      0.01
      223.44,  11536.94,    -50.03,    -52.58,      5.60,      0.01
      212.03,  11885.32,    -52.50,    -55.99,      5.50,      0.01
      200.99,  12243.62,    -54.73,    -59.42,      5.40,      0.01
      190.32,  12608.65,    -56.88,    -62.86,      5.30,      0.01
      180.02,  12971.19,    -59.32,    -66.31,      5.20,      0.01
      170.08,  13335.57,    -61.88,    -69.72,      5.10,      0.01
      160.50,  13702.24,    -64.52,    -72.91,      5.00,      0.01
      151.27,  14071.31,    -67.25,    -75.76,      4.90,      0.01
      142.38,  14442.03,    -70.09,    -78.20,      4.80,      0.01
      133.85,  14813.86,    -73.06,    -80.26,      4.70,      0.01
      125.65,  15199.97,    -75.72,    -81.97,      4.60,      0.01
      117.78,  15605.48,    -77.93,    -83.79,      4.50,      0.01
      110.24,  16029.28,    -79.78,    -85.92,      4.40,      0.01
      103.02,  16479.87,    -81.06,    -87.50,      4.30,      0.01
       96.11,  16965.99,    -81.58,    -88.17,      4.20,      0.01
       89.52,  17483.35,    -81.52,    -88.45,      4.10,      0.01
       83.23,  18049.84,    -80.48,    -88.74,      4.00,      0.01
       77.24,  18639.19,    -79.24,    -89.03,      3.90,      0.01
       71.54,  19265.64,    -77.48,    -89.27,      3.80,      0.01
       66.13,  19946.68,    -74.83,    -89.42,      3.70,      0.01
       60.99,  20649.41,    -72.18,    -89.56,      3.60,      0.01
       56.13,  21366.88,    -69.72,    -89.69,      3.50,      0.01
       51.53,  22108.56,    -67.26,    -89.83,      3.40,      0.01
       47.19,  22868.55,    -64.94,    -90.08,      3.30,      0.01
       43.10,  23645.14,    -62.83,    -90.45,      3.20,      0.01
       39.26,  24418.65,    -61.34,    -90.85,      3.10,      0.01
       35.65,  25205.87,    -60.11,    -91.27,      3.00,      0.01
       32.27,  26020.47,    -58.88,    -91.74,      2.90,      0.01
       29.12,  26875.88,    -57.42,    -92.30,      2.80,      0.01
       26.18,  27762.19,    -55.97,    -92.89,      2.70,      0.01
       23.45,  28680.95,    -54.54,    -93.48,      2.60,      0.01
       20.92,  29623.73,    -53.31,    -94.06,      2.50,      0.01
       18.58,  30614.23,    -51.90,    -94.62,      2.40,      0.01
       16.43,  31649.46,    -50.42,    -95.20,      2.30,      0.01
       14.46,  32732.20,    -48.89,    -95.82,      2.20,      0.01
       12.65,  33857.85,    -47.43,    -96.46,      2.10,      0.01
       11.00,  35029.89,    -46.04,    -97.14,      2.00,      0.01
        9.51,  36287.77,    -44.20,    -97.87,      1.90,      0.01
        8.17,  37685.99,    -41.24,    -98.64,      1.80,      0.01
        6.96,  39182.31,    -37.94,    -99.44,      1.70,      0.01
        5.88,  40790.85,    -34.24,   -100.27,      1.60,      0.01
        4.92,  42571.00,    -29.51,   -101.13,      1.50,      0.01
        4.08,  44512.66,    -24.10,   -102.04,      1.40,      0.01
        3.34,  46628.09,    -18.09,   -102.95,      1.30,      0.01
        2.70,  48858.74,    -12.39,   -103.83,      1.20,      0.01
        2.15,  50983.25,     -9.62,   -104.75,      1.10,      0.01
        1.69,  53109.98,     -8.51,   -105.77,      1.00,      0.01
        1.30,  55565.26,     -5.76,   -106.91,      0.90,      0.01
        0.98,  57945.76,     -5.81,   -108.21,      0.80,      0.01
        0.71,  60325.14,     -7.96,   -109.62,      0.70,      0.01
        0.51,  62616.18,    -13.11,   -111.20,      0.60,      0.01
        0.35,  64756.56,    -21.85,   -113.10,      0.50,      0.01
        0.22,  66880.61,    -33.09,   -115.21,      0.40,      0.01
        0.14,  69394.70,    -43.97,   -117.37,      0.30,      0.01
        0.08,  72259.69,    -55.82,   -119.78,      0.20,      0.01
        0.04,  76289.84,    -64.36,   -122.65,      0.10,      0.01
        0.02,  82772.74,    -64.61,   -126.19,      0.00,      0.01
%END%
