      247.41,  10853.06,    -39.29,    -49.59,      5.80,      0.01
      235.23,  11182.25,    -42.59,    -52.24,      5.70,      0.01
      223.44,  11505.83,    -46.28,    -55.11,      5.60,      0.01
      212.03,  11828.30,    -50.12,    -58.12,      5.50,      0.01
      200.99,  12153.18,    -53.95,    -61.27,      5.40,      0.01
      190.32,  12481.12,    -57.74,    -64.52,      5.30,      0.01
      180.02,  12832.59,    -60.67,    -67.69,      5.20,      0.01
      170.08,  13188.70,    -63.57,    -70.72,      5.10,      0.01
      160.50,  13556.74,    -66.18,    -73.65,      5.00,      0.01
      151.27,  13937.21,    -68.51,    -76.59,      4.90,      0.01
      142.38,  14328.53,    -70.65,    -79.48,      4.80,      0.01
      133.85,  14727.22,    -72.75,    -82.24,      4.70,      0.01
      125.65,  15135.88,    -74.72,    -84.77,      4.60,      0.01
      117.78,  15551.51,    -76.70,    -86.88,      4.50,      0.01
      110.24,  15977.07,    -78.59,    -88.71,      4.40,      0.01
      103.02,  16426.06,    -80.01,    -90.18,      4.30,      0.01
       96.11,  16914.32,    -80.53,    -90.71,      4.20,      0.01
       89.52,  17424.45,    -80.76,    -90.85,      4.10,      0.01
       83.23,  17960.19,    -80.62,    -90.99,      4.00,      0.01
       77.24,  18538.36,    -79.71,    -91.13,      3.90,      0.01
       71.54,  19166.25,    -77.92,    -91.27,      3.80,      0.01
       66.13,  19846.79,    -75.29,    -91.40,      3.70,      0.01
       60.99,  20546.59,    -72.72,    -91.51,      3.60,      0.01
       56.13,  21254.16,    -70.51,    -91.63,      3.50,      0.01
       51.53,  21982.04,    -68.37,    -91.75,      3.40,      0.01
       47.19,  22711.88,    -66.72,    -91.98,      3.30,      0.01
       43.10,  23462.50,    -65.15,    -92.33,      3.20,      0.01
       39.26,  24234.56,    -63.65,    -92.72,      3.10,      0.01
       35.65,  25025.80,    -62.31,    -93.12,      3.00,      0.01
       32.27,  25862.24,    -60.61,    -93.57,      2.90,      0.01
       29.12,  26744.18,    -58.62,    -94.10,      2.80,      0.01
       26.18,  27664.20,    -56.52,    -94.66,      2.70,      0.01
       23.45,  28624.98,    -54.34,    -95.22,      2.60,      0.01
       20.92,  29624.18,    -52.14,    -95.77,      2.50,      0.01
       18.58,  30653.22,    -50.14,    -96.30,      2.40,      0.01
       16.43,  31708.01,    -48.42,    -96.85,      2.30,      0.01
       14.46,  32761.03,    -47.46,    -97.44,      2.20,      0.01
       12.65,  33880.90,    -46.17,    -98.05,      2.10,      0.01
       11.00,  35074.26,    -44.53,    -98.70,      2.00,      0.01
        9.51,  36382.14,    -42.03,    -99.40,      1.90,      0.01
        8.17,  37721.00,    -40.03,   -100.15,      1.80,      0.01
        6.96,  39123.07,    -38.10,   -100.93,      1.70,      0.01
        5.88,  40625.22,    -35.84,   -101.73,      1.60,      0.01
        4.92,  42374.77,    -31.48,   -102.58,      1.50,      0.01
        4.08,  44275.82,    -26.54,   -103.45,      1.40,      0.01
        3.34,  46384.59,    -20.56,   -104.32,      1.30,      0.01
        2.70,  48651.53,    -14.37,   -105.17,      1.20,      0.01
        2.15,  50880.32,    -10.40,   -106.05,      1.10,      0.01
        1.69,  53154.47,     -7.73,   -107.03,      1.00,      0.01
        1.30,  55637.82,     -4.76,   -108.14,      0.90,      0.01
        0.98,  58036.42,     -4.73,   -109.41,      0.80,      0.01
        0.71,  60429.71,     -6.86,   -110.77,      0.70,      0.01
        0.51,  62748.15,    -11.88,   -112.30,      0.60,      0.01
        0.35,  64905.80,    -20.61,   -114.15,      0.50,      0.01
        0.22,  67024.23,    -32.06,   -116.19,      0.40,      0.01
        0.14,  69518.23,    -43.25,   -118.30,      0.30,      0.01
        0.08,  72371.85,    -55.33,   -120.65,      0.20,      0.01
        0.04,  76433.53,    -63.79,   -123.45,      0.10,      0.01
        0.02,  82988.04,    -63.75,   -126.94,      0.00,      0.01
%END%
