      358.97,   8426.67,    -16.39,    -26.17,      6.60,      0.01
      343.62,   8735.18,    -19.61,    -28.17,      6.50,      0.01
      328.68,   9044.62,    -22.89,    -30.16,      6.40,      0.01
      314.14,   9357.40,    -26.10,    -32.37,      6.30,      0.01
      300.00,   9677.06,    -29.04,    -34.87,      6.20,      0.01
      286.26,   9999.18,    -32.00,    -37.46,      6.10,      0.01
      272.92,  10318.08,    -35.27,    -40.21,      6.00,      0.01
      259.97,  10637.35,    -38.64,    -43.10,      5.90,      0.01
      247.41,  10957.32,    -42.10,    -45.99,      5.80,      0.01
      235.23,  11277.64,    -45.65,    -48.90,      5.70,      0.01
      223.44,  11603.01,    -49.08,    -51.86,      5.60,      0.01
      212.03,  11938.99,    -52.15,    -54.84,      5.50,      0.01
      200.99,  12286.60,    -54.86,    -57.83,      5.40,      0.01
      190.32,  12645.52,    -57.27,    -60.88,      5.30,      0.01
      180.02,  13004.41,    -59.86,    -64.05,      5.20,      0.01
      170.08,  13367.40,    -62.47,    -67.35,      5.10,      0.01
      160.50,  13738.22,    -64.96,    -70.69,      5.00,      0.01
      151.27,  14111.19,    -67.55,    -73.90,      4.90,      0.01
      142.38,  14484.62,    -70.30,    -76.76,      4.80,      0.01
      133.85,  14859.38,    -73.18,    -79.18,      4.70,      0.01
      125.65,  15243.61,    -75.90,    -81.25,      4.60,      0.01
      117.78,  15640.04,    -78.42,    -83.22,      4.50,      0.01
      110.24,  16052.81,    -80.61,    -85.30,      4.40,      0.01
      103.02,  16507.71,    -81.76,    -86.87,      4.30,      0.01
       96.11,  17020.95,    -81.48,    -87.45,      4.20,      0.01
       89.52,  17562.07,    -80.78,    -87.63,      4.10,      0.01
       83.23,  18151.75,    -79.14,    -87.80,      4.00,      0.01
       77.24,  18776.45,    -77.02,    -87.98,      3.90,      0.01
       71.54,  19420.34,    -74.89,    -88.14,      3.80,      0.01
       66.13,  20076.53,    -72.96,    -88.27,      3.70,      0.01
       60.99,  20741.65,    -71.31,    -88.39,      3.60,      0.01
       56.13,  21402.31,    -70.25,    -88.52,      3.50,      0.01
       51.53,  22085.19,    -69.15,    -88.65,      3.40,      0.01
       47.19,  22808.72,    -67.61,    -88.88,      3.30,      0.01
       43.10,  23569.12,    -65.80,    -89.25,      3.20,      0.01
       39.26,  24363.58,    -63.80,    -89.65,      3.10,      0.01
       35.65,  25184.71,    -61.83,    -90.07,      3.00,      0.01
       32.27,  26038.66,    -59.79,    -90.54,      2.90,      0.01
       29.12,  26907.68,    -58.06,    -91.09,      2.80,      0.01
       26.18,  27815.30,    -56.21,    -91.67,      2.70,      0.01
       23.45,  28763.28,    -54.26,    -92.25,      2.60,      0.01
       20.92,  29753.51,    -52.22,    -92.82,      2.50,      0.01
       18.58,  30800.62,    -49.89,    -93.37,      2.40,      0.01
       16.43,  31863.49,    -48.04,    -93.94,      2.30,      0.01
       14.46,  32925.13,    -46.94,    -94.55,      2.20,      0.01
       12.65,  34042.39,    -45.69,    -95.19,      2.10,      0.01
       11.00,  35220.41,    -44.29,    -95.86,      2.00,      0.01
        9.51,  36498.31,    -42.23,    -96.59,      1.90,      0.01
        8.17,  37880.36,    -39.59,    -97.36,      1.80,      0.01
        6.96,  39333.86,    -36.96,    -98.17,      1.70,      0.01
        5.88,  40882.26,    -34.11,    -99.01,      1.60,      0.01
        4.92,  42618.13,    -29.98,    -99.88,      1.50,      0.01
        4.08,  44492.19,    -25.43,   -100.79,      1.40,      0.01
        3.34,  46471.58,    -21.03,   -101.69,      1.30,      0.01
        2.70,  48621.11,    -16.18,   -102.56,      1.20,      0.01
        2.15,  50962.29,    -10.89,   -103.48,      1.10,      0.01
        1.69,  53434.93,     -6.05,   -104.49,      1.00,      0.01
        1.30,  55809.59,     -4.26,   -105.65,      0.90,      0.01
        0.98,  58146.02,     -4.83,   -106.95,      0.80,      0.01
        0.71,  60494.94,     -7.34,   -108.37,      0.70,      0.01
        0.51,  62778.64,    -12.61,   -109.95,      0.60,      0.01
        0.35,  64913.06,    -21.45,   -111.85,      0.50,      0.01
        0.22,  67014.43,    -32.93,   -113.97,      0.40,      0.01
        0.14,  69495.81,    -44.10,   -116.14,      0.30,      0.01
        0.08,  72340.42,    -56.13,   -118.57,      0.20,      0.01
        0.04,  76399.60,    -64.49,   -121.45,      0.10,      0.01
        0.02,  82960.19,    -64.31,   -125.05,      0.00,      0.01
%END%
