        3.34,  46326.30,    -19.57,   -103.33,      1.30,      0.01
        2.70,  48518.47,    -14.17,   -104.18,      1.20,      0.01
        2.15,  50686.69,    -10.76,   -105.08,      1.10,      0.01
        1.69,  52920.41,     -8.37,   -106.06,      1.00,      0.01
        1.30,  55346.33,     -5.83,   -107.19,      0.90,      0.01
        0.98,  57706.26,     -5.98,   -108.46,      0.80,      0.01
        0.71,  60074.61,     -8.13,   -109.84,      0.70,      0.01
        0.51,  62358.83,    -13.22,   -111.39,      0.60,      0.01
        0.35,  64484.39,    -21.96,   -113.25,      0.50,      0.01
        0.22,  66573.14,    -33.35,   -115.31,      0.40,      0.01
        0.14,  69037.97,    -44.46,   -117.44,      0.30,      0.01
        0.08,  71857.84,    -56.45,   -119.81,      0.20,      0.01
        0.04,  75875.98,    -64.86,   -122.63,      0.10,      0.01
        0.02,  82376.56,    -64.77,   -126.16,      0.00,      0.01
%END%
