%TITLE%
STC 190425/175647 1.67,-63.4

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      981.60,      0.00,     29.75,     22.50,      9.50,      0.01
      958.59,    211.79,     27.88,     22.15,      9.40,      0.01
      931.52,    466.91,     27.20,     21.33,      9.30,      0.01
      904.87,    723.86,     25.69,     20.36,      9.20,      0.01
      878.62,    983.22,     24.33,     19.35,      9.10,      0.01
      852.79,   1243.68,     22.40,     18.17,      9.00,      0.01
      827.37,   1506.46,     20.69,     16.77,      8.90,      0.01
      802.37,   1772.36,     19.33,     15.26,      8.80,      0.01
      777.79,   2040.51,     17.93,     13.66,      8.70,      0.01
      753.63,   2312.66,     16.93,     11.99,      8.60,      0.01
      729.89,   2585.96,     15.53,     10.24,      8.50,      0.01
      706.57,   2862.79,     14.36,      8.14,      8.40,      0.01
      683.67,   3138.66,     12.50,      5.77,      8.30,      0.01
      661.19,   3414.40,     10.20,      3.53,      8.20,      0.01
      639.14,   3690.49,      7.64,      1.40,      8.10,      0.01
      617.51,   3973.10,      5.77,     -0.44,      8.00,      0.01
      596.31,   4266.17,      4.96,     -2.02,      7.90,      0.01
      575.52,   4564.58,      4.38,     -3.72,      7.80,      0.01
      555.17,   4861.30,      3.13,     -5.66,      7.70,      0.01
      535.23,   5157.49,      1.45,     -7.86,      7.60,      0.01
      515.72,   5454.93,     -0.41,     -9.99,      7.50,      0.01
      496.63,   5754.86,     -2.33,    -11.86,      7.40,      0.01
      477.96,   6056.39,     -4.37,    -13.75,      7.30,      0.01
      459.71,   6363.22,     -6.19,    -15.66,      7.20,      0.01
      441.88,   6671.75,     -8.14,    -17.60,      7.10,      0.01
      424.47,   6981.87,    -10.21,    -19.54,      7.00,      0.01
      407.47,   7294.22,    -12.34,    -21.60,      6.90,      0.01
      390.89,   7608.24,    -14.58,    -23.80,      6.80,      0.01
      374.72,   7924.23,    -16.89,    -26.03,      6.70,      0.01
      358.97,   8242.25,    -19.27,    -28.34,      6.60,      0.01
      343.62,   8561.85,    -21.75,    -30.82,      6.50,      0.01
      328.68,   8882.40,    -24.35,    -33.46,      6.40,      0.01
      314.14,   9204.67,    -27.03,    -35.99,      6.30,      0.01
      300.00,   9528.19,    -29.81,    -38.34,      6.20,      0.01
      286.26,   9852.80,    -32.70,    -40.70,      6.10,      0.01
      272.92,  10177.90,    -35.70,    -43.18,      6.00,      0.01
      259.97,  10504.47,    -38.78,    -45.81,      5.90,      0.01
      247.41,  10836.88,    -41.70,    -48.47,      5.80,      0.01
      235.23,  11171.70,    -44.66,    -51.20,      5.70,      0.01
      223.44,  11516.95,    -47.29,    -54.07,      5.60,      0.01
      212.03,  11871.22,    -49.68,    -57.08,      5.50,      0.01
      200.99,  12234.00,    -51.89,    -60.16,      5.40,      0.01
      190.32,  12599.50,    -54.19,    -63.32,      5.30,      0.01
      180.02,  12957.76,    -56.98,    -66.52,      5.20,      0.01
      170.08,  13317.09,    -59.89,    -69.76,      5.10,      0.01
      160.50,  13675.29,    -62.99,    -72.93,      5.00,      0.01
      151.27,  14039.16,    -66.04,    -75.90,      4.90,      0.01
      142.38,  14407.40,    -69.09,    -78.63,      4.80,      0.01
      133.85,  14781.48,    -72.08,    -81.02,      4.70,      0.01
      125.65,  15165.32,    -74.92,    -83.01,      4.60,      0.01
      117.78,  15558.84,    -77.61,    -84.91,      4.50,      0.01
      110.24,  15967.41,    -80.02,    -86.94,      4.40,      0.01
      103.02,  16404.93,    -81.75,    -88.47,      4.30,      0.01
       96.11,  16881.15,    -82.59,    -89.06,      4.20,      0.01
       89.52,  17385.47,    -82.93,    -89.26,      4.10,      0.01
       83.23,  17951.00,    -81.91,    -89.46,      4.00,      0.01
       77.24,  18569.73,    -79.89,    -89.67,      3.90,      0.01
       71.54,  19226.04,    -77.38,    -89.85,      3.80,      0.01
       66.13,  19911.32,    -74.65,    -89.99,      3.70,      0.01
       60.99,  20614.91,    -72.02,    -90.12,      3.60,      0.01
       56.13,  21331.57,    -69.63,    -90.25,      3.50,      0.01
       51.53,  22070.73,    -67.27,    -90.38,      3.40,      0.01
       47.19,  22815.99,    -65.32,    -90.61,      3.30,      0.01
       43.10,  23577.47,    -63.57,    -90.98,      3.20,      0.01
       39.26,  24353.55,    -62.05,    -91.38,      3.10,      0.01
       35.65,  25154.76,    -60.56,    -91.79,      3.00,      0.01
       32.27,  25992.79,    -58.89,    -92.26,      2.90,      0.01
       29.12,  26865.60,    -57.14,    -92.80,      2.80,      0.01
       26.18,  27772.65,    -55.35,    -93.38,      2.70,      0.01
       23.45,  28716.10,    -53.53,    -93.96,      2.60,      0.01
       20.92,  29687.69,    -51.86,    -94.52,      2.50,      0.01
       18.58,  30690.42,    -50.33,    -95.08,      2.40,      0.01
       16.43,  31728.08,    -48.91,    -95.65,      2.30,      0.01
       14.46,  32807.83,    -47.52,    -96.25,      2.20,      0.01
       12.65,  33932.85,    -46.16,    -96.89,      2.10,      0.01
       11.00,  35106.94,    -44.83,    -97.55,      2.00,      0.01
        9.51,  36347.16,    -43.34,    -98.27,      1.90,      0.01
        8.17,  37672.12,    -41.50,    -99.03,      1.80,      0.01
        6.96,  39122.35,    -38.88,    -99.83,      1.70,      0.01
        5.88,  40695.63,    -35.66,   -100.65,      1.60,      0.01
        4.92,  42449.16,    -31.27,   -101.51,      1.50,      0.01
        4.08,  44372.68,    -26.08,   -102.41,      1.40,      0.01
        3.34,  46503.50,    -19.86,   -103.30,      1.30,      0.01
        2.70,  48766.60,    -13.76,   -104.17,      1.20,      0.01
        2.15,  50985.55,     -9.94,   -105.08,      1.10,      0.01
        1.69,  53243.39,     -7.48,   -106.09,      1.00,      0.01
        1.30,  55669.80,     -5.13,   -107.22,      0.90,      0.01
        0.98,  58040.50,     -5.38,   -108.51,      0.80,      0.01
        0.71,  60412.99,     -7.70,   -109.91,      0.70,      0.01
        0.51,  62711.70,    -12.88,   -111.47,      0.60,      0.01
        0.35,  64861.17,    -21.65,   -113.35,      0.50,      0.01
        0.22,  66985.92,    -33.01,   -115.44,      0.40,      0.01
        0.14,  69496.04,    -44.04,   -117.59,      0.30,      0.01
        0.08,  72366.19,    -55.98,   -119.98,      0.20,      0.01
        0.04,  76431.54,    -64.40,   -122.83,      0.10,      0.01
        0.02,  82979.65,    -64.39,   -126.37,      0.00,      0.01
%END%
