%TITLE%
STC 190425/175647 1.37,-65.11

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      953.72,      0.00,     25.63,     20.61,      9.40,      0.01
      931.52,    206.61,     22.46,     18.53,      9.30,      0.01
      904.87,    460.73,     21.76,     17.20,      9.20,      0.01
      878.62,    717.01,     20.58,     15.72,      9.10,      0.01
      852.79,    974.98,     18.98,     14.01,      9.00,      0.01
      827.37,   1235.62,     17.68,     12.16,      8.90,      0.01
      802.37,   1499.69,     16.80,     10.21,      8.80,      0.01
      777.79,   1765.67,     15.61,      8.26,      8.70,      0.01
      753.63,   2035.83,     14.86,      6.34,      8.60,      0.01
      729.89,   2307.54,     13.70,      4.42,      8.50,      0.01
      706.57,   2580.79,     12.26,      2.56,      8.40,      0.01
      683.67,   2858.95,     11.28,      0.78,      8.30,      0.01
      661.19,   3137.74,      9.82,     -0.87,      8.20,      0.01
      639.14,   3419.90,      8.46,     -2.40,      8.10,      0.01
      617.51,   3704.40,      7.00,     -3.78,      8.00,      0.01
      596.31,   3991.46,      5.49,     -5.06,      7.90,      0.01
      575.52,   4280.78,      3.89,     -6.32,      7.80,      0.01
      555.17,   4571.40,      2.10,     -7.65,      7.70,      0.01
      535.23,   4864.70,      0.30,     -9.14,      7.60,      0.01
      515.72,   5160.04,     -1.58,    -10.69,      7.50,      0.01
      496.63,   5457.67,     -3.52,    -12.21,      7.40,      0.01
      477.96,   5757.41,     -5.53,    -13.74,      7.30,      0.01
      459.71,   6061.19,     -7.42,    -15.33,      7.20,      0.01
      441.88,   6367.32,     -9.37,    -16.98,      7.10,      0.01
      424.47,   6675.67,    -11.39,    -18.68,      7.00,      0.01
      407.47,   6986.66,    -13.45,    -20.39,      6.90,      0.01
      390.89,   7300.20,    -15.55,    -22.09,      6.80,      0.01
      374.72,   7616.25,    -17.69,    -23.89,      6.70,      0.01
      358.97,   7934.17,    -19.92,    -25.82,      6.60,      0.01
      343.62,   8253.43,    -22.28,    -27.64,      6.50,      0.01
      328.68,   8575.31,    -24.67,    -29.32,      6.40,      0.01
      314.14,   8897.85,    -27.21,    -31.53,      6.30,      0.01
      300.00,   9221.19,    -29.87,    -34.30,      6.20,      0.01
      286.26,   9545.22,    -32.68,    -37.13,      6.10,      0.01
      272.92,   9870.34,    -35.58,    -40.14,      6.00,      0.01
      259.97,  10199.33,    -38.43,    -43.31,      5.90,      0.01
      247.41,  10533.36,    -41.18,    -46.50,      5.80,      0.01
      235.23,  10871.21,    -43.91,    -49.74,      5.70,      0.01
      223.44,  11215.34,    -46.51,    -53.10,      5.60,      0.01
      212.03,  11563.46,    -49.10,    -56.54,      5.50,      0.01
      200.99,  11910.74,    -51.90,    -59.95,      5.40,      0.01
      190.32,  12258.49,    -54.84,    -63.32,      5.30,      0.01
      180.02,  12606.76,    -57.91,    -66.63,      5.20,      0.01
      170.08,  12957.35,    -61.04,    -69.81,      5.10,      0.01
      160.50,  13316.51,    -63.98,    -72.81,      5.00,      0.01
      151.27,  13681.22,    -66.87,    -75.69,      4.90,      0.01
      142.38,  14052.63,    -69.68,    -78.38,      4.80,      0.01
      133.85,  14437.49,    -72.19,    -80.81,      4.70,      0.01
      125.65,  14832.66,    -74.54,    -82.95,      4.60,      0.01
      117.78,  15238.50,    -76.74,    -84.96,      4.50,      0.01
      110.24,  15655.89,    -78.79,    -87.00,      4.40,      0.01
      103.02,  16091.86,    -80.50,    -88.57,      4.30,      0.01
       96.11,  16556.64,    -81.59,    -89.20,      4.20,      0.01
       89.52,  17049.56,    -82.16,    -89.42,      4.10,      0.01
       83.23,  17592.32,    -81.66,    -89.65,      4.00,      0.01
       77.24,  18180.61,    -80.32,    -89.89,      3.90,      0.01
       71.54,  18810.67,    -78.33,    -90.08,      3.80,      0.01
       66.13,  19496.42,    -75.40,    -90.22,      3.70,      0.01
       60.99,  20205.54,    -72.46,    -90.34,      3.60,      0.01
       56.13,  20924.45,    -69.84,    -90.47,      3.50,      0.01
       51.53,  21660.92,    -67.38,    -90.59,      3.40,      0.01
       47.19,  22396.36,    -65.51,    -90.82,      3.30,      0.01
       43.10,  23149.78,    -63.78,    -91.19,      3.20,      0.01
       39.26,  23924.82,    -62.13,    -91.58,      3.10,      0.01
       35.65,  24724.19,    -60.54,    -91.99,      3.00,      0.01
       32.27,  25558.83,    -58.80,    -92.45,      2.90,      0.01
       29.12,  26426.31,    -57.01,    -92.99,      2.80,      0.01
       26.18,  27326.97,    -55.20,    -93.56,      2.70,      0.01
       23.45,  28262.90,    -53.37,    -94.14,      2.60,      0.01
       20.92,  29221.07,    -51.81,    -94.69,      2.50,      0.01
       18.58,  30207.41,    -50.42,    -95.24,      2.40,      0.01
       16.43,  31224.93,    -49.19,    -95.80,      2.30,      0.01
       14.46,  32280.27,    -48.04,    -96.40,      2.20,      0.01
       12.65,  33383.34,    -46.87,    -97.03,      2.10,      0.01
       11.00,  34538.29,    -45.66,    -97.69,      2.00,      0.01
        9.51,  35777.54,    -44.01,    -98.40,      1.90,      0.01
        8.17,  37102.71,    -42.00,    -99.16,      1.80,      0.01
        6.96,  38572.27,    -38.93,    -99.95,      1.70,      0.01
        5.88,  40176.66,    -35.12,   -100.77,      1.60,      0.01
        4.92,  41962.05,    -30.17,   -101.63,      1.50,      0.01
        4.08,  43897.08,    -24.69,   -102.52,      1.40,      0.01
        3.34,  45959.37,    -19.16,   -103.40,      1.30,      0.01
        2.70,  48127.97,    -14.00,   -104.27,      1.20,      0.01
        2.15,  50250.35,    -11.07,   -105.17,      1.10,      0.01
        1.69,  52435.37,     -9.17,   -106.16,      1.00,      0.01
        1.30,  54919.54,     -5.97,   -107.29,      0.90,      0.01
        0.98,  57322.21,     -5.68,   -108.58,      0.80,      0.01
        0.71,  59703.33,     -7.72,   -109.96,      0.70,      0.01
        0.51,  62003.03,    -12.71,   -111.52,      0.60,      0.01
        0.35,  64142.37,    -21.40,   -113.39,      0.50,      0.01
        0.22,  66245.25,    -32.76,   -115.47,      0.40,      0.01
        0.14,  68723.29,    -43.84,   -117.60,      0.30,      0.01
        0.08,  71555.63,    -55.83,   -119.98,      0.20,      0.01
