      212.03,  11773.06,    -50.77,    -55.09,      5.50,      0.01
      200.99,  12081.61,    -55.29,    -58.52,      5.40,      0.01
      190.32,  12393.49,    -59.71,    -61.99,      5.30,      0.01
      180.02,  12738.65,    -62.84,    -65.42,      5.20,      0.01
      170.08,  13092.29,    -65.78,    -68.70,      5.10,      0.01
      160.50,  13469.39,    -67.98,    -71.79,      5.00,      0.01
      151.27,  13858.19,    -69.95,    -74.85,      4.90,      0.01
      142.38,  14256.80,    -71.79,    -77.83,      4.80,      0.01
      133.85,  14655.74,    -73.84,    -80.59,      4.70,      0.01
      125.65,  15064.61,    -75.78,    -83.09,      4.60,      0.01
      117.78,  15483.00,    -77.64,    -85.27,      4.50,      0.01
      110.24,  15914.87,    -79.30,    -87.24,      4.40,      0.01
      103.02,  16368.09,    -80.57,    -88.83,      4.30,      0.01
       96.11,  16846.76,    -81.36,    -89.49,      4.20,      0.01
       89.52,  17352.83,    -81.67,    -89.75,      4.10,      0.01
       83.23,  17901.20,    -81.15,    -90.02,      4.00,      0.01
       77.24,  18498.30,    -79.71,    -90.29,      3.90,      0.01
       71.54,  19141.04,    -77.54,    -90.51,      3.80,      0.01
       66.13,  19835.09,    -74.56,    -90.65,      3.70,      0.01
       60.99,  20548.96,    -71.66,    -90.77,      3.60,      0.01
       56.13,  21266.57,    -69.23,    -90.90,      3.50,      0.01
       51.53,  22005.68,    -66.86,    -91.03,      3.40,      0.01
       47.19,  22756.00,    -64.79,    -91.26,      3.30,      0.01
       43.10,  23525.70,    -62.85,    -91.62,      3.20,      0.01
       39.26,  24307.01,    -61.22,    -92.02,      3.10,      0.01
       35.65,  25100.48,    -59.90,    -92.42,      3.00,      0.01
       32.27,  25919.09,    -58.62,    -92.89,      2.90,      0.01
       29.12,  26774.97,    -57.19,    -93.43,      2.80,      0.01
       26.18,  27667.01,    -55.66,    -94.00,      2.70,      0.01
       23.45,  28596.50,    -54.07,    -94.57,      2.60,      0.01
       20.92,  29556.40,    -52.58,    -95.13,      2.50,      0.01
       18.58,  30560.69,    -50.98,    -95.67,      2.40,      0.01
       16.43,  31599.57,    -49.50,    -96.24,      2.30,      0.01
       14.46,  32656.80,    -48.44,    -96.84,      2.20,      0.01
       12.65,  33776.54,    -47.11,    -97.47,      2.10,      0.01
       11.00,  34964.86,    -45.52,    -98.13,      2.00,      0.01
        9.51,  36278.56,    -42.90,    -98.84,      1.90,      0.01
        8.17,  37647.58,    -40.43,    -99.59,      1.80,      0.01
        6.96,  39107.04,    -37.69,   -100.38,      1.70,      0.01
        5.88,  40672.38,    -34.60,   -101.20,      1.60,      0.01
        4.92,  42414.70,    -30.36,   -102.05,      1.50,      0.01
        4.08,  44311.79,    -25.51,   -102.94,      1.40,      0.01
        3.34,  46423.36,    -19.51,   -103.83,      1.30,      0.01
        2.70,  48665.12,    -13.65,   -104.69,      1.20,      0.01
        2.15,  50854.35,    -10.14,   -105.59,      1.10,      0.01
        1.69,  53117.30,     -7.60,   -106.59,      1.00,      0.01
        1.30,  55597.20,     -4.67,   -107.71,      0.90,      0.01
        0.98,  57990.42,     -4.68,   -108.99,      0.80,      0.01
        0.71,  60384.28,     -6.81,   -110.38,      0.70,      0.01
        0.51,  62699.07,    -11.87,   -111.93,      0.60,      0.01
        0.35,  64855.09,    -20.62,   -113.80,      0.50,      0.01
        0.22,  66978.02,    -32.03,   -115.87,      0.40,      0.01
        0.14,  69479.82,    -43.16,   -118.00,      0.30,      0.01
        0.08,  72337.69,    -55.22,   -120.38,      0.20,      0.01
        0.04,  76388.73,    -63.76,   -123.21,      0.10,      0.01
        0.02,  82916.93,    -63.88,   -126.72,      0.00,      0.01
%END%
