        9.51,  36115.97,    -43.15,    -98.16,      1.90,      0.01
        8.17,  37466.86,    -40.81,    -98.93,      1.80,      0.01
        6.96,  38931.16,    -37.88,    -99.73,      1.70,      0.01
        5.88,  40513.75,    -34.43,   -100.56,      1.60,      0.01
        4.92,  42268.11,    -29.93,   -101.42,      1.50,      0.01
        4.08,  44177.34,    -24.82,   -102.32,      1.40,      0.01
        3.34,  46240.83,    -19.31,   -103.21,      1.30,      0.01
        2.70,  48414.76,    -14.12,   -104.08,      1.20,      0.01
        2.15,  50576.94,    -10.76,   -104.98,      1.10,      0.01
        1.69,  52818.63,     -8.28,   -105.98,      1.00,      0.01
        1.30,  55268.59,     -5.48,   -107.12,      0.90,      0.01
        0.98,  57647.80,     -5.45,   -108.42,      0.80,      0.01
        0.71,  60023.07,     -7.55,   -109.82,      0.70,      0.01
        0.51,  62320.53,    -12.54,   -111.38,      0.60,      0.01
        0.35,  64453.79,    -21.25,   -113.26,      0.50,      0.01
        0.22,  66538.43,    -32.72,   -115.35,      0.40,      0.01
        0.14,  68991.69,    -43.96,   -117.50,      0.30,      0.01
        0.08,  71804.50,    -56.04,   -119.90,      0.20,      0.01
        0.04,  75837.53,    -64.37,   -122.76,      0.10,      0.01
        0.02,  82373.76,    -64.09,   -126.31,      0.00,      0.01
%END%
