%TITLE%
STC 190425/175647 2.45,-67.29

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      992.94,      0.00,     27.15,     12.36,      9.60,      0.01
      986.07,     61.17,     19.63,     19.63,      9.50,      0.01
      958.59,    303.09,      8.48,      8.48,      9.40,      0.01
      931.52,    543.05,      2.64,      2.64,      9.30,      0.01
      904.87,    783.38,     -1.87,     -1.87,      9.20,      0.01
      878.62,   1025.88,     -5.10,     -5.10,      9.10,      0.01
      852.79,   1277.65,     -4.10,     -4.10,      9.00,      0.01
      827.37,   1527.38,     -4.56,     -4.56,      8.90,      0.01
      802.37,   1780.23,     -4.92,     -4.92,      8.80,      0.01
      777.79,   2059.42,      0.79,     -4.11,      8.70,      0.01
      753.63,   2307.02,     -3.67,     -7.61,      8.60,      0.01
      729.89,   2570.13,     -4.66,     -9.37,      8.50,      0.01
      706.57,   2839.95,     -4.94,     -9.32,      8.40,      0.01
      683.67,   3122.66,     -3.61,     -7.57,      8.30,      0.01
      661.19,   3450.03,      4.28,     -5.55,      8.20,      0.01
      639.14,   3768.37,      8.92,     -4.35,      8.10,      0.01
      617.51,   4037.31,      5.31,     -5.70,      8.00,      0.01
      596.31,   4285.24,     -1.11,     -9.39,      7.90,      0.01
      575.52,   4527.51,     -8.03,    -11.70,      7.80,      0.01
      555.17,   4799.74,    -11.24,    -11.24,      7.70,      0.01
      535.23,   5093.18,    -12.36,    -12.36,      7.60,      0.01
      515.72,   5395.42,    -12.89,    -12.89,      7.50,      0.01
      496.63,   5706.28,    -12.87,    -12.87,      7.40,      0.01
      477.96,   6016.84,    -13.30,    -13.30,      7.30,      0.01
      459.71,   6328.87,    -13.94,    -13.94,      7.20,      0.01
      441.88,   6648.11,    -14.33,    -14.33,      7.10,      0.01
      424.47,   6972.12,    -14.74,    -14.74,      7.00,      0.01
      407.47,   7287.22,    -16.19,    -16.66,      6.90,      0.01
      390.89,   7606.65,    -17.57,    -21.14,      6.80,      0.01
      374.72,   7931.14,    -18.89,    -25.97,      6.70,      0.01
      358.97,   8260.92,    -20.16,    -31.74,      6.60,      0.01
      343.62,   8595.27,    -21.42,    -38.72,      6.50,      0.01
      328.68,   8952.50,    -21.56,    -46.36,      6.40,      0.01
      314.14,   9309.59,    -22.10,    -52.83,      6.30,      0.01
      300.00,   9675.87,    -22.45,    -56.73,      6.20,      0.01
      286.26,  10039.58,    -23.28,    -60.37,      6.10,      0.01
      272.92,  10399.26,    -24.64,    -63.63,      6.00,      0.01
      259.97,  10749.95,    -26.72,    -66.13,      5.90,      0.01
      247.41,  11090.04,    -29.53,    -67.78,      5.80,      0.01
      235.23,  11424.36,    -32.77,    -68.59,      5.70,      0.01
      223.44,  11753.70,    -36.38,    -68.66,      5.60,      0.01
      212.03,  12068.82,    -40.72,    -68.25,      5.50,      0.01
      200.99,  12351.13,    -46.53,    -67.65,      5.40,      0.01
      190.32,  12621.22,    -52.80,    -67.31,      5.30,      0.01
      180.02,  12926.78,    -57.59,    -67.69,      5.20,      0.01
      170.08,  13238.68,    -62.16,    -69.07,      5.10,      0.01
