%TITLE%
STC 190425/175647 1.5,-69.78

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      989.35,      0.00,     27.32,     21.03,      9.50,      0.01
      958.59,    278.20,     22.95,     19.92,      9.40,      0.01
      931.52,    529.72,     22.23,     18.61,      9.30,      0.01
      904.87,    782.66,     20.51,     17.30,      9.20,      0.01
      878.62,   1037.79,     18.97,     15.82,      9.10,      0.01
      852.79,   1294.62,     17.27,     14.19,      9.00,      0.01
      827.37,   1555.50,     16.34,     12.54,      8.90,      0.01
      802.37,   1819.37,     15.49,     10.92,      8.80,      0.01
      777.79,   2085.87,     14.56,      9.30,      8.70,      0.01
      753.63,   2354.93,     13.55,      7.70,      8.60,      0.01
      729.89,   2625.62,     12.26,      6.08,      8.50,      0.01
      706.57,   2899.04,     10.97,      4.49,      8.40,      0.01
      683.67,   3174.20,      9.48,      2.96,      8.30,      0.01
      661.19,   3452.79,      8.12,      1.54,      8.20,      0.01
      639.14,   3730.58,      6.19,      0.23,      8.10,      0.01
      617.51,   4012.47,      4.49,     -0.88,      8.00,      0.01
      596.31,   4299.19,      3.09,     -1.89,      7.90,      0.01
      575.52,   4590.55,      1.89,     -3.06,      7.80,      0.01
      555.17,   4883.80,      0.55,     -4.48,      7.70,      0.01
      535.23,   5178.80,     -0.94,     -6.17,      7.60,      0.01
      515.72,   5475.71,     -2.56,     -8.00,      7.50,      0.01
      496.63,   5774.95,     -4.26,     -9.84,      7.40,      0.01
      477.96,   6076.89,     -5.99,    -11.72,      7.30,      0.01
      459.71,   6383.31,     -7.59,    -13.73,      7.20,      0.01
      441.88,   6691.78,     -9.31,    -15.82,      7.10,      0.01
      424.47,   7002.61,    -11.11,    -17.96,      7.00,      0.01
      407.47,   7316.65,    -12.92,    -20.27,      6.90,      0.01
      390.89,   7632.52,    -14.84,    -22.74,      6.80,      0.01
      374.72,   7950.52,    -16.85,    -25.26,      6.70,      0.01
      358.97,   8270.85,    -18.94,    -27.83,      6.60,      0.01
      343.62,   8592.63,    -21.15,    -30.62,      6.50,      0.01
      328.68,   8916.02,    -23.47,    -33.66,      6.40,      0.01
      314.14,   9240.79,    -25.91,    -36.71,      6.30,      0.01
      300.00,   9566.16,    -28.50,    -39.75,      6.20,      0.01
      286.26,   9892.71,    -31.19,    -42.80,      6.10,      0.01
      272.92,  10220.74,    -33.98,    -45.75,      6.00,      0.01
      259.97,  10549.20,    -36.91,    -48.53,      5.90,      0.01
      247.41,  10882.20,    -39.76,    -51.27,      5.80,      0.01
      235.23,  11217.68,    -42.64,    -54.01,      5.70,      0.01
      223.44,  11559.70,    -45.38,    -56.83,      5.60,      0.01
      212.03,  11906.73,    -48.05,    -59.72,      5.50,      0.01
      200.99,  12255.23,    -50.83,    -62.66,      5.40,      0.01
      190.32,  12606.61,    -53.65,    -65.67,      5.30,      0.01
      180.02,  12958.44,    -56.61,    -68.69,      5.20,      0.01
      170.08,  13312.45,    -59.63,    -71.65,      5.10,      0.01
      160.50,  13667.02,    -62.78,    -74.45,      5.00,      0.01
      151.27,  14024.13,    -65.98,    -77.08,      4.90,      0.01
      142.38,  14383.63,    -69.24,    -79.50,      4.80,      0.01
      133.85,  14750.30,    -72.39,    -81.74,      4.70,      0.01
      125.65,  15129.94,    -75.26,    -83.78,      4.60,      0.01
      117.78,  15528.03,    -77.70,    -85.72,      4.50,      0.01
      110.24,  15939.96,    -79.91,    -87.67,      4.40,      0.01
      103.02,  16374.05,    -81.66,    -89.16,      4.30,      0.01
       96.11,  16841.95,    -82.66,    -89.71,      4.20,      0.01
       89.52,  17341.18,    -83.06,    -89.87,      4.10,      0.01
       83.23,  17894.03,    -82.31,    -90.04,      4.00,      0.01
       77.24,  18503.94,    -80.44,    -90.20,      3.90,      0.01
       71.54,  19156.23,    -77.94,    -90.36,      3.80,      0.01
       66.13,  19841.69,    -75.12,    -90.50,      3.70,      0.01
       60.99,  20545.38,    -72.41,    -90.62,      3.60,      0.01
       56.13,  21265.87,    -69.84,    -90.75,      3.50,      0.01
       51.53,  22009.31,    -67.30,    -90.88,      3.40,      0.01
       47.19,  22754.52,    -65.28,    -91.11,      3.30,      0.01
       43.10,  23511.57,    -63.54,    -91.47,      3.20,      0.01
       39.26,  24278.96,    -62.13,    -91.86,      3.10,      0.01
       35.65,  25067.14,    -60.83,    -92.27,      3.00,      0.01
       32.27,  25895.90,    -59.27,    -92.73,      2.90,      0.01
       29.12,  26766.90,    -57.46,    -93.27,      2.80,      0.01
       26.18,  27674.81,    -55.57,    -93.84,      2.70,      0.01
       23.45,  28620.58,    -53.62,    -94.42,      2.60,      0.01
       20.92,  29582.14,    -52.06,    -94.97,      2.50,      0.01
       18.58,  30571.81,    -50.67,    -95.52,      2.40,      0.01
       16.43,  31605.97,    -49.21,    -96.08,      2.30,      0.01
       14.46,  32682.27,    -47.79,    -96.68,      2.20,      0.01
       12.65,  33803.92,    -46.39,    -97.31,      2.10,      0.01
       11.00,  34974.69,    -45.02,    -97.97,      2.00,      0.01
        9.51,  36230.80,    -43.20,    -98.68,      1.90,      0.01
        8.17,  37580.70,    -40.93,    -99.44,      1.80,      0.01
        6.96,  39036.87,    -38.16,   -100.22,      1.70,      0.01
        5.88,  40603.55,    -34.97,   -101.04,      1.60,      0.01
        4.92,  42350.87,    -30.59,   -101.89,      1.50,      0.01
        4.08,  44292.93,    -25.11,   -102.78,      1.40,      0.01
        3.34,  46422.19,    -18.86,   -103.67,      1.30,      0.01
        2.70,  48665.12,    -12.94,   -104.53,      1.20,      0.01
        2.15,  50841.49,     -9.53,   -105.43,      1.10,      0.01
        1.69,  53063.15,     -7.37,   -106.42,      1.00,      0.01
        1.30,  55477.14,     -5.04,   -107.55,      0.90,      0.01
        0.98,  57835.48,     -5.30,   -108.83,      0.80,      0.01
        0.71,  60195.94,     -7.62,   -110.21,      0.70,      0.01
        0.51,  62481.73,    -12.79,   -111.76,      0.60,      0.01
        0.35,  64614.55,    -21.56,   -113.63,      0.50,      0.01
        0.22,  66717.32,    -32.95,   -115.70,      0.40,      0.01
        0.14,  69200.82,    -44.03,   -117.84,      0.30,      0.01
        0.08,  72040.97,    -56.01,   -120.21,      0.20,      0.01
        0.04,  76075.62,    -64.44,   -123.04,      0.10,      0.01
        0.02,  82589.76,    -64.42,   -126.56,      0.00,      0.01
%END%
