%TITLE%
STC 190425/175647 -0.08,-76.06

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      983.46,      0.00,     29.92,     18.14,      9.50,      0.01
      958.59,    227.40,     25.62,     19.92,      9.40,      0.01
      931.52,    478.76,     21.87,     19.70,      9.30,      0.01
      904.87,    731.11,     18.75,     18.75,      9.20,      0.01
      878.62,    985.44,     16.37,     16.37,      9.10,      0.01
      852.79,   1244.85,     15.68,     15.68,      9.00,      0.01
      827.37,   1506.24,     14.57,     14.57,      8.90,      0.01
      802.37,   1771.18,     13.74,     13.74,      8.80,      0.01
      777.79,   2038.65,     12.78,     12.78,      8.70,      0.01
      753.63,   2308.22,     11.63,     11.63,      8.60,      0.01
      729.89,   2582.49,     10.89,     10.89,      8.50,      0.01
      706.57,   2856.21,      9.50,      9.50,      8.40,      0.01
      683.67,   3132.81,      8.27,      8.27,      8.30,      0.01
      661.19,   3411.76,      6.96,      6.96,      8.20,      0.01
      639.14,   3691.97,      5.40,      5.40,      8.10,      0.01
      617.51,   3975.85,      4.00,      4.00,      8.00,      0.01
      596.31,   4264.59,      2.88,      1.29,      7.90,      0.01
      575.52,   4558.31,      1.99,     -1.87,      7.80,      0.01
      555.17,   4852.81,      0.77,     -5.41,      7.70,      0.01
      535.23,   5147.46,     -0.82,     -9.28,      7.60,      0.01
      515.72,   5445.00,     -2.46,    -12.57,      7.50,      0.01
      496.63,   5744.81,     -4.23,    -14.87,      7.40,      0.01
      477.96,   6045.46,     -6.21,    -17.16,      7.30,      0.01
      459.71,   6350.03,     -8.11,    -19.44,      7.20,      0.01
      441.88,   6656.33,    -10.11,    -21.70,      7.10,      0.01
      424.47,   6964.60,    -12.21,    -24.01,      7.00,      0.01
      407.47,   7276.76,    -14.25,    -25.63,      6.90,      0.01
      390.89,   7591.87,    -16.31,    -26.55,      6.80,      0.01
      374.72,   7909.59,    -18.41,    -27.74,      6.70,      0.01
      358.97,   8229.98,    -20.55,    -29.18,      6.60,      0.01
      343.62,   8553.35,    -22.72,    -30.80,      6.50,      0.01
      328.68,   8877.94,    -25.01,    -32.64,      6.40,      0.01
      314.14,   9205.12,    -27.34,    -35.36,      6.30,      0.01
      300.00,   9535.89,    -29.65,    -39.06,      6.20,      0.01
      286.26,   9870.45,    -31.96,    -42.88,      6.10,      0.01
      272.92,  10209.88,    -34.20,    -46.53,      6.00,      0.01
      259.97,  10549.77,    -36.62,    -49.81,      5.90,      0.01
      247.41,  10892.74,    -39.08,    -52.96,      5.80,      0.01
      235.23,  11237.72,    -41.62,    -56.15,      5.70,      0.01
      223.44,  11583.71,    -44.29,    -59.46,      5.60,      0.01
      212.03,  11931.18,    -47.07,    -62.87,      5.50,      0.01
      200.99,  12280.85,    -49.91,    -66.30,      5.40,      0.01
      190.32,  12633.28,    -52.80,    -69.70,      5.30,      0.01
      180.02,  12985.64,    -55.85,    -73.01,      5.20,      0.01
      170.08,  13339.33,    -58.99,    -76.05,      5.10,      0.01
      160.50,  13691.91,    -62.32,    -78.70,      5.00,      0.01
      151.27,  14052.04,    -65.50,    -81.01,      4.90,      0.01
      142.38,  14414.49,    -68.75,    -82.98,      4.80,      0.01
      133.85,  14780.24,    -72.02,    -84.68,      4.70,      0.01
      125.65,  15156.09,    -75.10,    -86.06,      4.60,      0.01
      117.78,  15547.62,    -77.83,    -87.66,      4.50,      0.01
      110.24,  15957.67,    -80.17,    -89.71,      4.40,      0.01
      103.02,  16391.85,    -81.98,    -91.13,      4.30,      0.01
       96.11,  16860.73,    -83.01,    -91.59,      4.20,      0.01
       89.52,  17370.61,    -83.16,    -91.64,      4.10,      0.01
       83.23,  17946.26,    -81.84,    -91.69,      4.00,      0.01
       77.24,  18569.54,    -79.68,    -91.74,      3.90,      0.01
       71.54,  19222.28,    -77.25,    -91.83,      3.80,      0.01
       66.13,  19900.85,    -74.68,    -91.94,      3.70,      0.01
       60.99,  20599.46,    -72.16,    -92.04,      3.60,      0.01
       56.13,  21316.43,    -69.74,    -92.15,      3.50,      0.01
       51.53,  22059.16,    -67.28,    -92.26,      3.40,      0.01
       47.19,  22829.88,    -64.74,    -92.48,      3.30,      0.01
       43.10,  23627.01,    -62.21,    -92.83,      3.20,      0.01
       39.26,  24434.30,    -60.05,    -93.21,      3.10,      0.01
       35.65,  25246.81,    -58.37,    -93.59,      3.00,      0.01
       32.27,  26073.41,    -56.98,    -94.04,      2.90,      0.01
       29.12,  26928.40,    -55.61,    -94.56,      2.80,      0.01
       26.18,  27810.12,    -54.33,    -95.10,      2.70,      0.01
       23.45,  28721.47,    -53.11,    -95.65,      2.60,      0.01
       20.92,  29654.87,    -52.12,    -96.18,      2.50,      0.01
       18.58,  30616.93,    -51.27,    -96.69,      2.40,      0.01
       16.43,  31637.33,    -50.09,    -97.23,      2.30,      0.01
       14.46,  32712.20,    -48.72,    -97.80,      2.20,      0.01
       12.65,  33847.77,    -47.14,    -98.40,      2.10,      0.01
       11.00,  35049.89,    -45.34,    -99.04,      2.00,      0.01
        9.51,  36342.99,    -43.03,    -99.73,      1.90,      0.01
        8.17,  37726.21,    -40.36,   -100.47,      1.80,      0.01
        6.96,  39210.37,    -37.28,   -101.24,      1.70,      0.01
        5.88,  40808.89,    -33.76,   -102.04,      1.60,      0.01
        4.92,  42591.05,    -29.05,   -102.87,      1.50,      0.01
        4.08,  44539.34,    -23.61,   -103.73,      1.40,      0.01
        3.34,  46607.33,    -18.21,   -104.58,      1.30,      0.01
        2.70,  48798.89,    -12.98,   -105.41,      1.20,      0.01
        2.15,  51008.12,     -9.28,   -106.28,      1.10,      0.01
        1.69,  53297.81,     -6.48,   -107.24,      1.00,      0.01
        1.30,  55728.25,     -4.11,   -108.34,      0.90,      0.01
        0.98,  58091.28,     -4.44,   -109.59,      0.80,      0.01
        0.71,  60463.81,     -6.78,   -110.95,      0.70,      0.01
        0.51,  62777.99,    -11.83,   -112.46,      0.60,      0.01
        0.35,  64930.16,    -20.60,   -114.28,      0.50,      0.01
        0.22,  67031.53,    -32.17,   -116.30,      0.40,      0.01
        0.14,  69501.52,    -43.53,   -118.39,      0.30,      0.01
        0.08,  72338.09,    -55.70,   -120.72,      0.20,      0.01
        0.04,  76412.88,    -64.03,   -123.50,      0.10,      0.01
        0.02,  83008.63,    -63.71,   -126.98,      0.00,      0.01
%END%
