%TITLE%
STC 190425/175647 1.25,-71.2

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      983.03,      0.00,     28.51,     21.73,      9.50,      0.01
      958.59,    223.48,     26.20,     20.80,      9.40,      0.01
      931.52,    477.32,     25.76,     19.53,      9.30,      0.01
      904.87,    733.30,     24.64,     18.21,      9.20,      0.01
      878.62,    992.08,     23.72,     16.91,      9.10,      0.01
      852.79,   1251.37,     21.79,     15.47,      9.00,      0.01
      827.37,   1513.03,     20.09,     13.79,      8.90,      0.01
      802.37,   1777.51,     18.64,     12.07,      8.80,      0.01
      777.79,   2044.90,     17.34,     10.43,      8.70,      0.01
      753.63,   2315.93,     16.31,      8.84,      8.60,      0.01
      729.89,   2588.38,     14.94,      7.20,      8.50,      0.01
      706.57,   2864.09,     13.71,      5.54,      8.40,      0.01
      683.67,   3140.45,     12.05,      3.97,      8.30,      0.01
      661.19,   3417.98,     10.16,      2.52,      8.20,      0.01
      639.14,   3696.68,      8.07,      1.17,      8.10,      0.01
      617.51,   3980.01,      6.33,     -0.01,      8.00,      0.01
      596.31,   4268.54,      4.94,     -1.12,      7.90,      0.01
      575.52,   4560.39,      3.59,     -2.45,      7.80,      0.01
      555.17,   4853.72,      2.06,     -4.01,      7.70,      0.01
      535.23,   5148.64,      0.37,     -5.77,      7.60,      0.01
      515.72,   5445.59,     -1.41,     -7.67,      7.50,      0.01
      496.63,   5744.50,     -3.28,     -9.60,      7.40,      0.01
      477.96,   6045.49,     -5.24,    -11.50,      7.30,      0.01
      459.71,   6350.87,     -7.07,    -13.39,      7.20,      0.01
      441.88,   6657.33,     -9.07,    -15.30,      7.10,      0.01
      424.47,   6965.02,    -11.22,    -17.26,      7.00,      0.01
      407.47,   7275.01,    -13.41,    -19.43,      6.90,      0.01
      390.89,   7586.73,    -15.69,    -21.81,      6.80,      0.01
      374.72,   7900.38,    -18.05,    -24.23,      6.70,      0.01
      358.97,   8216.02,    -20.47,    -26.74,      6.60,      0.01
      343.62,   8533.11,    -22.99,    -29.39,      6.50,      0.01
      328.68,   8851.84,    -25.59,    -32.21,      6.40,      0.01
      314.14,   9172.43,    -28.26,    -35.19,      6.30,      0.01
      300.00,   9496.33,    -30.91,    -38.30,      6.20,      0.01
      286.26,   9822.08,    -33.62,    -41.42,      6.10,      0.01
      272.92,  10150.08,    -36.38,    -44.47,      6.00,      0.01
      259.97,  10482.41,    -39.08,    -47.43,      5.90,      0.01
      247.41,  10822.06,    -41.59,    -50.40,      5.80,      0.01
      235.23,  11165.62,    -44.08,    -53.40,      5.70,      0.01
      223.44,  11518.36,    -46.33,    -56.44,      5.60,      0.01
      212.03,  11876.48,    -48.53,    -59.51,      5.50,      0.01
      200.99,  12236.46,    -50.86,    -62.58,      5.40,      0.01
      190.32,  12595.91,    -53.39,    -65.65,      5.30,      0.01
      180.02,  12948.66,    -56.38,    -68.72,      5.20,      0.01
      170.08,  13301.88,    -59.50,    -71.70,      5.10,      0.01
      160.50,  13654.18,    -62.79,    -74.52,      5.00,      0.01
      151.27,  14012.06,    -66.02,    -77.18,      4.90,      0.01
      142.38,  14376.17,    -69.16,    -79.65,      4.80,      0.01
      133.85,  14750.77,    -72.10,    -81.84,      4.70,      0.01
      125.65,  15137.88,    -74.77,    -83.74,      4.60,      0.01
      117.78,  15538.00,    -77.21,    -85.60,      4.50,      0.01
      110.24,  15954.03,    -79.35,    -87.58,      4.40,      0.01
      103.02,  16396.09,    -80.93,    -89.06,      4.30,      0.01
       96.11,  16871.96,    -81.76,    -89.59,      4.20,      0.01
       89.52,  17376.12,    -82.09,    -89.72,      4.10,      0.01
       83.23,  17931.31,    -81.34,    -89.86,      4.00,      0.01
       77.24,  18534.62,    -79.71,    -90.00,      3.90,      0.01
       71.54,  19179.44,    -77.46,    -90.14,      3.80,      0.01
       66.13,  19868.17,    -74.60,    -90.27,      3.70,      0.01
       60.99,  20578.04,    -71.78,    -90.39,      3.60,      0.01
       56.13,  21290.00,    -69.47,    -90.51,      3.50,      0.01
       51.53,  22017.98,    -67.33,    -90.64,      3.40,      0.01
       47.19,  22749.76,    -65.65,    -90.86,      3.30,      0.01
       43.10,  23499.15,    -64.11,    -91.22,      3.20,      0.01
       39.26,  24267.56,    -62.69,    -91.62,      3.10,      0.01
       35.65,  25062.71,    -61.27,    -92.02,      3.00,      0.01
       32.27,  25897.51,    -59.61,    -92.48,      2.90,      0.01
       29.12,  26769.13,    -57.82,    -93.02,      2.80,      0.01
       26.18,  27672.78,    -56.03,    -93.59,      2.70,      0.01
       23.45,  28610.53,    -54.25,    -94.16,      2.60,      0.01
