%TITLE%
STC 190425/175647 3.46,-61.42

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      994.55,      0.00,     31.58,     19.60,      9.60,      0.01
      986.07,     76.88,     30.45,     19.57,      9.50,      0.01
      958.59,    328.75,     27.22,     18.86,      9.40,      0.01
      931.52,    582.59,     25.32,     18.08,      9.30,      0.01
      904.87,    837.86,     23.16,     17.18,      9.20,      0.01
      878.62,   1095.11,     21.21,     16.12,      9.10,      0.01
      852.79,   1354.45,     19.37,     15.13,      9.00,      0.01
      827.37,   1616.91,     17.94,     14.25,      8.90,      0.01
      802.37,   1884.35,     17.34,     13.21,      8.80,      0.01
      777.79,   2151.91,     15.93,     11.95,      8.70,      0.01
      753.63,   2424.44,     15.14,     10.50,      8.60,      0.01
      729.89,   2695.57,     13.37,      8.90,      8.50,      0.01
      706.57,   2974.03,     12.63,      7.11,      8.40,      0.01
      683.67,   3252.12,     11.23,      5.26,      8.30,      0.01
      661.19,   3531.83,      9.62,      3.53,      8.20,      0.01
      639.14,   3811.78,      7.63,      1.99,      8.10,      0.01
      617.51,   4096.02,      5.92,      0.54,      8.00,      0.01
      596.31,   4385.21,      4.52,     -0.93,      7.90,      0.01
      575.52,   4680.78,      3.53,     -2.47,      7.80,      0.01
      555.17,   4977.29,      2.25,     -4.20,      7.70,      0.01
      535.23,   5273.98,      0.64,     -6.18,      7.60,      0.01
      515.72,   5571.43,     -1.21,     -8.35,      7.50,      0.01
      496.63,   5870.45,     -3.19,    -10.61,      7.40,      0.01
      477.96,   6171.46,     -5.24,    -12.94,      7.30,      0.01
      459.71,   6478.00,     -7.06,    -15.37,      7.20,      0.01
      441.88,   6787.10,     -8.93,    -17.79,      7.10,      0.01
      424.47,   7098.01,    -10.92,    -20.14,      7.00,      0.01
      407.47,   7411.65,    -12.94,    -22.62,      6.90,      0.01
      390.89,   7726.61,    -15.10,    -25.29,      6.80,      0.01
      374.72,   8043.89,    -17.32,    -27.96,      6.70,      0.01
      358.97,   8363.41,    -19.61,    -30.60,      6.60,      0.01
      343.62,   8684.58,    -21.99,    -33.22,      6.50,      0.01
      328.68,   9006.75,    -24.51,    -35.89,      6.40,      0.01
      314.14,   9330.57,    -27.12,    -37.92,      6.30,      0.01
      300.00,   9656.97,    -29.76,    -39.22,      6.20,      0.01
      286.26,   9984.62,    -32.50,    -40.64,      6.10,      0.01
      272.92,  10312.86,    -35.37,    -42.48,      6.00,      0.01
      259.97,  10640.59,    -38.42,    -44.75,      5.90,      0.01
      247.41,  10971.94,    -41.42,    -47.07,      5.80,      0.01
      235.23,  11305.75,    -44.46,    -49.51,      5.70,      0.01
      223.44,  11648.43,    -47.23,    -52.11,      5.60,      0.01
      212.03,  11999.74,    -49.78,    -54.85,      5.50,      0.01
      200.99,  12359.11,    -52.16,    -57.76,      5.40,      0.01
      190.32,  12722.84,    -54.55,    -60.88,      5.30,      0.01
      180.02,  13083.85,    -57.23,    -64.12,      5.20,      0.01
      170.08,  13447.11,    -60.00,    -67.44,      5.10,      0.01
      160.50,  13809.99,    -62.94,    -70.85,      5.00,      0.01
      151.27,  14177.28,    -65.89,    -74.14,      4.90,      0.01
      142.38,  14548.59,    -68.85,    -77.18,      4.80,      0.01
      133.85,  14922.47,    -71.88,    -79.78,      4.70,      0.01
      125.65,  15305.35,    -74.78,    -81.86,      4.60,      0.01
      117.78,  15698.75,    -77.50,    -83.76,      4.50,      0.01
      110.24,  16103.16,    -80.06,    -85.79,      4.40,      0.01
      103.02,  16535.87,    -81.97,    -87.34,      4.30,      0.01
       96.11,  17015.14,    -82.74,    -88.02,      4.20,      0.01
       89.52,  17524.01,    -82.99,    -88.32,      4.10,      0.01
       83.23,  18090.21,    -82.00,    -88.62,      4.00,      0.01
       77.24,  18714.87,    -79.86,    -88.93,      3.90,      0.01
       71.54,  19379.58,    -77.18,    -89.19,      3.80,      0.01
       66.13,  20066.55,    -74.47,    -89.36,      3.70,      0.01
       60.99,  20767.74,    -71.95,    -89.51,      3.60,      0.01
       56.13,  21486.81,    -69.55,    -89.65,      3.50,      0.01
       51.53,  22234.86,    -67.03,    -89.81,      3.40,      0.01
       47.19,  22991.14,    -64.89,    -90.06,      3.30,      0.01
       43.10,  23760.69,    -63.02,    -90.44,      3.20,      0.01
       39.26,  24530.88,    -61.68,    -90.85,      3.10,      0.01
       35.65,  25321.80,    -60.46,    -91.27,      3.00,      0.01
       32.27,  26154.63,    -58.94,    -91.76,      2.90,      0.01
       29.12,  27036.45,    -57.06,    -92.33,      2.80,      0.01
       26.18,  27949.04,    -55.21,    -92.93,      2.70,      0.01
       23.45,  28894.21,    -53.41,    -93.54,      2.60,      0.01
       20.92,  29855.32,    -51.98,    -94.12,      2.50,      0.01
       18.58,  30856.31,    -50.52,    -94.70,      2.40,      0.01
       16.43,  31892.81,    -49.15,    -95.30,      2.30,      0.01
       14.46,  32974.49,    -47.76,    -95.93,      2.20,      0.01
       12.65,  34111.31,    -46.26,    -96.59,      2.10,      0.01
       11.00,  35308.38,    -44.62,    -97.28,      2.00,      0.01
        9.51,  36559.28,    -43.02,    -98.01,      1.90,      0.01
        8.17,  37878.98,    -41.31,    -98.79,      1.80,      0.01
        6.96,  39322.82,    -38.83,    -99.60,      1.70,      0.01
        5.88,  40886.45,    -35.79,   -100.44,      1.60,      0.01
        4.92,  42623.67,    -31.66,   -101.32,      1.50,      0.01
        4.08,  44529.68,    -26.73,   -102.24,      1.40,      0.01
        3.34,  46649.49,    -20.68,   -103.16,      1.30,      0.01
        2.70,  48916.25,    -14.58,   -104.07,      1.20,      0.01
        2.15,  51206.13,     -9.99,   -105.01,      1.10,      0.01
        1.69,  53561.36,     -6.54,   -106.03,      1.00,      0.01
        1.30,  55942.21,     -4.75,   -107.19,      0.90,      0.01
        0.98,  58265.68,     -5.53,   -108.50,      0.80,      0.01
        0.71,  60597.60,     -8.28,   -109.93,      0.70,      0.01
        0.51,  62871.09,    -13.71,   -111.53,      0.60,      0.01
        0.35,  65010.74,    -22.57,   -113.45,      0.50,      0.01
        0.22,  67154.70,    -33.78,   -115.58,      0.40,      0.01
        0.14,  69702.54,    -44.53,   -117.77,      0.30,      0.01
        0.08,  72602.16,    -56.29,   -120.20,      0.20,      0.01
        0.04,  76648.85,    -64.89,   -123.10,      0.10,      0.01
        0.02,  83132.86,    -65.34,   -126.64,      0.00,      0.01
%END%
