%TITLE%
STC 190425/175647 2.13,-69.01

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      991.08,      0.00,     26.25,     21.79,      9.60,      0.01
      986.07,     44.77,     25.42,     22.45,      9.50,      0.01
      958.59,    293.36,     23.26,     21.46,      9.40,      0.01
      931.52,    544.91,     22.71,     20.40,      9.30,      0.01
      904.87,    798.54,     21.55,     19.48,      9.20,      0.01
      878.62,   1055.13,     20.67,     18.58,      9.10,      0.01
      852.79,   1312.30,     18.87,     17.35,      9.00,      0.01
      827.37,   1573.26,     17.81,     15.85,      8.90,      0.01
      802.37,   1836.74,     16.72,     14.27,      8.80,      0.01
      777.79,   2103.30,     15.75,     12.65,      8.70,      0.01
      753.63,   2371.44,     14.48,     10.98,      8.60,      0.01
      729.89,   2641.48,     13.05,      9.27,      8.50,      0.01
      706.57,   2912.96,     11.41,      7.40,      8.40,      0.01
      683.67,   3187.85,      9.97,      5.40,      8.30,      0.01
      661.19,   3466.85,      8.77,      3.41,      8.20,      0.01
      639.14,   3743.93,      6.81,      1.42,      8.10,      0.01
      617.51,   4022.76,      4.75,     -0.39,      8.00,      0.01
      596.31,   4307.67,      3.20,     -2.05,      7.90,      0.01
      575.52,   4597.21,      1.87,     -3.81,      7.80,      0.01
      555.17,   4889.49,      0.51,     -5.70,      7.70,      0.01
      535.23,   5183.67,     -1.00,     -7.75,      7.60,      0.01
      515.72,   5480.27,     -2.58,     -9.78,      7.50,      0.01
      496.63,   5779.49,     -4.22,    -11.70,      7.40,      0.01
      477.96,   6080.93,     -5.94,    -13.65,      7.30,      0.01
      459.71,   6386.75,     -7.56,    -15.69,      7.20,      0.01
      441.88,   6694.46,     -9.30,    -17.81,      7.10,      0.01
      424.47,   7004.57,    -11.11,    -19.94,      7.00,      0.01
      407.47,   7317.35,    -12.97,    -22.18,      6.90,      0.01
      390.89,   7631.89,    -14.95,    -24.52,      6.80,      0.01
      374.72,   7948.45,    -17.02,    -26.87,      6.70,      0.01
      358.97,   8267.27,    -19.17,    -29.25,      6.60,      0.01
      343.62,   8587.87,    -21.41,    -31.69,      6.50,      0.01
      328.68,   8911.05,    -23.69,    -34.23,      6.40,      0.01
      314.14,   9236.38,    -26.05,    -36.84,      6.30,      0.01
      300.00,   9565.23,    -28.40,    -39.53,      6.20,      0.01
      286.26,   9896.19,    -30.82,    -42.28,      6.10,      0.01
      272.92,  10228.82,    -33.34,    -45.14,      6.00,      0.01
      259.97,  10562.37,    -35.99,    -48.06,      5.90,      0.01
      247.41,  10897.74,    -38.71,    -50.94,      5.80,      0.01
      235.23,  11234.20,    -41.55,    -53.81,      5.70,      0.01
      223.44,  11572.51,    -44.46,    -56.73,      5.60,      0.01
      212.03,  11912.39,    -47.45,    -59.67,      5.50,      0.01
      200.99,  12252.56,    -50.56,    -62.58,      5.40,      0.01
      190.32,  12595.70,    -53.70,    -65.52,      5.30,      0.01
      180.02,  12940.85,    -56.89,    -68.44,      5.20,      0.01
      170.08,  13288.43,    -60.12,    -71.27,      5.10,      0.01
      160.50,  13638.27,    -63.40,    -73.96,      5.00,      0.01
      151.27,  13993.71,    -66.61,    -76.50,      4.90,      0.01
      142.38,  14353.59,    -69.80,    -78.86,      4.80,      0.01
      133.85,  14720.79,    -72.88,    -81.05,      4.70,      0.01
      125.65,  15101.85,    -75.66,    -83.06,      4.60,      0.01
      117.78,  15501.99,    -77.99,    -84.99,      4.50,      0.01
      110.24,  15916.79,    -80.07,    -86.95,      4.40,      0.01
      103.02,  16355.12,    -81.66,    -88.44,      4.30,      0.01
       96.11,  16826.41,    -82.53,    -89.03,      4.20,      0.01
       89.52,  17329.69,    -82.79,    -89.22,      4.10,      0.01
       83.23,  17883.66,    -82.00,    -89.42,      4.00,      0.01
       77.24,  18486.89,    -80.28,    -89.62,      3.90,      0.01
       71.54,  19133.69,    -77.91,    -89.80,      3.80,      0.01
       66.13,  19819.47,    -75.06,    -89.95,      3.70,      0.01
       60.99,  20524.51,    -72.28,    -90.07,      3.60,      0.01
       56.13,  21239.23,    -69.83,    -90.21,      3.50,      0.01
       51.53,  21971.65,    -67.52,    -90.34,      3.40,      0.01
       47.19,  22709.59,    -65.63,    -90.58,      3.30,      0.01
       43.10,  23464.38,    -63.91,    -90.94,      3.20,      0.01
       39.26,  24235.73,    -62.38,    -91.34,      3.10,      0.01
       35.65,  25027.97,    -60.96,    -91.75,      3.00,      0.01
       32.27,  25856.79,    -59.36,    -92.22,      2.90,      0.01
       29.12,  26716.56,    -57.74,    -92.77,      2.80,      0.01
       26.18,  27617.99,    -55.94,    -93.34,      2.70,      0.01
       23.45,  28561.73,    -53.99,    -93.93,      2.60,      0.01
       20.92,  29530.07,    -52.26,    -94.49,      2.50,      0.01
       18.58,  30527.31,    -50.71,    -95.04,      2.40,      0.01
       16.43,  31573.06,    -49.03,    -95.62,      2.30,      0.01
       14.46,  32663.04,    -47.36,    -96.22,      2.20,      0.01
       12.65,  33800.21,    -45.71,    -96.86,      2.10,      0.01
       11.00,  34988.58,    -44.06,    -97.53,      2.00,      0.01
        9.51,  36253.29,    -42.12,    -98.24,      1.90,      0.01
        8.17,  37602.24,    -39.87,    -99.01,      1.80,      0.01
        6.96,  39044.32,    -37.29,    -99.80,      1.70,      0.01
        5.88,  40590.89,    -34.37,   -100.62,      1.60,      0.01
        4.92,  42313.10,    -30.31,   -101.48,      1.50,      0.01
        4.08,  44199.70,    -25.49,   -102.37,      1.40,      0.01
        3.34,  46246.01,    -20.19,   -103.27,      1.30,      0.01
        2.70,  48424.80,    -14.94,   -104.14,      1.20,      0.01
        2.15,  50644.82,    -10.93,   -105.05,      1.10,      0.01
        1.69,  52951.50,     -7.77,   -106.05,      1.00,      0.01
        1.30,  55378.87,     -5.25,   -107.18,      0.90,      0.01
        0.98,  57738.89,     -5.44,   -108.47,      0.80,      0.01
        0.71,  60095.17,     -7.75,   -109.86,      0.70,      0.01
        0.51,  62374.97,    -12.93,   -111.43,      0.60,      0.01
