      272.92,  10293.79,    -34.01,    -45.50,      6.00,      0.01
      259.97,  10624.76,    -36.85,    -48.33,      5.90,      0.01
      247.41,  10958.96,    -39.69,    -51.11,      5.80,      0.01
      235.23,  11295.38,    -42.58,    -53.88,      5.70,      0.01
      223.44,  11637.27,    -45.37,    -56.73,      5.60,      0.01
      212.03,  11984.69,    -48.07,    -59.66,      5.50,      0.01
      200.99,  12333.49,    -50.88,    -62.68,      5.40,      0.01
      190.32,  12685.55,    -53.71,    -65.80,      5.30,      0.01
      180.02,  13038.57,    -56.66,    -68.94,      5.20,      0.01
      170.08,  13393.81,    -59.68,    -71.99,      5.10,      0.01
      160.50,  13750.17,    -62.81,    -74.84,      5.00,      0.01
      151.27,  14107.88,    -66.03,    -77.49,      4.90,      0.01
      142.38,  14468.28,    -69.29,    -79.91,      4.80,      0.01
      133.85,  14835.19,    -72.48,    -82.14,      4.70,      0.01
      125.65,  15216.49,    -75.33,    -84.17,      4.60,      0.01
      117.78,  15617.56,    -77.72,    -86.11,      4.50,      0.01
      110.24,  16033.90,    -79.83,    -88.06,      4.40,      0.01
      103.02,  16473.88,    -81.45,    -89.54,      4.30,      0.01
       96.11,  16948.45,    -82.31,    -90.08,      4.20,      0.01
       89.52,  17454.23,    -82.58,    -90.22,      4.10,      0.01
       83.23,  18008.97,    -81.84,    -90.36,      4.00,      0.01
       77.24,  18617.40,    -80.08,    -90.50,      3.90,      0.01
       71.54,  19268.43,    -77.67,    -90.65,      3.80,      0.01
       66.13,  19951.39,    -74.98,    -90.77,      3.70,      0.01
       60.99,  20652.09,    -72.39,    -90.89,      3.60,      0.01
       56.13,  21370.42,    -69.93,    -91.01,      3.50,      0.01
       51.53,  22112.74,    -67.46,    -91.13,      3.40,      0.01
       47.19,  22860.60,    -65.42,    -91.36,      3.30,      0.01
       43.10,  23620.88,    -63.67,    -91.72,      3.20,      0.01
       39.26,  24389.70,    -62.27,    -92.11,      3.10,      0.01
       35.65,  25179.73,    -60.98,    -92.51,      3.00,      0.01
       32.27,  26011.03,    -59.41,    -92.97,      2.90,      0.01
       29.12,  26881.56,    -57.66,    -93.50,      2.80,      0.01
       26.18,  27786.50,    -55.87,    -94.06,      2.70,      0.01
       23.45,  28727.11,    -54.06,    -94.63,      2.60,      0.01
       20.92,  29684.04,    -52.61,    -95.18,      2.50,      0.01
       18.58,  30671.95,    -51.28,    -95.71,      2.40,      0.01
       16.43,  31711.96,    -49.76,    -96.27,      2.30,      0.01
       14.46,  32797.68,    -48.22,    -96.86,      2.20,      0.01
       12.65,  33927.42,    -46.73,    -97.48,      2.10,      0.01
       11.00,  35104.80,    -45.30,    -98.13,      2.00,      0.01
        9.51,  36364.32,    -43.48,    -98.84,      1.90,      0.01
        8.17,  37723.73,    -41.12,    -99.59,      1.80,      0.01
        6.96,  39195.11,    -38.19,   -100.37,      1.70,      0.01
        5.88,  40782.10,    -34.78,   -101.19,      1.60,      0.01
        4.92,  42552.51,    -30.18,   -102.03,      1.50,      0.01
        4.08,  44515.46,    -24.51,   -102.91,      1.40,      0.01
        3.34,  46666.60,    -18.07,   -103.79,      1.30,      0.01
        2.70,  48925.35,    -12.07,   -104.64,      1.20,      0.01
        2.15,  51083.16,     -8.96,   -105.53,      1.10,      0.01
        1.69,  53264.96,     -7.31,   -106.52,      1.00,      0.01
        1.30,  55679.98,     -5.04,   -107.64,      0.90,      0.01
        0.98,  58043.52,     -5.31,   -108.91,      0.80,      0.01
        0.71,  60411.09,     -7.63,   -110.29,      0.70,      0.01
        0.51,  62707.15,    -12.78,   -111.82,      0.60,      0.01
        0.35,  64848.62,    -21.55,   -113.68,      0.50,      0.01
        0.22,  66954.48,    -33.00,   -115.74,      0.40,      0.01
        0.14,  69438.53,    -44.15,   -117.86,      0.30,      0.01
        0.08,  72283.81,    -56.17,   -120.23,      0.20,      0.01
        0.04,  76339.92,    -64.55,   -123.04,      0.10,      0.01
        0.02,  82893.16,    -64.41,   -126.55,      0.00,      0.01
%END%
