%TITLE%
STC 190425/175647 2.72,-62.93

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      962.76,      0.00,     31.16,     22.22,      9.40,      0.01
      931.52,    294.18,     26.25,     20.23,      9.30,      0.01
      904.87,    551.55,     24.57,     19.19,      9.20,      0.01
      878.62,    811.32,     23.18,     18.16,      9.10,      0.01
      852.79,   1072.07,     21.07,     16.92,      9.00,      0.01
      827.37,   1335.12,     19.27,     15.36,      8.90,      0.01
      802.37,   1601.58,     18.02,     13.57,      8.80,      0.01
      777.79,   1869.95,     16.60,     11.64,      8.70,      0.01
      753.63,   2142.56,     15.67,      9.63,      8.60,      0.01
      729.89,   2413.41,     13.59,      7.56,      8.50,      0.01
      706.57,   2690.62,     12.48,      5.49,      8.40,      0.01
      683.67,   2970.02,     11.21,      3.48,      8.30,      0.01
      661.19,   3252.07,      9.88,      1.57,      8.20,      0.01
      639.14,   3536.99,      8.54,     -0.19,      8.10,      0.01
      617.51,   3823.08,      6.91,     -1.75,      8.00,      0.01
      596.31,   4112.39,      5.34,     -3.21,      7.90,      0.01
      575.52,   4407.27,      4.13,     -4.69,      7.80,      0.01
      555.17,   4703.78,      2.71,     -6.25,      7.70,      0.01
      535.23,   5000.97,      1.00,     -7.92,      7.60,      0.01
      515.72,   5299.68,     -0.86,     -9.78,      7.50,      0.01
      496.63,   5600.11,     -2.83,    -11.82,      7.40,      0.01
      477.96,   5902.48,     -4.89,    -13.97,      7.30,      0.01
      459.71,   6209.64,     -6.77,    -16.25,      7.20,      0.01
      441.88,   6519.07,     -8.72,    -18.62,      7.10,      0.01
      424.47,   6830.71,    -10.74,    -21.02,      7.00,      0.01
      407.47,   7144.56,    -12.84,    -23.48,      6.90,      0.01
      390.89,   7460.30,    -15.04,    -26.01,      6.80,      0.01
      374.72,   7778.34,    -17.29,    -28.52,      6.70,      0.01
      358.97,   8098.37,    -19.63,    -31.08,      6.60,      0.01
      343.62,   8419.64,    -22.09,    -33.66,      6.50,      0.01
      328.68,   8741.94,    -24.68,    -36.27,      6.40,      0.01
      314.14,   9065.78,    -27.36,    -38.75,      6.30,      0.01
      300.00,   9391.15,    -30.13,    -41.00,      6.20,      0.01
      286.26,   9717.81,    -32.98,    -43.30,      6.10,      0.01
      272.92,  10046.49,    -35.89,    -45.73,      6.00,      0.01
      259.97,  10379.54,    -38.72,    -48.32,      5.90,      0.01
      247.41,  10718.11,    -41.43,    -50.92,      5.80,      0.01
      235.23,  11059.25,    -44.19,    -53.56,      5.70,      0.01
      223.44,  11407.40,    -46.78,    -56.27,      5.60,      0.01
      212.03,  11760.62,    -49.32,    -59.04,      5.50,      0.01
      200.99,  12118.28,    -51.85,    -61.88,      5.40,      0.01
      190.32,  12479.59,    -54.40,    -64.79,      5.30,      0.01
      180.02,  12838.87,    -57.22,    -67.72,      5.20,      0.01
      170.08,  13201.10,    -60.08,    -70.67,      5.10,      0.01
      160.50,  13565.56,    -63.02,    -73.61,      5.00,      0.01
      151.27,  13933.67,    -65.99,    -76.39,      4.90,      0.01
      142.38,  14306.42,    -68.95,    -78.97,      4.80,      0.01
      133.85,  14685.91,    -71.84,    -81.28,      4.70,      0.01
      125.65,  15075.53,    -74.56,    -83.27,      4.60,      0.01
