%TITLE%
STC 190425/175647 1.2,-66.08

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      952.20,      0.00,     37.95,     20.14,      9.40,      0.01
      931.52,    200.28,     32.84,     23.87,      9.30,      0.01
      904.87,    462.75,     29.54,     23.81,      9.20,      0.01
      878.62,    724.65,     25.03,     23.82,      9.10,      0.01
      852.79,    992.97,     24.59,     23.72,      9.00,      0.01
      827.37,   1262.84,     23.31,     23.31,      8.90,      0.01
      802.37,   1534.89,     21.80,     21.80,      8.80,      0.01
      777.79,   1812.91,     21.40,     21.40,      8.70,      0.01
      753.63,   2085.55,     18.37,     18.37,      8.60,      0.01
      729.89,   2365.13,     16.77,     16.77,      8.50,      0.01
      706.57,   2631.46,     11.68,     11.68,      8.40,      0.01
      683.67,   2909.91,      9.34,      9.34,      8.30,      0.01
      661.19,   3188.95,      6.82,      6.82,      8.20,      0.01
      639.14,   3459.75,      2.65,      2.65,      8.10,      0.01
      617.51,   3744.23,      0.71,      0.71,      8.00,      0.01
      596.31,   4053.57,      2.16,      2.16,      7.90,      0.01
      575.52,   4358.60,      2.25,      2.25,      7.80,      0.01
      555.17,   4660.78,      1.42,      1.42,      7.70,      0.01
      535.23,   4959.77,     -0.22,     -0.22,      7.60,      0.01
      515.72,   5261.35,     -1.91,     -1.91,      7.50,      0.01
      496.63,   5566.71,     -3.55,     -3.55,      7.40,      0.01
      477.96,   5876.26,     -5.13,     -6.56,      7.30,      0.01
      459.71,   6190.47,     -6.61,    -10.24,      7.20,      0.01
      441.88,   6505.86,     -8.33,    -13.91,      7.10,      0.01
      424.47,   6823.24,    -10.18,    -17.66,      7.00,      0.01
      407.47,   7143.52,    -12.10,    -21.00,      6.90,      0.01
      390.89,   7464.68,    -14.24,    -23.82,      6.80,      0.01
      374.72,   7787.60,    -16.48,    -26.72,      6.70,      0.01
      358.97,   8112.28,    -18.83,    -29.80,      6.60,      0.01
      343.62,   8440.52,    -21.16,    -32.20,      6.50,      0.01
      328.68,   8772.62,    -23.47,    -33.70,      6.40,      0.01
      314.14,   9108.51,    -25.75,    -35.22,      6.30,      0.01
      300.00,   9447.61,    -28.06,    -36.68,      6.20,      0.01
      286.26,   9786.39,    -30.59,    -38.22,      6.10,      0.01
      272.92,  10118.75,    -33.66,    -40.43,      6.00,      0.01
      259.97,  10447.21,    -37.07,    -43.30,      5.90,      0.01
      247.41,  10780.87,    -40.35,    -46.07,      5.80,      0.01
      235.23,  11116.73,    -43.66,    -48.68,      5.70,      0.01
      223.44,  11462.05,    -46.65,    -51.31,      5.60,      0.01
      212.03,  11809.70,    -49.69,    -54.08,      5.50,      0.01
      200.99,  12165.77,    -52.52,    -56.97,      5.40,      0.01
      190.32,  12528.82,    -55.21,    -60.01,      5.30,      0.01
      180.02,  12894.61,    -57.97,    -63.24,      5.20,      0.01
      170.08,  13262.90,    -60.80,    -66.70,      5.10,      0.01
      160.50,  13629.57,    -63.86,    -70.16,      5.00,      0.01
      151.27,  13998.59,    -67.00,    -73.25,      4.90,      0.01
      142.38,  14370.06,    -70.20,    -75.83,      4.80,      0.01
      133.85,  14744.46,    -73.44,    -78.05,      4.70,      0.01
      125.65,  15135.90,    -76.27,    -80.12,      4.60,      0.01
      117.78,  15546.54,    -78.65,    -82.18,      4.50,      0.01
      110.24,  15974.59,    -80.68,    -84.34,      4.40,      0.01
      103.02,  16439.49,    -81.81,    -85.99,      4.30,      0.01
       96.11,  16959.46,    -81.60,    -86.66,      4.20,      0.01
       89.52,  17508.18,    -80.93,    -86.92,      4.10,      0.01
       83.23,  18093.44,    -79.64,    -87.18,      4.00,      0.01
       77.24,  18706.07,    -78.07,    -87.45,      3.90,      0.01
       71.54,  19340.09,    -76.40,    -87.66,      3.80,      0.01
       66.13,  19988.98,    -74.84,    -87.81,      3.70,      0.01
       60.99,  20648.15,    -73.51,    -87.94,      3.60,      0.01
       56.13,  21329.13,    -72.15,    -88.07,      3.50,      0.01
       51.53,  22050.45,    -70.33,    -88.20,      3.40,      0.01
       47.19,  22828.79,    -67.76,    -88.45,      3.30,      0.01
       43.10,  23644.68,    -64.95,    -88.83,      3.20,      0.01
       39.26,  24496.09,    -61.99,    -89.24,      3.10,      0.01
       35.65,  25356.10,    -59.50,    -89.66,      3.00,      0.01
       32.27,  26234.84,    -57.26,    -90.14,      2.90,      0.01
       29.12,  27127.71,    -55.38,    -90.71,      2.80,      0.01
       26.18,  28041.55,    -53.73,    -91.29,      2.70,      0.01
       23.45,  28979.90,    -52.27,    -91.89,      2.60,      0.01
       20.92,  29935.40,    -51.16,    -92.47,      2.50,      0.01
       18.58,  30940.55,    -49.84,    -93.04,      2.40,      0.01
       16.43,  31979.66,    -48.63,    -93.62,      2.30,      0.01
       14.46,  32998.30,    -48.48,    -94.24,      2.20,      0.01
       12.65,  34083.86,    -47.95,    -94.90,      2.10,      0.01
       11.00,  35243.04,    -47.03,    -95.58,      2.00,      0.01
        9.51,  36611.00,    -43.81,    -96.32,      1.90,      0.01
        8.17,  38106.79,    -39.75,    -97.11,      1.80,      0.01
        6.96,  39625.41,    -36.48,    -97.93,      1.70,      0.01
        5.88,  41224.30,    -33.24,    -98.78,      1.60,      0.01
        4.92,  43017.88,    -28.65,    -99.66,      1.50,      0.01
        4.08,  44916.61,    -24.11,   -100.59,      1.40,      0.01
        3.34,  46851.58,    -20.57,   -101.50,      1.30,      0.01
        2.70,  48963.13,    -16.47,   -102.40,      1.20,      0.01
        2.15,  51187.43,    -12.77,   -103.33,      1.10,      0.01
        1.69,  53528.18,     -9.60,   -104.36,      1.00,      0.01
        1.30,  56119.54,     -5.76,   -105.54,      0.90,      0.01
        0.98,  58611.13,     -5.10,   -106.86,      0.80,      0.01
        0.71,  61081.73,     -6.86,   -108.30,      0.70,      0.01
        0.51,  63461.82,    -11.72,   -109.90,      0.60,      0.01
        0.35,  65682.10,    -20.36,   -111.83,      0.50,      0.01
        0.22,  67868.89,    -31.72,   -113.97,      0.40,      0.01
        0.14,  70438.57,    -42.85,   -116.18,      0.30,      0.01
        0.08,  73377.75,    -54.88,   -118.63,      0.20,      0.01
        0.04,  77535.06,    -63.33,   -121.55,      0.10,      0.01
        0.02,  84202.00,    -63.29,   -125.17,      0.00,      0.01
%END%
