       71.54,  19143.55,    -77.30,    -89.90,      3.80,      0.01
       66.13,  19827.37,    -74.53,    -90.03,      3.70,      0.01
       60.99,  20529.50,    -71.85,    -90.15,      3.60,      0.01
       56.13,  21241.33,    -69.49,    -90.27,      3.50,      0.01
       51.53,  21972.29,    -67.24,    -90.40,      3.40,      0.01
       47.19,  22708.88,    -65.40,    -90.63,      3.30,      0.01
       43.10,  23460.45,    -63.77,    -90.99,      3.20,      0.01
       39.26,  24227.92,    -62.34,    -91.39,      3.10,      0.01
       35.65,  25016.20,    -61.02,    -91.79,      3.00,      0.01
       32.27,  25844.15,    -59.45,    -92.26,      2.90,      0.01
       29.12,  26709.62,    -57.74,    -92.80,      2.80,      0.01
       26.18,  27613.19,    -55.91,    -93.37,      2.70,      0.01
       23.45,  28556.08,    -53.99,    -93.94,      2.60,      0.01
       20.92,  29523.16,    -52.30,    -94.50,      2.50,      0.01
       18.58,  30522.37,    -50.73,    -95.04,      2.40,      0.01
       16.43,  31569.17,    -49.05,    -95.60,      2.30,      0.01
       14.46,  32661.24,    -47.36,    -96.20,      2.20,      0.01
       12.65,  33799.87,    -45.70,    -96.83,      2.10,      0.01
       11.00,  34989.00,    -44.06,    -97.49,      2.00,      0.01
        9.51,  36245.67,    -42.25,    -98.20,      1.90,      0.01
        8.17,  37586.14,    -40.13,    -98.96,      1.80,      0.01
        6.96,  39025.77,    -37.60,    -99.76,      1.70,      0.01
        5.88,  40570.88,    -34.70,   -100.58,      1.60,      0.01
        4.92,  42280.67,    -30.81,   -101.44,      1.50,      0.01
        4.08,  44157.81,    -26.11,   -102.33,      1.40,      0.01
        3.34,  46226.84,    -20.53,   -103.22,      1.30,      0.01
        2.70,  48422.90,    -15.08,   -104.08,      1.20,      0.01
        2.15,  50618.43,    -11.36,   -104.98,      1.10,      0.01
        1.69,  52887.62,     -8.60,   -105.98,      1.00,      0.01
        1.30,  55346.80,     -5.75,   -107.11,      0.90,      0.01
        0.98,  57733.25,     -5.68,   -108.40,      0.80,      0.01
        0.71,  60111.34,     -7.80,   -109.79,      0.70,      0.01
        0.51,  62412.55,    -12.81,   -111.35,      0.60,      0.01
        0.35,  64552.14,    -21.52,   -113.22,      0.50,      0.01
        0.22,  66649.29,    -32.94,   -115.30,      0.40,      0.01
        0.14,  69119.42,    -44.10,   -117.44,      0.30,      0.01
        0.08,  71948.45,    -56.14,   -119.83,      0.20,      0.01
        0.04,  75988.85,    -64.50,   -122.67,      0.10,      0.01
        0.02,  82524.89,    -64.31,   -126.22,      0.00,      0.01
%END%
