%TITLE%
STC 190425/175647 1.58,-69.34

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      995.21,      0.00,     28.46,     21.68,      9.60,      0.01
      986.07,     81.95,     25.90,     21.86,      9.50,      0.01
      958.59,    331.88,     24.50,     20.80,      9.40,      0.01
      931.52,    584.84,     24.02,     19.71,      9.30,      0.01
      904.87,    839.42,     22.56,     18.72,      9.20,      0.01
      878.62,   1096.43,     21.25,     17.62,      9.10,      0.01
      852.79,   1354.53,     19.42,     16.24,      9.00,      0.01
      827.37,   1615.58,     18.00,     14.65,      8.90,      0.01
      802.37,   1880.40,     17.05,     12.97,      8.80,      0.01
      777.79,   2147.31,     15.90,     11.25,      8.70,      0.01
      753.63,   2417.65,     14.94,      9.50,      8.60,      0.01
      729.89,   2688.08,     13.35,      7.70,      8.50,      0.01
      706.57,   2961.21,     11.82,      5.98,      8.40,      0.01
      683.67,   3237.16,     10.32,      4.37,      8.30,      0.01
      661.19,   3517.18,      9.06,      2.83,      8.20,      0.01
      639.14,   3794.03,      6.85,      1.35,      8.10,      0.01
      617.51,   4076.15,      5.09,      0.02,      8.00,      0.01
      596.31,   4363.14,      3.62,     -1.25,      7.90,      0.01
      575.52,   4655.51,      2.47,     -2.63,      7.80,      0.01
      555.17,   4949.85,      1.16,     -4.22,      7.70,      0.01
      535.23,   5245.54,     -0.34,     -6.03,      7.60,      0.01
      515.72,   5542.97,     -1.99,     -8.00,      7.50,      0.01
      496.63,   5842.74,     -3.71,    -10.03,      7.40,      0.01
      477.96,   6144.84,     -5.49,    -12.07,      7.30,      0.01
      459.71,   6451.69,     -7.13,    -14.21,      7.20,      0.01
      441.88,   6760.55,     -8.89,    -16.41,      7.10,      0.01
      424.47,   7071.87,    -10.71,    -18.62,      7.00,      0.01
      407.47,   7384.97,    -12.66,    -20.91,      6.90,      0.01
      390.89,   7699.82,    -14.71,    -23.29,      6.80,      0.01
      374.72,   8016.65,    -16.86,    -25.69,      6.70,      0.01
      358.97,   8335.50,    -19.09,    -28.12,      6.60,      0.01
      343.62,   8655.66,    -21.44,    -30.59,      6.50,      0.01
      328.68,   8977.34,    -23.90,    -33.09,      6.40,      0.01
      314.14,   9300.17,    -26.47,    -35.71,      6.30,      0.01
      300.00,   9624.91,    -29.11,    -38.49,      6.20,      0.01
      286.26,   9950.73,    -31.86,    -41.33,      6.10,      0.01
      272.92,  10277.31,    -34.73,    -44.20,      6.00,      0.01
      259.97,  10607.12,    -37.59,    -47.05,      5.90,      0.01
      247.41,  10941.20,    -40.39,    -49.86,      5.80,      0.01
      235.23,  11277.63,    -43.24,    -52.68,      5.70,      0.01
      223.44,  11619.39,    -46.00,    -55.59,      5.60,      0.01
      212.03,  11965.02,    -48.75,    -58.54,      5.50,      0.01
      200.99,  12313.09,    -51.55,    -61.55,      5.40,      0.01
      190.32,  12663.93,    -54.40,    -64.65,      5.30,      0.01
      180.02,  13016.68,    -57.33,    -67.75,      5.20,      0.01
      170.08,  13371.87,    -60.31,    -70.78,      5.10,      0.01
      160.50,  13728.06,    -63.41,    -73.65,      5.00,      0.01
      151.27,  14087.15,    -66.55,    -76.34,      4.90,      0.01
      142.38,  14450.20,    -69.69,    -78.82,      4.80,      0.01
      133.85,  14820.93,    -72.72,    -81.11,      4.70,      0.01
      125.65,  15206.67,    -75.41,    -83.22,      4.60,      0.01
      117.78,  15609.64,    -77.72,    -85.21,      4.50,      0.01
      110.24,  16026.64,    -79.80,    -87.18,      4.40,      0.01
      103.02,  16466.99,    -81.40,    -88.70,      4.30,      0.01
       96.11,  16943.09,    -82.20,    -89.28,      4.20,      0.01
       89.52,  17451.26,    -82.40,    -89.47,      4.10,      0.01
       83.23,  18009.07,    -81.57,    -89.67,      4.00,      0.01
       77.24,  18618.22,    -79.78,    -89.86,      3.90,      0.01
       71.54,  19266.85,    -77.44,    -90.04,      3.80,      0.01
       66.13,  19946.81,    -74.82,    -90.18,      3.70,      0.01
       60.99,  20645.11,    -72.28,    -90.30,      3.60,      0.01
       56.13,  21359.26,    -69.91,    -90.43,      3.50,      0.01
       51.53,  22097.04,    -67.54,    -90.55,      3.40,      0.01
       47.19,  22841.44,    -65.57,    -90.79,      3.30,      0.01
       43.10,  23601.04,    -63.81,    -91.15,      3.20,      0.01
       39.26,  24374.78,    -62.30,    -91.55,      3.10,      0.01
       35.65,  25170.81,    -60.87,    -91.95,      3.00,      0.01
       32.27,  26005.07,    -59.24,    -92.42,      2.90,      0.01
       29.12,  26875.63,    -57.48,    -92.96,      2.80,      0.01
       26.18,  27783.20,    -55.63,    -93.53,      2.70,      0.01
       23.45,  28729.01,    -53.72,    -94.11,      2.60,      0.01
       20.92,  29695.67,    -52.10,    -94.67,      2.50,      0.01
       18.58,  30693.19,    -50.62,    -95.22,      2.40,      0.01
       16.43,  31738.67,    -49.02,    -95.79,      2.30,      0.01
       14.46,  32820.89,    -47.54,    -96.38,      2.20,      0.01
       12.65,  33948.73,    -46.09,    -97.02,      2.10,      0.01
       11.00,  35126.01,    -44.67,    -97.68,      2.00,      0.01
