%TITLE%
STC 190425/175647 1.84,-65.21

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      966.35,      0.00,     28.73,     22.16,      9.50,      0.01
      958.59,     71.58,     25.40,     21.58,      9.40,      0.01
      931.52,    325.48,     25.03,     20.44,      9.30,      0.01
      904.87,    581.67,     23.88,     19.28,      9.20,      0.01
      878.62,    841.01,     23.23,     18.15,      9.10,      0.01
      852.79,   1101.15,     21.45,     16.77,      9.00,      0.01
      827.37,   1363.63,     19.88,     15.05,      8.90,      0.01
      802.37,   1630.19,     19.02,     13.25,      8.80,      0.01
      777.79,   1898.09,     17.66,     11.47,      8.70,      0.01
      753.63,   2170.39,     16.82,      9.70,      8.60,      0.01
      729.89,   2442.14,     15.12,      7.88,      8.50,      0.01
      706.57,   2716.43,     13.49,      5.71,      8.40,      0.01
      683.67,   2992.44,     11.75,      3.27,      8.30,      0.01
      661.19,   3270.17,      9.86,      0.98,      8.20,      0.01
      639.14,   3547.98,      7.59,     -1.17,      8.10,      0.01
      617.51,   3832.04,      5.94,     -2.87,      8.00,      0.01
      596.31,   4122.59,      4.80,     -4.16,      7.90,      0.01
      575.52,   4416.27,      3.64,     -5.58,      7.80,      0.01
      555.17,   4709.75,      2.05,     -7.15,      7.70,      0.01
      535.23,   5004.88,      0.31,     -8.90,      7.60,      0.01
      515.72,   5302.64,     -1.47,    -10.41,      7.50,      0.01
      496.63,   5602.23,     -3.38,    -11.55,      7.40,      0.01
      477.96,   5903.71,     -5.38,    -12.76,      7.30,      0.01
      459.71,   6209.72,     -7.23,    -14.07,      7.20,      0.01
      441.88,   6517.67,     -9.18,    -15.46,      7.10,      0.01
      424.47,   6827.54,    -11.22,    -16.94,      7.00,      0.01
      407.47,   7139.44,    -13.33,    -18.63,      6.90,      0.01
      390.89,   7453.63,    -15.50,    -20.50,      6.80,      0.01
      374.72,   7770.29,    -17.72,    -22.49,      6.70,      0.01
      358.97,   8088.79,    -20.02,    -24.59,      6.60,      0.01
      343.62,   8408.29,    -22.46,    -26.79,      6.50,      0.01
      328.68,   8729.52,    -24.98,    -29.10,      6.40,      0.01
      314.14,   9052.46,    -27.59,    -31.76,      6.30,      0.01
      300.00,   9377.77,    -30.22,    -34.76,      6.20,      0.01
      286.26,   9704.20,    -32.97,    -37.77,      6.10,      0.01
      272.92,  10031.73,    -35.83,    -40.88,      6.00,      0.01
      259.97,  10363.46,    -38.63,    -44.07,      5.90,      0.01
      247.41,  10699.74,    -41.36,    -47.26,      5.80,      0.01
      235.23,  11038.26,    -44.14,    -50.47,      5.70,      0.01
      223.44,  11384.02,    -46.75,    -53.71,      5.60,      0.01
      212.03,  11734.31,    -49.33,    -56.97,      5.50,      0.01
      200.99,  12087.47,    -51.96,    -60.23,      5.40,      0.01
      190.32,  12441.85,    -54.71,    -63.49,      5.30,      0.01
      180.02,  12794.36,    -57.70,    -66.73,      5.20,      0.01
      170.08,  13148.95,    -60.77,    -69.83,      5.10,      0.01
      160.50,  13506.80,    -63.85,    -72.74,      5.00,      0.01
      151.27,  13870.01,    -66.89,    -75.52,      4.90,      0.01
      142.38,  14239.68,    -69.85,    -78.08,      4.80,      0.01
      133.85,  14620.63,    -72.57,    -80.36,      4.70,      0.01
      125.65,  15014.23,    -75.06,    -82.35,      4.60,      0.01
      117.78,  15419.51,    -77.35,    -84.28,      4.50,      0.01
      110.24,  15839.38,    -79.39,    -86.31,      4.40,      0.01
      103.02,  16282.09,    -80.97,    -87.85,      4.30,      0.01
