      142.38,  14248.71,    -68.87,    -80.60,      4.80,      0.01
      133.85,  14617.38,    -71.79,    -82.72,      4.70,      0.01
      125.65,  14996.02,    -74.55,    -84.52,      4.60,      0.01
      117.78,  15386.96,    -77.07,    -86.30,      4.50,      0.01
      110.24,  15791.18,    -79.38,    -88.28,      4.40,      0.01
      103.02,  16218.08,    -81.20,    -89.72,      4.30,      0.01
       96.11,  16678.29,    -82.28,    -90.20,      4.20,      0.01
       89.52,  17171.66,    -82.70,    -90.27,      4.10,      0.01
       83.23,  17724.32,    -81.81,    -90.35,      4.00,      0.01
       77.24,  18329.33,    -79.93,    -90.42,      3.90,      0.01
       71.54,  18972.08,    -77.53,    -90.53,      3.80,      0.01
       66.13,  19642.67,    -74.95,    -90.65,      3.70,      0.01
       60.99,  20338.17,    -72.28,    -90.77,      3.60,      0.01
       56.13,  21061.20,    -69.50,    -90.89,      3.50,      0.01
       51.53,  21808.64,    -66.72,    -91.01,      3.40,      0.01
       47.19,  22562.03,    -64.38,    -91.24,      3.30,      0.01
       43.10,  23331.45,    -62.25,    -91.60,      3.20,      0.01
       39.26,  24105.54,    -60.58,    -91.99,      3.10,      0.01
       35.65,  24895.06,    -59.14,    -92.39,      3.00,      0.01
       32.27,  25716.44,    -57.61,    -92.85,      2.90,      0.01
       29.12,  26569.35,    -56.05,    -93.37,      2.80,      0.01
       26.18,  27453.84,    -54.49,    -93.93,      2.70,      0.01
       23.45,  28371.58,    -52.92,    -94.49,      2.60,      0.01
       20.92,  29304.10,    -51.73,    -95.04,      2.50,      0.01
       18.58,  30258.54,    -50.80,    -95.57,      2.40,      0.01
       16.43,  31259.54,    -49.73,    -96.12,      2.30,      0.01
       14.46,  32311.90,    -48.51,    -96.71,      2.20,      0.01
       12.65,  33418.08,    -47.17,    -97.33,      2.10,      0.01
       11.00,  34583.06,    -45.70,    -97.99,      2.00,      0.01
        9.51,  35825.77,    -43.89,    -98.70,      1.90,      0.01
        8.17,  37171.34,    -41.49,    -99.45,      1.80,      0.01
        6.96,  38641.83,    -38.33,   -100.24,      1.70,      0.01
        5.88,  40231.78,    -34.64,   -101.06,      1.60,      0.01
        4.92,  41964.28,    -30.29,   -101.92,      1.50,      0.01
        4.08,  43857.87,    -25.24,   -102.80,      1.40,      0.01
        3.34,  45948.73,    -19.25,   -103.67,      1.30,      0.01
        2.70,  48188.96,    -13.16,   -104.53,      1.20,      0.01
        2.15,  50420.39,     -8.93,   -105.42,      1.10,      0.01
        1.69,  52674.62,     -6.24,   -106.41,      1.00,      0.01
        1.30,  55039.07,     -4.25,   -107.53,      0.90,      0.01
        0.98,  57357.59,     -4.71,   -108.81,      0.80,      0.01
        0.71,  59685.63,     -7.13,   -110.19,      0.70,      0.01
        0.51,  61949.34,    -12.28,   -111.73,      0.60,      0.01
        0.35,  64052.18,    -21.08,   -113.59,      0.50,      0.01
        0.22,  66104.59,    -32.62,   -115.65,      0.40,      0.01
        0.14,  68523.34,    -43.92,   -117.78,      0.30,      0.01
        0.08,  71301.81,    -56.01,   -120.16,      0.20,      0.01
        0.04,  75306.40,    -64.28,   -122.99,      0.10,      0.01
        0.02,  81808.92,    -63.92,   -126.52,      0.00,      0.01
%END%
