%TITLE%
STC 190425/175647 1.02,-75.28

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      976.98,      0.00,     23.38,     18.46,      9.50,      0.01
      958.59,    166.09,     23.09,     17.66,      9.40,      0.01
      931.52,    415.76,     22.20,     16.56,      9.30,      0.01
      904.87,    667.63,     20.97,     15.38,      9.20,      0.01
      878.62,    923.13,     20.56,     14.19,      9.10,      0.01
      852.79,   1180.54,     19.56,     13.01,      9.00,      0.01
      827.37,   1440.78,     18.62,     11.84,      8.90,      0.01
      802.37,   1703.63,     17.64,     10.64,      8.80,      0.01
      777.79,   1968.18,     16.33,      9.45,      8.70,      0.01
      753.63,   2235.65,     15.12,      8.23,      8.60,      0.01
      729.89,   2504.00,     13.49,      6.92,      8.50,      0.01
      706.57,   2778.75,     12.74,      5.30,      8.40,      0.01
      683.67,   3052.40,     11.18,      3.42,      8.30,      0.01
      661.19,   3329.02,      9.69,      1.59,      8.20,      0.01
      639.14,   3606.47,      7.89,     -0.19,      8.10,      0.01
      617.51,   3884.63,      5.83,     -1.82,      8.00,      0.01
      596.31,   4166.48,      3.97,     -3.37,      7.90,      0.01
      575.52,   4452.09,      2.26,     -5.00,      7.80,      0.01
      555.17,   4740.30,      0.55,     -6.70,      7.70,      0.01
      535.23,   5030.21,     -1.28,     -8.54,      7.60,      0.01
      515.72,   5322.34,     -3.18,    -10.34,      7.50,      0.01
      496.63,   5616.71,     -5.13,    -12.06,      7.40,      0.01
      477.96,   5911.88,     -7.26,    -13.91,      7.30,      0.01
      459.71,   6212.29,     -9.15,    -15.91,      7.20,      0.01
      441.88,   6515.32,    -11.08,    -18.03,      7.10,      0.01
      424.47,   6820.83,    -13.05,    -20.21,      7.00,      0.01
      407.47,   7129.71,    -15.00,    -22.55,      6.90,      0.01
      390.89,   7440.95,    -17.01,    -25.02,      6.80,      0.01
      374.72,   7754.71,    -19.07,    -27.47,      6.70,      0.01
      358.97,   8071.38,    -21.15,    -29.92,      6.60,      0.01
      343.62,   8390.67,    -23.29,    -32.38,      6.50,      0.01
      328.68,   8714.48,    -25.35,    -34.86,      6.40,      0.01
      314.14,   9041.07,    -27.46,    -37.48,      6.30,      0.01
      300.00,   9369.37,    -29.68,    -40.20,      6.20,      0.01
      286.26,   9700.68,    -31.93,    -42.97,      6.10,      0.01
      272.92,  10033.55,    -34.30,    -45.89,      6.00,      0.01
      259.97,  10369.21,    -36.70,    -48.89,      5.90,      0.01
      247.41,  10706.04,    -39.24,    -51.81,      5.80,      0.01
      235.23,  11044.79,    -41.86,    -54.67,      5.70,      0.01
      223.44,  11384.61,    -44.59,    -57.54,      5.60,      0.01
      212.03,  11725.81,    -47.43,    -60.42,      5.50,      0.01
      200.99,  12067.64,    -50.39,    -63.31,      5.40,      0.01
      190.32,  12410.67,    -53.45,    -66.17,      5.30,      0.01
      180.02,  12748.70,    -56.85,    -68.97,      5.20,      0.01
      170.08,  13088.38,    -60.30,    -71.67,      5.10,      0.01
      160.50,  13433.06,    -63.69,    -74.24,      5.00,      0.01
      151.27,  13784.29,    -66.96,    -76.74,      4.90,      0.01
      142.38,  14140.96,    -70.17,    -79.08,      4.80,      0.01
      133.85,  14506.56,    -73.21,    -81.22,      4.70,      0.01
      125.65,  14884.18,    -76.01,    -83.11,      4.60,      0.01
      117.78,  15274.63,    -78.55,    -85.01,      4.50,      0.01
      110.24,  15680.51,    -80.81,    -87.06,      4.40,      0.01
      103.02,  16114.92,    -82.40,    -88.58,      4.30,      0.01
       96.11,  16586.44,    -83.15,    -89.16,      4.20,      0.01
       89.52,  17092.13,    -83.22,    -89.32,      4.10,      0.01
       83.23,  17656.04,    -82.03,    -89.49,      4.00,      0.01
       77.24,  18266.19,    -80.02,    -89.66,      3.90,      0.01
       71.54,  18915.31,    -77.47,    -89.82,      3.80,      0.01
       66.13,  19604.60,    -74.43,    -89.95,      3.70,      0.01
       60.99,  20319.70,    -71.31,    -90.07,      3.60,      0.01
       56.13,  21055.67,    -68.27,    -90.20,      3.50,      0.01
       51.53,  21811.61,    -65.34,    -90.32,      3.40,      0.01
       47.19,  22562.59,    -63.12,    -90.55,      3.30,      0.01
       43.10,  23324.08,    -61.21,    -90.92,      3.20,      0.01
       39.26,  24086.99,    -59.84,    -91.32,      3.10,      0.01
       35.65,  24863.28,    -58.72,    -91.72,      3.00,      0.01
       32.27,  25667.78,    -57.57,    -92.19,      2.90,      0.01
       29.12,  26505.88,    -56.32,    -92.73,      2.80,      0.01
       26.18,  27373.59,    -55.08,    -93.30,      2.70,      0.01
       23.45,  28273.21,    -53.86,    -93.88,      2.60,      0.01
       20.92,  29196.67,    -52.83,    -94.44,      2.50,      0.01
       18.58,  30147.87,    -51.95,    -94.98,      2.40,      0.01
       16.43,  31146.37,    -50.91,    -95.55,      2.30,      0.01
       14.46,  32215.26,    -49.42,    -96.15,      2.20,      0.01
       12.65,  33349.96,    -47.63,    -96.78,      2.10,      0.01
       11.00,  34556.95,    -45.53,    -97.44,      2.00,      0.01
        9.51,  35826.73,    -43.35,    -98.16,      1.90,      0.01
        8.17,  37188.47,    -40.76,    -98.92,      1.80,      0.01
        6.96,  38663.50,    -37.58,    -99.71,      1.70,      0.01
        5.88,  40252.43,    -33.96,   -100.54,      1.60,      0.01
        4.92,  41985.56,    -29.65,   -101.40,      1.50,      0.01
        4.08,  43877.39,    -24.66,   -102.29,      1.40,      0.01
        3.34,  45932.91,    -19.14,   -103.18,      1.30,      0.01
        2.70,  48129.63,    -13.58,   -104.05,      1.20,      0.01
        2.15,  50361.69,     -9.36,   -104.95,      1.10,      0.01
        1.69,  52651.37,     -6.30,   -105.95,      1.00,      0.01
        1.30,  55002.62,     -4.49,   -107.09,      0.90,      0.01
        0.98,  57309.56,     -5.09,   -108.38,      0.80,      0.01
        0.71,  59631.26,     -7.60,   -109.77,      0.70,      0.01
        0.51,  61889.48,    -12.83,   -111.33,      0.60,      0.01
        0.35,  63994.77,    -21.65,   -113.21,      0.50,      0.01
        0.22,  66063.43,    -33.11,   -115.29,      0.40,      0.01
        0.14,  68506.40,    -44.26,   -117.44,      0.30,      0.01
        0.08,  71304.69,    -56.27,   -119.83,      0.20,      0.01
        0.04,  75303.87,    -64.64,   -122.68,      0.10,      0.01
        0.02,  81784.07,    -64.47,   -126.22,      0.00,      0.01
%END%
