%TITLE%
STC 190425/175647 2.53,-66.85

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
     1000.30,      0.00,     34.55,     10.30,      9.60,      0.01
      986.07,    127.94,     26.24,     11.46,      9.50,      0.01
      958.59,    377.41,     21.82,     11.69,      9.40,      0.01
      931.52,    630.42,     20.96,     12.28,      9.30,      0.01
      904.87,    885.50,     19.58,     12.80,      9.20,      0.01
      878.62,   1141.91,     17.70,     12.67,      9.10,      0.01
      852.79,   1400.86,     16.07,     12.44,      9.00,      0.01
      827.37,   1658.40,     13.15,     12.11,      8.90,      0.01
      802.37,   1919.38,     10.91,     10.91,      8.80,      0.01
      777.79,   2189.22,     10.56,     10.56,      8.70,      0.01
      753.63,   2446.74,      6.53,      6.53,      8.60,      0.01
      729.89,   2716.70,      5.13,      5.13,      8.50,      0.01
      706.57,   2993.91,      4.57,      4.57,      8.40,      0.01
      683.67,   3279.10,      4.77,      4.77,      8.30,      0.01
      661.19,   3576.38,      6.35,      6.35,      8.20,      0.01
      639.14,   3872.68,      7.11,      6.58,      8.10,      0.01
      617.51,   4159.59,      5.87,      3.40,      8.00,      0.01
      596.31,   4441.50,      3.59,     -0.32,      7.90,      0.01
      575.52,   4718.12,      0.37,     -4.05,      7.80,      0.01
      555.17,   5010.24,     -1.23,     -7.59,      7.70,      0.01
      535.23,   5311.98,     -2.12,    -11.09,      7.60,      0.01
      515.72,   5619.57,     -2.83,    -14.36,      7.50,      0.01
      496.63,   5932.33,     -3.46,    -17.14,      7.40,      0.01
      477.96,   6244.67,     -4.55,    -19.60,      7.30,      0.01
      459.71,   6562.69,     -5.48,    -21.87,      7.20,      0.01
      441.88,   6882.67,     -6.62,    -23.98,      7.10,      0.01
      424.47,   7205.75,     -7.83,    -25.91,      7.00,      0.01
      407.47,   7527.76,     -9.45,    -27.48,      6.90,      0.01
      390.89,   7851.10,    -11.25,    -28.73,      6.80,      0.01
      374.72,   8176.44,    -13.16,    -29.98,      6.70,      0.01
      358.97,   8503.48,    -15.20,    -31.34,      6.60,      0.01
      343.62,   8830.55,    -17.46,    -32.42,      6.50,      0.01
      328.68,   9161.30,    -19.71,    -33.31,      6.40,      0.01
      314.14,   9490.31,    -22.25,    -35.29,      6.30,      0.01
      300.00,   9828.28,    -24.47,    -38.27,      6.20,      0.01
      286.26,  10166.70,    -26.86,    -41.30,      6.10,      0.01
      272.92,  10499.98,    -29.72,    -44.34,      6.00,      0.01
      259.97,  10831.92,    -32.81,    -47.27,      5.90,      0.01
      247.41,  11149.35,    -36.74,    -50.17,      5.80,      0.01
      235.23,  11459.44,    -41.11,    -52.98,      5.70,      0.01
      223.44,  11758.40,    -46.04,    -55.81,      5.60,      0.01
      212.03,  12053.25,    -51.17,    -58.63,      5.50,      0.01
      200.99,  12351.10,    -56.18,    -61.57,      5.40,      0.01
      190.32,  12651.76,    -61.08,    -64.73,      5.30,      0.01
      180.02,  12982.66,    -64.81,    -68.03,      5.20,      0.01
      170.08,  13321.49,    -68.32,    -71.06,      5.10,      0.01
      160.50,  13684.81,    -71.04,    -73.70,      5.00,      0.01
      151.27,  14063.99,    -73.34,    -76.42,      4.90,      0.01
      142.38,  14459.39,    -75.28,    -79.18,      4.80,      0.01
      133.85,  14868.34,    -76.96,    -81.80,      4.70,      0.01
      125.65,  15299.70,    -78.15,    -84.15,      4.60,      0.01
      117.78,  15744.37,    -79.18,    -86.06,      4.50,      0.01
      110.24,  16202.19,    -80.09,    -87.67,      4.40,      0.01
      103.02,  16679.47,    -80.70,    -88.95,      4.30,      0.01
       96.11,  17191.25,    -80.61,    -89.34,      4.20,      0.01
       89.52,  17721.32,    -80.37,    -89.36,      4.10,      0.01
       83.23,  18270.99,    -79.97,    -89.39,      4.00,      0.01
       77.24,  18862.93,    -78.82,    -89.42,      3.90,      0.01
       71.54,  19501.94,    -76.89,    -89.52,      3.80,      0.01
       66.13,  20187.62,    -74.28,    -89.66,      3.70,      0.01
       60.99,  20897.83,    -71.60,    -89.78,      3.60,      0.01
       56.13,  21627.50,    -69.02,    -89.91,      3.50,      0.01
       51.53,  22385.22,    -66.35,    -90.03,      3.40,      0.01
       47.19,  23151.72,    -64.06,    -90.26,      3.30,      0.01
       43.10,  23932.43,    -62.02,    -90.62,      3.20,      0.01
       39.26,  24713.31,    -60.54,    -91.01,      3.10,      0.01
       35.65,  25501.51,    -59.46,    -91.41,      3.00,      0.01
       32.27,  26325.08,    -58.21,    -91.87,      2.90,      0.01
       29.12,  27180.79,    -56.91,    -92.41,      2.80,      0.01
       26.18,  28066.28,    -55.63,    -92.98,      2.70,      0.01
       23.45,  28982.94,    -54.39,    -93.56,      2.60,      0.01
       20.92,  29920.31,    -53.40,    -94.12,      2.50,      0.01
       18.58,  30902.88,    -52.27,    -94.66,      2.40,      0.01
       16.43,  31956.65,    -50.62,    -95.23,      2.30,      0.01
       14.46,  33050.49,    -49.05,    -95.83,      2.20,      0.01
       12.65,  34193.87,    -47.45,    -96.45,      2.10,      0.01
       11.00,  35391.09,    -45.83,    -97.11,      2.00,      0.01
        9.51,  36709.52,    -43.26,    -97.82,      1.90,      0.01
        8.17,  38105.90,    -40.52,    -98.57,      1.80,      0.01
        6.96,  39574.72,    -37.78,    -99.35,      1.70,      0.01
        5.88,  41146.75,    -34.73,   -100.16,      1.60,      0.01
        4.92,  42918.07,    -30.26,   -101.00,      1.50,      0.01
        4.08,  44855.45,    -25.05,   -101.89,      1.40,      0.01
        3.34,  46868.97,    -20.40,   -102.77,      1.30,      0.01
        2.70,  48989.73,    -16.06,   -103.63,      1.20,      0.01
        2.15,  51240.59,    -11.93,   -104.53,      1.10,      0.01
        1.69,  53656.34,     -7.83,   -105.51,      1.00,      0.01
        1.30,  56135.34,     -5.05,   -106.63,      0.90,      0.01
        0.98,  58535.94,     -5.13,   -107.90,      0.80,      0.01
        0.71,  60939.38,     -7.29,   -109.28,      0.70,      0.01
        0.51,  63257.41,    -12.44,   -110.83,      0.60,      0.01
        0.35,  65426.01,    -21.20,   -112.69,      0.50,      0.01
        0.22,  67579.69,    -32.48,   -114.77,      0.40,      0.01
        0.14,  70126.40,    -43.41,   -116.89,      0.30,      0.01
        0.08,  73029.55,    -55.31,   -119.26,      0.20,      0.01
        0.04,  77107.44,    -63.88,   -122.08,      0.10,      0.01
        0.02,  83651.16,    -64.18,   -125.60,      0.00,      0.01
%END%
