      110.24,  15909.90,    -80.39,    -88.06,      4.40,      0.01
      103.02,  16337.67,    -82.31,    -89.49,      4.30,      0.01
       96.11,  16801.82,    -83.40,    -89.99,      4.20,      0.01
       89.52,  17297.81,    -83.86,    -90.10,      4.10,      0.01
       83.23,  17850.52,    -83.08,    -90.22,      4.00,      0.01
       77.24,  18462.21,    -81.13,    -90.33,      3.90,      0.01
       71.54,  19118.55,    -78.50,    -90.47,      3.80,      0.01
       66.13,  19807.79,    -75.56,    -90.61,      3.70,      0.01
       60.99,  20515.55,    -72.72,    -90.73,      3.60,      0.01
       56.13,  21236.33,    -70.13,    -90.86,      3.50,      0.01
       51.53,  21979.19,    -67.58,    -90.99,      3.40,      0.01
       47.19,  22724.08,    -65.55,    -91.22,      3.30,      0.01
       43.10,  23483.30,    -63.76,    -91.58,      3.20,      0.01
       39.26,  24254.33,    -62.25,    -91.97,      3.10,      0.01
       35.65,  25049.37,    -60.80,    -92.37,      3.00,      0.01
       32.27,  25882.20,    -59.15,    -92.84,      2.90,      0.01
       29.12,  26749.04,    -57.42,    -93.38,      2.80,      0.01
       26.18,  27654.69,    -55.56,    -93.94,      2.70,      0.01
       23.45,  28599.94,    -53.62,    -94.52,      2.60,      0.01
       20.92,  29563.25,    -52.01,    -95.07,      2.50,      0.01
       18.58,  30550.53,    -50.65,    -95.62,      2.40,      0.01
       16.43,  31583.15,    -49.22,    -96.18,      2.30,      0.01
       14.46,  32661.80,    -47.74,    -96.78,      2.20,      0.01
       12.65,  33788.35,    -46.26,    -97.41,      2.10,      0.01
       11.00,  34966.92,    -44.77,    -98.06,      2.00,      0.01
        9.51,  36209.00,    -43.16,    -98.77,      1.90,      0.01
        8.17,  37535.86,    -41.21,    -99.53,      1.80,      0.01
        6.96,  38975.32,    -38.65,   -100.31,      1.70,      0.01
        5.88,  40529.08,    -35.60,   -101.12,      1.60,      0.01
        4.92,  42267.96,    -31.30,   -101.97,      1.50,      0.01
        4.08,  44193.46,    -25.99,   -102.86,      1.40,      0.01
        3.34,  46322.77,    -19.70,   -103.74,      1.30,      0.01
        2.70,  48569.87,    -13.69,   -104.60,      1.20,      0.01
        2.15,  50756.61,    -10.12,   -105.50,      1.10,      0.01
        1.69,  52996.11,     -7.74,   -106.49,      1.00,      0.01
        1.30,  55431.39,     -5.17,   -107.61,      0.90,      0.01
        0.98,  57804.15,     -5.27,   -108.89,      0.80,      0.01
        0.71,  60171.46,     -7.51,   -110.27,      0.70,      0.01
        0.51,  62459.27,    -12.65,   -111.82,      0.60,      0.01
        0.35,  64593.98,    -21.41,   -113.68,      0.50,      0.01
        0.22,  66701.17,    -32.76,   -115.75,      0.40,      0.01
        0.14,  69190.77,    -43.78,   -117.88,      0.30,      0.01
        0.08,  72035.60,    -55.72,   -120.25,      0.20,      0.01
        0.04,  76068.35,    -64.17,   -123.07,      0.10,      0.01
        0.02,  82574.45,    -64.20,   -126.58,      0.00,      0.01
%END%
