%TITLE%
STC 190425/175647 2.06,-61.12

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      997.00,      0.00,     35.30,     22.95,      9.60,      0.01
      986.07,    100.17,     33.22,     22.14,      9.50,      0.01
      958.59,    355.10,     30.06,     21.27,      9.40,      0.01
      931.52,    612.02,     28.09,     20.69,      9.30,      0.01
      904.87,    870.33,     25.80,     20.20,      9.20,      0.01
      878.62,   1130.50,     23.67,     19.50,      9.10,      0.01
      852.79,   1391.49,     21.19,     18.57,      9.00,      0.01
      827.37,   1654.48,     18.93,     17.46,      8.90,      0.01
      802.37,   1921.33,     17.41,     16.13,      8.80,      0.01
      777.79,   2189.76,     15.69,     14.67,      8.70,      0.01
      753.63,   2464.33,     14.93,     13.13,      8.60,      0.01
      729.89,   2737.30,     13.15,     11.49,      8.50,      0.01
      706.57,   3018.04,     12.50,      9.51,      8.40,      0.01
      683.67,   3297.43,     11.01,      7.27,      8.30,      0.01
      661.19,   3578.86,      9.41,      5.09,      8.20,      0.01
      639.14,   3859.96,      7.34,      3.05,      8.10,      0.01
      617.51,   4144.14,      5.38,      1.13,      8.00,      0.01
      596.31,   4433.27,      3.74,     -0.75,      7.90,      0.01
      575.52,   4729.21,      2.60,     -2.67,      7.80,      0.01
      555.17,   5026.04,      1.18,     -4.78,      7.70,      0.01
      535.23,   5323.09,     -0.57,     -7.11,      7.60,      0.01
      515.72,   5621.55,     -2.47,     -9.44,      7.50,      0.01
      496.63,   5922.18,     -4.46,    -11.67,      7.40,      0.01
      477.96,   6225.36,     -6.47,    -13.97,      7.30,      0.01
      459.71,   6534.37,     -8.22,    -16.42,      7.20,      0.01
      441.88,   6846.15,    -10.02,    -18.93,      7.10,      0.01
      424.47,   7160.24,    -11.90,    -21.41,      7.00,      0.01
      407.47,   7476.31,    -13.89,    -23.97,      6.90,      0.01
      390.89,   7794.13,    -15.99,    -26.57,      6.80,      0.01
      374.72,   8114.62,    -18.13,    -29.12,      6.70,      0.01
      358.97,   8437.81,    -20.32,    -31.68,      6.60,      0.01
      343.62,   8763.71,    -22.54,    -34.40,      6.50,      0.01
      328.68,   9092.18,    -24.82,    -37.37,      6.40,      0.01
      314.14,   9423.42,    -27.14,    -40.07,      6.30,      0.01
      300.00,   9760.35,    -29.34,    -42.36,      6.20,      0.01
      286.26,  10100.91,    -31.54,    -44.65,      6.10,      0.01
      272.92,  10443.92,    -33.82,    -46.92,      6.00,      0.01
      259.97,  10789.59,    -36.17,    -49.11,      5.90,      0.01
      247.41,  11138.36,    -38.55,    -51.27,      5.80,      0.01
      235.23,  11489.90,    -41.00,    -53.49,      5.70,      0.01
      223.44,  11845.35,    -43.45,    -55.84,      5.60,      0.01
      212.03,  12202.49,    -46.02,    -58.31,      5.50,      0.01
      200.99,  12560.69,    -48.71,    -60.92,      5.40,      0.01
      190.32,  12916.54,    -51.68,    -63.66,      5.30,      0.01
      180.02,  13262.52,    -55.20,    -66.44,      5.20,      0.01
      170.08,  13607.18,    -58.88,    -69.27,      5.10,      0.01
      160.50,  13951.82,    -62.68,    -72.20,      5.00,      0.01
      151.27,  14303.94,    -66.32,    -75.12,      4.90,      0.01
      142.38,  14663.18,    -69.82,    -77.93,      4.80,      0.01
      133.85,  15028.72,    -73.24,    -80.57,      4.70,      0.01
      125.65,  15407.80,    -76.35,    -82.94,      4.60,      0.01
      117.78,  15800.10,    -79.19,    -84.98,      4.50,      0.01
      110.24,  16206.42,    -81.77,    -86.86,      4.40,      0.01
      103.02,  16643.78,    -83.61,    -88.34,      4.30,      0.01
       96.11,  17126.37,    -84.37,    -88.91,      4.20,      0.01
       89.52,  17645.14,    -84.41,    -89.08,      4.10,      0.01
       83.23,  18229.18,    -83.02,    -89.26,      4.00,      0.01
       77.24,  18872.61,    -80.48,    -89.44,      3.90,      0.01
       71.54,  19557.94,    -77.37,    -89.61,      3.80,      0.01
       66.13,  20268.06,    -74.20,    -89.76,      3.70,      0.01
       60.99,  20991.89,    -71.27,    -89.89,      3.60,      0.01
       56.13,  21719.95,    -68.80,    -90.02,      3.50,      0.01
       51.53,  22469.32,    -66.40,    -90.16,      3.40,      0.01
       47.19,  23217.93,    -64.58,    -90.39,      3.30,      0.01
       43.10,  23977.53,    -63.06,    -90.76,      3.20,      0.01
       39.26,  24743.61,    -61.93,    -91.16,      3.10,      0.01
       35.65,  25535.58,    -60.81,    -91.58,      3.00,      0.01
       32.27,  26365.43,    -59.47,    -92.05,      2.90,      0.01
       29.12,  27238.58,    -57.86,    -92.60,      2.80,      0.01
       26.18,  28152.80,    -56.09,    -93.18,      2.70,      0.01
       23.45,  29108.43,    -54.20,    -93.77,      2.60,      0.01
       20.92,  30087.14,    -52.56,    -94.33,      2.50,      0.01
       18.58,  31099.04,    -51.03,    -94.89,      2.40,      0.01
       16.43,  32151.10,    -49.52,    -95.47,      2.30,      0.01
       14.46,  33240.00,    -48.14,    -96.08,      2.20,      0.01
       12.65,  34391.10,    -46.53,    -96.72,      2.10,      0.01
       11.00,  35610.36,    -44.68,    -97.39,      2.00,      0.01
        9.51,  36893.94,    -42.74,    -98.11,      1.90,      0.01
        8.17,  38259.54,    -40.53,    -98.87,      1.80,      0.01
        6.96,  39741.60,    -37.69,    -99.67,      1.70,      0.01
        5.88,  41342.01,    -34.34,   -100.50,      1.60,      0.01
        4.92,  43116.97,    -29.92,   -101.36,      1.50,      0.01
        4.08,  45085.80,    -24.42,   -102.26,      1.40,      0.01
        3.34,  47208.70,    -18.57,   -103.16,      1.30,      0.01
        2.70,  49420.68,    -13.33,   -104.04,      1.20,      0.01
        2.15,  51557.53,    -10.66,   -104.95,      1.10,      0.01
        1.69,  53742.21,     -9.18,   -105.96,      1.00,      0.01
        1.30,  56223.45,     -6.42,   -107.10,      0.90,      0.01
        0.98,  58633.74,     -6.45,   -108.39,      0.80,      0.01
        0.71,  61044.36,     -8.61,   -109.79,      0.70,      0.01
        0.51,  63375.14,    -13.70,   -111.37,      0.60,      0.01
        0.35,  65556.36,    -22.42,   -113.26,      0.50,      0.01
        0.22,  67718.61,    -33.70,   -115.35,      0.40,      0.01
        0.14,  70272.79,    -44.65,   -117.51,      0.30,      0.01
        0.08,  73190.15,    -56.53,   -119.91,      0.20,      0.01
        0.04,  77301.16,    -64.98,   -122.77,      0.10,      0.01
        0.02,  83899.55,    -65.05,   -126.30,      0.00,      0.01
%END%
