%TITLE%
STC 190425/175647 0.39,-76.16

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      973.55,      0.00,     26.82,     20.20,      9.50,      0.01
      958.59,    136.32,     23.45,     19.81,      9.40,      0.01
      931.52,    387.26,     21.57,     18.59,      9.30,      0.01
      904.87,    639.82,     19.61,     17.13,      9.20,      0.01
      878.62,    894.95,     18.26,     15.55,      9.10,      0.01
      852.79,   1154.66,     18.11,     13.89,      9.00,      0.01
      827.37,   1415.41,     16.98,     12.24,      8.90,      0.01
      802.37,   1680.63,     16.50,     10.74,      8.80,      0.01
      777.79,   1947.77,     15.61,      9.34,      8.70,      0.01
      753.63,   2217.32,     14.57,      8.06,      8.60,      0.01
      729.89,   2489.96,     13.57,      6.88,      8.50,      0.01
      706.57,   2764.63,     12.38,      5.45,      8.40,      0.01
      683.67,   3040.77,     10.95,      3.73,      8.30,      0.01
      661.19,   3316.35,      8.95,      2.09,      8.20,      0.01
      639.14,   3592.44,      6.66,      0.52,      8.10,      0.01
      617.51,   3870.70,      4.39,     -0.94,      8.00,      0.01
      596.31,   4155.54,      2.75,     -2.34,      7.90,      0.01
      575.52,   4447.69,      1.71,     -3.90,      7.80,      0.01
      555.17,   4740.41,      0.33,     -5.62,      7.70,      0.01
      535.23,   5032.84,     -1.44,     -7.46,      7.60,      0.01
      515.72,   5328.74,     -3.15,     -9.15,      7.50,      0.01
      496.63,   5627.23,     -4.92,    -10.63,      7.40,      0.01
      477.96,   5926.78,     -6.86,    -12.23,      7.30,      0.01
      459.71,   6230.26,     -8.71,    -14.01,      7.20,      0.01
      441.88,   6536.31,    -10.59,    -15.93,      7.10,      0.01
      424.47,   6845.08,    -12.51,    -17.94,      7.00,      0.01
      407.47,   7156.99,    -14.43,    -20.06,      6.90,      0.01
      390.89,   7471.18,    -16.42,    -22.22,      6.80,      0.01
      374.72,   7787.84,    -18.47,    -24.49,      6.70,      0.01
      358.97,   8107.39,    -20.55,    -26.93,      6.60,      0.01
      343.62,   8430.06,    -22.64,    -29.92,      6.50,      0.01
      328.68,   8755.12,    -24.80,    -33.57,      6.40,      0.01
      314.14,   9082.53,    -27.03,    -37.35,      6.30,      0.01
      300.00,   9412.28,    -29.33,    -41.28,      6.20,      0.01
      286.26,   9744.60,    -31.68,    -45.47,      6.10,      0.01
      272.92,  10079.31,    -34.11,    -49.22,      6.00,      0.01
      259.97,  10416.00,    -36.62,    -52.04,      5.90,      0.01
      247.41,  10757.18,    -39.08,    -54.79,      5.80,      0.01
      235.23,  11100.64,    -41.62,    -57.55,      5.70,      0.01
      223.44,  11445.48,    -44.27,    -60.38,      5.60,      0.01
      212.03,  11788.49,    -47.17,    -63.25,      5.50,      0.01
      200.99,  12131.76,    -50.21,    -66.13,      5.40,      0.01
      190.32,  12475.37,    -53.38,    -69.00,      5.30,      0.01
      180.02,  12817.92,    -56.74,    -71.80,      5.20,      0.01
      170.08,  13161.91,    -60.16,    -74.42,      5.10,      0.01
      160.50,  13507.52,    -63.64,    -76.83,      5.00,      0.01
