%TITLE%
STC 190425/175647 3.15,-60.32

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      993.65,      0.00,     34.53,     18.39,      9.60,      0.01
      986.07,     69.27,     32.06,     18.77,      9.50,      0.01
      958.59,    323.03,     28.76,     19.31,      9.40,      0.01
      931.52,    577.12,     25.04,     19.22,      9.30,      0.01
      904.87,    832.98,     22.41,     18.67,      9.20,      0.01
      878.62,   1090.54,     20.06,     17.76,      9.10,      0.01
      852.79,   1349.23,     17.60,     16.53,      9.00,      0.01
      827.37,   1611.34,     15.93,     15.04,      8.90,      0.01
      802.37,   1877.75,     14.97,     13.34,      8.80,      0.01
      777.79,   2146.91,     14.02,     11.43,      8.70,      0.01
      753.63,   2419.68,     13.26,      9.40,      8.60,      0.01
      729.89,   2694.82,     12.34,      7.29,      8.50,      0.01
      706.57,   2972.47,     11.30,      5.21,      8.40,      0.01
      683.67,   3253.83,     10.36,      3.35,      8.30,      0.01
      661.19,   3536.47,      9.09,      1.67,      8.20,      0.01
      639.14,   3818.23,      7.21,      0.04,      8.10,      0.01
      617.51,   4102.10,      5.28,     -1.49,      8.00,      0.01
      596.31,   4390.77,      3.65,     -2.89,      7.90,      0.01
      575.52,   4684.08,      2.25,     -4.29,      7.80,      0.01
      555.17,   4980.80,      0.88,     -5.77,      7.70,      0.01
      535.23,   5278.69,     -0.71,     -7.47,      7.60,      0.01
      515.72,   5576.77,     -2.59,     -9.42,      7.50,      0.01
      496.63,   5876.86,     -4.55,    -11.57,      7.40,      0.01
      477.96,   6180.71,     -6.42,    -13.87,      7.30,      0.01
      459.71,   6490.91,     -8.00,    -16.25,      7.20,      0.01
      441.88,   6805.07,     -9.54,    -18.57,      7.10,      0.01
      424.47,   7121.70,    -11.18,    -20.81,      7.00,      0.01
      407.47,   7441.71,    -12.84,    -23.10,      6.90,      0.01
      390.89,   7762.71,    -14.69,    -25.53,      6.80,      0.01
      374.72,   8085.62,    -16.66,    -28.05,      6.70,      0.01
      358.97,   8410.62,    -18.72,    -30.65,      6.60,      0.01
      343.62,   8735.62,    -21.01,    -33.52,      6.50,      0.01
      328.68,   9060.97,    -23.49,    -36.67,      6.40,      0.01
      314.14,   9386.77,    -26.12,    -39.50,      6.30,      0.01
      300.00,   9711.93,    -28.98,    -41.95,      6.20,      0.01
      286.26,  10036.87,    -32.00,    -44.31,      6.10,      0.01
      272.92,  10362.33,    -35.14,    -46.54,      6.00,      0.01
      259.97,  10687.87,    -38.41,    -48.65,      5.90,      0.01
      247.41,  11019.52,    -41.51,    -50.83,      5.80,      0.01
      235.23,  11354.39,    -44.59,    -53.20,      5.70,      0.01
      223.44,  11701.16,    -47.27,    -55.79,      5.60,      0.01
      212.03,  12059.13,    -49.62,    -58.53,      5.50,      0.01
      200.99,  12425.23,    -51.81,    -61.38,      5.40,      0.01
      190.32,  12795.96,    -54.02,    -64.36,      5.30,      0.01
      180.02,  13162.53,    -56.59,    -67.39,      5.20,      0.01
      170.08,  13530.95,    -59.27,    -70.46,      5.10,      0.01
      160.50,  13899.26,    -62.13,    -73.57,      5.00,      0.01
      151.27,  14270.56,    -65.04,    -76.64,      4.90,      0.01
      142.38,  14645.03,    -68.00,    -79.56,      4.80,      0.01
      133.85,  15022.17,    -71.04,    -82.09,      4.70,      0.01
      125.65,  15411.86,    -73.82,    -84.01,      4.60,      0.01
