%TITLE%
STC 190425/175647 0.01,-72.69

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      986.12,      0.00,     25.21,     19.11,      9.50,      0.01
      958.59,    248.40,     23.28,     18.40,      9.40,      0.01
      931.52,    499.23,     22.83,     17.20,      9.30,      0.01
      904.87,    751.91,     21.49,     16.02,      9.20,      0.01
      878.62,   1007.51,     20.54,     14.90,      9.10,      0.01
      852.79,   1264.30,     18.93,     13.61,      9.00,      0.01
      827.37,   1524.56,     17.86,     12.17,      8.90,      0.01
      802.37,   1787.11,     16.66,     10.79,      8.80,      0.01
      777.79,   2052.78,     15.62,      9.47,      8.70,      0.01
      753.63,   2321.58,     14.66,      8.13,      8.60,      0.01
      729.89,   2591.30,     13.25,      6.68,      8.50,      0.01
      706.57,   2864.32,     12.00,      5.16,      8.40,      0.01
      683.67,   3136.18,     10.01,      3.65,      8.30,      0.01
      661.19,   3411.02,      8.16,      2.16,      8.20,      0.01
      639.14,   3684.22,      5.69,      0.72,      8.10,      0.01
      617.51,   3962.21,      3.65,     -0.74,      8.00,      0.01
      596.31,   4246.77,      2.21,     -2.33,      7.90,      0.01
      575.52,   4535.87,      0.98,     -4.09,      7.80,      0.01
      555.17,   4826.36,     -0.46,     -6.03,      7.70,      0.01
      535.23,   5118.60,     -2.04,     -8.20,      7.60,      0.01
      515.72,   5413.95,     -3.61,    -10.64,      7.50,      0.01
      496.63,   5711.71,     -5.24,    -13.25,      7.40,      0.01
      477.96,   6011.80,     -6.96,    -15.87,      7.30,      0.01
      459.71,   6316.67,     -8.53,    -18.54,      7.20,      0.01
      441.88,   6623.23,    -10.25,    -21.19,      7.10,      0.01
      424.47,   6931.57,    -12.10,    -23.76,      7.00,      0.01
      407.47,   7242.62,    -13.99,    -26.39,      6.90,      0.01
      390.89,   7555.79,    -15.98,    -29.09,      6.80,      0.01
      374.72,   7871.37,    -18.02,    -31.70,      6.70,      0.01
      358.97,   8189.10,    -20.15,    -34.27,      6.60,      0.01
      343.62,   8508.57,    -22.38,    -36.65,      6.50,      0.01
      328.68,   8830.50,    -24.66,    -38.80,      6.40,      0.01
      314.14,   9154.79,    -27.00,    -40.91,      6.30,      0.01
      300.00,   9480.78,    -29.44,    -42.98,      6.20,      0.01
      286.26,   9808.76,    -31.94,    -45.07,      6.10,      0.01
      272.92,  10137.51,    -34.59,    -47.36,      6.00,      0.01
      259.97,  10467.46,    -37.33,    -49.84,      5.90,      0.01
      247.41,  10799.21,    -40.15,    -52.36,      5.80,      0.01
      235.23,  11132.98,    -43.02,    -54.96,      5.70,      0.01
      223.44,  11469.88,    -45.90,    -57.70,      5.60,      0.01
      212.03,  11811.02,    -48.74,    -60.55,      5.50,      0.01
      200.99,  12156.05,    -51.57,    -63.41,      5.40,      0.01
      190.32,  12503.52,    -54.45,    -66.24,      5.30,      0.01
      180.02,  12848.62,    -57.58,    -69.02,      5.20,      0.01
      170.08,  13196.08,    -60.75,    -71.75,      5.10,      0.01
      160.50,  13547.45,    -63.92,    -74.39,      5.00,      0.01
      151.27,  13905.90,    -66.96,    -76.85,      4.90,      0.01
      142.38,  14270.45,    -69.94,    -79.11,      4.80,      0.01
      133.85,  14644.88,    -72.73,    -81.21,      4.70,      0.01
      125.65,  15032.12,    -75.27,    -83.13,      4.60,      0.01
      117.78,  15433.68,    -77.53,    -85.07,      4.50,      0.01
      110.24,  15850.47,    -79.52,    -87.14,      4.40,      0.01
      103.02,  16291.92,    -80.99,    -88.69,      4.30,      0.01
       96.11,  16765.83,    -81.76,    -89.23,      4.20,      0.01
       89.52,  17269.24,    -82.00,    -89.35,      4.10,      0.01
       83.23,  17825.69,    -81.11,    -89.48,      4.00,      0.01
       77.24,  18432.03,    -79.29,    -89.61,      3.90,      0.01
       71.54,  19076.75,    -76.95,    -89.73,      3.80,      0.01
       66.13,  19759.79,    -74.15,    -89.85,      3.70,      0.01
       60.99,  20465.15,    -71.34,    -89.97,      3.60,      0.01
       56.13,  21182.57,    -68.81,    -90.09,      3.50,      0.01
       51.53,  21917.95,    -66.41,    -90.21,      3.40,      0.01
       47.19,  22652.49,    -64.58,    -90.44,      3.30,      0.01
       43.10,  23401.14,    -62.98,    -90.80,      3.20,      0.01
       39.26,  24163.80,    -61.61,    -91.20,      3.10,      0.01
       35.65,  24949.43,    -60.31,    -91.61,      3.00,      0.01
       32.27,  25772.65,    -58.80,    -92.08,      2.90,      0.01
       29.12,  26627.41,    -57.25,    -92.61,      2.80,      0.01
       26.18,  27515.51,    -55.66,    -93.18,      2.70,      0.01
       23.45,  28438.75,    -54.05,    -93.75,      2.60,      0.01
       20.92,  29385.31,    -52.66,    -94.30,      2.50,      0.01
       18.58,  30360.97,    -51.42,    -94.84,      2.40,      0.01
       16.43,  31388.08,    -49.99,    -95.40,      2.30,      0.01
       14.46,  32472.73,    -48.33,    -96.00,      2.20,      0.01
       12.65,  33607.40,    -46.64,    -96.63,      2.10,      0.01
       11.00,  34796.48,    -44.90,    -97.29,      2.00,      0.01
        9.51,  36051.84,    -43.02,    -98.01,      1.90,      0.01
        8.17,  37394.30,    -40.79,    -98.78,      1.80,      0.01
        6.96,  38860.24,    -37.80,    -99.57,      1.70,      0.01
        5.88,  40448.81,    -34.25,   -100.41,      1.60,      0.01
        4.92,  42203.78,    -29.71,   -101.27,      1.50,      0.01
        4.08,  44113.70,    -24.57,   -102.16,      1.40,      0.01
        3.34,  46180.69,    -19.00,   -103.05,      1.30,      0.01
        2.70,  48359.33,    -13.73,   -103.91,      1.20,      0.01
        2.15,  50528.38,    -10.28,   -104.82,      1.10,      0.01
        1.69,  52765.03,     -7.84,   -105.82,      1.00,      0.01
        1.30,  55188.18,     -5.30,   -106.96,      0.90,      0.01
        0.98,  57549.23,     -5.42,   -108.26,      0.80,      0.01
        0.71,  59910.96,     -7.61,   -109.66,      0.70,      0.01
        0.51,  62202.13,    -12.63,   -111.22,      0.60,      0.01
        0.35,  64328.49,    -21.35,   -113.09,      0.50,      0.01
        0.22,  66400.47,    -32.88,   -115.18,      0.40,      0.01
        0.14,  68837.03,    -44.20,   -117.33,      0.30,      0.01
        0.08,  71635.31,    -56.32,   -119.74,      0.20,      0.01
        0.04,  75665.96,    -64.59,   -122.59,      0.10,      0.01
        0.02,  82210.68,    -64.18,   -126.15,      0.00,      0.01
%END%
