%TITLE%
STC 190425/175647 0.88,-67.84

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      999.47,      0.00,     12.60,     -1.50,      9.60,      0.01
      986.07,    114.78,     20.39,      9.66,      9.50,      0.01
      958.59,    351.97,     15.33,      9.72,      9.40,      0.01
      931.52,    591.47,     13.63,      7.52,      9.30,      0.01
      904.87,    831.06,     10.82,      5.04,      9.20,      0.01
      878.62,   1074.39,      9.55,      2.62,      9.10,      0.01
      852.79,   1319.45,      7.94,      2.31,      9.00,      0.01
      827.37,   1570.25,      7.56,      3.53,      8.90,      0.01
      802.37,   1824.59,      7.28,      4.34,      8.80,      0.01
      777.79,   2080.56,      6.52,      4.84,      8.70,      0.01
      753.63,   2332.56,      4.10,      4.10,      8.60,      0.01
      729.89,   2589.73,      2.48,      2.48,      8.50,      0.01
      706.57,   2856.02,      2.10,      2.10,      8.40,      0.01
      683.67,   3124.61,      1.37,      1.37,      8.30,      0.01
      661.19,   3387.05,     -0.95,     -0.95,      8.20,      0.01
      639.14,   3652.04,     -3.18,     -3.18,      8.10,      0.01
      617.51,   3918.58,     -5.41,     -5.41,      8.00,      0.01
      596.31,   4212.68,     -4.20,     -4.20,      7.90,      0.01
      575.52,   4509.72,     -3.32,     -3.32,      7.80,      0.01
      555.17,   4804.41,     -3.30,     -3.30,      7.70,      0.01
      535.23,   5097.56,     -3.89,     -3.89,      7.60,      0.01
      515.72,   5392.10,     -4.57,     -4.57,      7.50,      0.01
      496.63,   5688.91,     -5.30,     -5.30,      7.40,      0.01
      477.96,   5989.70,     -6.03,     -6.03,      7.30,      0.01
      459.71,   6292.67,     -6.94,     -6.94,      7.20,      0.01
      441.88,   6598.42,     -7.95,     -7.95,      7.10,      0.01
      424.47,   6908.25,     -8.98,     -8.98,      7.00,      0.01
      407.47,   7221.31,    -10.06,    -10.06,      6.90,      0.01
      390.89,   7536.00,    -11.32,    -12.30,      6.80,      0.01
      374.72,   7853.44,    -12.69,    -16.08,      6.70,      0.01
      358.97,   8173.31,    -14.17,    -20.13,      6.60,      0.01
      343.62,   8494.58,    -15.84,    -24.22,      6.50,      0.01
      328.68,   8817.52,    -17.67,    -28.13,      6.40,      0.01
      314.14,   9144.30,    -19.51,    -31.76,      6.30,      0.01
      300.00,   9479.38,    -21.11,    -34.89,      6.20,      0.01
      286.26,   9815.98,    -22.87,    -37.93,      6.10,      0.01
      272.92,  10145.25,    -25.24,    -41.00,      6.00,      0.01
      259.97,  10459.90,    -28.54,    -44.05,      5.90,      0.01
      247.41,  10754.73,    -32.93,    -46.93,      5.80,      0.01
      235.23,  11041.32,    -37.75,    -49.59,      5.70,      0.01
      223.44,  11309.45,    -43.42,    -52.23,      5.60,      0.01
      212.03,  11572.52,    -49.27,    -54.92,      5.50,      0.01
      200.99,  11838.26,    -54.95,    -57.69,      5.40,      0.01
      190.32,  12109.27,    -60.37,    -60.61,      5.30,      0.01
      180.02,  12409.61,    -64.59,    -64.59,      5.20,      0.01
      170.08,  12719.69,    -68.49,    -68.49,      5.10,      0.01
      160.50,  13056.88,    -71.46,    -71.46,      5.00,      0.01
      151.27,  13416.09,    -73.76,    -73.76,      4.90,      0.01
      142.38,  13784.52,    -75.91,    -75.91,      4.80,      0.01
      133.85,  14149.86,    -78.37,    -78.37,      4.70,      0.01
      125.65,  14531.72,    -80.45,    -80.45,      4.60,      0.01
      117.78,  14936.11,    -82.01,    -82.01,      4.50,      0.01
      110.24,  15361.18,    -83.15,    -83.15,      4.40,      0.01
      103.02,  15825.01,    -83.40,    -84.12,      4.30,      0.01
       96.11,  16348.00,    -82.23,    -84.63,      4.20,      0.01
       89.52,  16905.63,    -80.49,    -84.71,      4.10,      0.01
       83.23,  17505.64,    -78.03,    -84.79,      4.00,      0.01
       77.24,  18125.68,    -75.52,    -84.87,      3.90,      0.01
       71.54,  18754.89,    -73.28,    -84.99,      3.80,      0.01
       66.13,  19367.52,    -71.95,    -85.12,      3.70,      0.01
       60.99,  19983.69,    -70.98,    -85.25,      3.60,      0.01
       56.13,  20610.48,    -70.20,    -85.37,      3.50,      0.01
       51.53,  21272.27,    -69.04,    -85.50,      3.40,      0.01
       47.19,  22001.46,    -66.85,    -85.74,      3.30,      0.01
       43.10,  22763.23,    -64.49,    -86.12,      3.20,      0.01
       39.26,  23544.99,    -62.26,    -86.54,      3.10,      0.01
       35.65,  24336.21,    -60.41,    -86.97,      3.00,      0.01
       32.27,  25148.82,    -58.69,    -87.45,      2.90,      0.01
