%TITLE%
STC 190425/175647 1.51,-67.08

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      998.33,      0.00,     36.34,      3.65,      9.60,      0.01
      986.07,    109.83,     22.01,     13.28,      9.50,      0.01
      958.59,    358.86,     18.93,      9.97,      9.40,      0.01
      931.52,    607.72,     14.97,      8.08,      9.30,      0.01
      904.87,    858.73,     12.50,      6.17,      9.20,      0.01
      878.62,   1107.50,      8.14,      4.46,      9.10,      0.01
      852.79,   1365.29,      7.76,      3.58,      9.00,      0.01
      827.37,   1616.82,      3.94,      2.69,      8.90,      0.01
      802.37,   1874.70,      1.95,      1.95,      8.80,      0.01
      777.79,   2151.09,      4.42,      3.93,      8.70,      0.01
      753.63,   2402.02,     -0.62,     -0.62,      8.60,      0.01
      729.89,   2667.82,     -2.23,     -2.23,      8.50,      0.01
      706.57,   2945.99,     -2.01,     -2.01,      8.40,      0.01
      683.67,   3234.50,     -0.90,     -0.90,      8.30,      0.01
      661.19,   3555.96,      4.67,      4.67,      8.20,      0.01
      639.14,   3873.09,      8.40,      7.65,      8.10,      0.01
      617.51,   4159.93,      7.15,      2.64,      8.00,      0.01
      596.31,   4420.32,      2.12,     -5.70,      7.90,      0.01
      575.52,   4673.80,     -3.89,    -12.97,      7.80,      0.01
      555.17,   4959.60,     -6.10,    -16.55,      7.70,      0.01
      535.23,   5264.17,     -6.55,    -18.58,      7.60,      0.01
      515.72,   5578.20,     -6.47,    -20.63,      7.50,      0.01
      496.63,   5900.46,     -6.08,    -22.90,      7.40,      0.01
      477.96,   6218.74,     -6.55,    -25.31,      7.30,      0.01
      459.71,   6535.27,     -7.59,    -28.04,      7.20,      0.01
      441.88,   6854.87,     -8.72,    -31.01,      7.10,      0.01
      424.47,   7177.06,     -9.97,    -33.84,      7.00,      0.01
      407.47,   7494.13,    -11.93,    -35.80,      6.90,      0.01
      390.89,   7814.08,    -13.93,    -36.88,      6.80,      0.01
      374.72,   8138.04,    -15.88,    -38.25,      6.70,      0.01
      358.97,   8465.64,    -17.82,    -40.60,      6.60,      0.01
      343.62,   8797.44,    -19.73,    -42.89,      6.50,      0.01
      328.68,   9144.70,    -20.92,    -44.53,      6.40,      0.01
      314.14,   9491.72,    -22.41,    -47.08,      6.30,      0.01
      300.00,   9854.54,    -23.27,    -50.26,      6.20,      0.01
      286.26,  10218.83,    -24.35,    -53.36,      6.10,      0.01
      272.92,  10581.35,    -25.82,    -56.78,      6.00,      0.01
      259.97,  10937.28,    -27.88,    -60.33,      5.90,      0.01
      247.41,  11280.90,    -30.77,    -62.83,      5.80,      0.01
      235.23,  11616.20,    -34.21,    -64.04,      5.70,      0.01
      223.44,  11938.14,    -38.38,    -64.32,      5.60,      0.01
      212.03,  12241.71,    -43.44,    -64.12,      5.50,      0.01
      200.99,  12525.20,    -49.36,    -63.92,      5.40,      0.01
      190.32,  12799.90,    -55.61,    -64.19,      5.30,      0.01
      180.02,  13110.74,    -60.36,    -65.29,      5.20,      0.01
      170.08,  13425.05,    -65.01,    -67.40,      5.10,      0.01
      160.50,  13753.34,    -69.18,    -70.32,      5.00,      0.01
      151.27,  14095.54,    -72.93,    -73.73,      4.90,      0.01
      142.38,  14453.13,    -76.24,    -77.35,      4.80,      0.01
      133.85,  14828.17,    -79.10,    -80.82,      4.70,      0.01
      125.65,  15233.46,    -81.12,    -84.05,      4.60,      0.01
      117.78,  15669.70,    -82.37,    -86.54,      4.50,      0.01
