%TITLE%
STC 190425/175647 2.5,-64.22

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      922.36,      0.00,     25.70,     19.86,      9.30,      0.01
      904.87,    167.69,     21.33,     17.34,      9.20,      0.01
      878.62,    424.51,     20.15,     16.23,      9.10,      0.01
      852.79,    682.96,     18.30,     14.85,      9.00,      0.01
      827.37,    944.28,     17.10,     13.22,      8.90,      0.01
      802.37,   1208.50,     16.09,     11.63,      8.80,      0.01
      777.79,   1474.75,     14.80,     10.11,      8.70,      0.01
      753.63,   1744.28,     13.75,      8.64,      8.60,      0.01
      729.89,   2015.35,     12.33,      7.11,      8.50,      0.01
      706.57,   2290.05,     11.20,      5.35,      8.40,      0.01
      683.67,   2565.26,      9.55,      3.39,      8.30,      0.01
      661.19,   2844.32,      8.17,      1.53,      8.20,      0.01
      639.14,   3124.56,      6.48,     -0.18,      8.10,      0.01
      617.51,   3407.81,      4.87,     -1.79,      8.00,      0.01
      596.31,   3695.28,      3.49,     -3.40,      7.90,      0.01
      575.52,   3985.58,      2.09,     -5.15,      7.80,      0.01
      555.17,   4278.50,      0.64,     -7.11,      7.70,      0.01
      535.23,   4573.51,     -0.93,     -9.33,      7.60,      0.01
      515.72,   4870.74,     -2.60,    -11.59,      7.50,      0.01
      496.63,   5170.40,     -4.34,    -13.73,      7.40,      0.01
      477.96,   5472.32,     -6.16,    -15.84,      7.30,      0.01
      459.71,   5778.24,     -7.89,    -17.94,      7.20,      0.01
      441.88,   6086.48,     -9.70,    -20.01,      7.10,      0.01
      424.47,   6397.07,    -11.60,    -22.03,      7.00,      0.01
      407.47,   6710.21,    -13.55,    -23.97,      6.90,      0.01
      390.89,   7025.91,    -15.55,    -25.83,      6.80,      0.01
      374.72,   7344.36,    -17.60,    -27.77,      6.70,      0.01
      358.97,   7665.17,    -19.71,    -29.79,      6.60,      0.01
      343.62,   7988.25,    -21.90,    -31.46,      6.50,      0.01
