%TITLE%
STC 190425/175647 2.03,-64.12

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      947.16,      0.00,     28.02,     20.98,      9.40,      0.01
      931.52,    146.95,     23.43,     19.12,      9.30,      0.01
      904.87,    401.96,     21.70,     17.78,      9.20,      0.01
      878.62,    659.66,     20.67,     16.41,      9.10,      0.01
      852.79,    918.39,     18.67,     14.86,      9.00,      0.01
      827.37,   1179.96,     17.25,     13.13,      8.90,      0.01
      802.37,   1445.00,     16.31,     11.31,      8.80,      0.01
      777.79,   1712.32,     15.20,      9.46,      8.70,      0.01
      753.63,   1983.46,     14.41,      7.61,      8.60,      0.01
      729.89,   2254.89,     12.89,      5.70,      8.50,      0.01
      706.57,   2531.37,     11.98,      3.78,      8.40,      0.01
      683.67,   2808.49,     10.54,      1.87,      8.30,      0.01
      661.19,   3089.11,      9.25,      0.04,      8.20,      0.01
      639.14,   3370.60,      7.59,     -1.64,      8.10,      0.01
      617.51,   3655.78,      6.09,     -3.12,      8.00,      0.01
      596.31,   3944.29,      4.66,     -4.52,      7.90,      0.01
      575.52,   4236.06,      3.26,     -5.99,      7.80,      0.01
      555.17,   4529.90,      1.74,     -7.60,      7.70,      0.01
      535.23,   4825.92,      0.12,     -9.39,      7.60,      0.01
      515.72,   5123.89,     -1.61,    -11.28,      7.50,      0.01
      496.63,   5424.10,     -3.43,    -13.15,      7.40,      0.01
      477.96,   5726.50,     -5.33,    -15.01,      7.30,      0.01
      459.71,   6032.51,     -7.16,    -16.91,      7.20,      0.01
      441.88,   6340.43,     -9.11,    -18.81,      7.10,      0.01
      424.47,   6650.40,    -11.15,    -20.70,      7.00,      0.01
      407.47,   6963.21,    -13.20,    -22.62,      6.90,      0.01
      390.89,   7278.70,    -15.29,    -24.56,      6.80,      0.01
      374.72,   7596.88,    -17.42,    -26.57,      6.70,      0.01
      358.97,   7917.27,    -19.62,    -28.67,      6.60,      0.01
      343.62,   8239.24,    -21.93,    -30.68,      6.50,      0.01
      328.68,   8563.72,    -24.29,    -32.57,      6.40,      0.01
      314.14,   8890.19,    -26.72,    -34.82,      6.30,      0.01
      300.00,   9217.77,    -29.28,    -37.41,      6.20,      0.01
      286.26,   9546.77,    -31.94,    -40.07,      6.10,      0.01
      272.92,   9877.06,    -34.70,    -42.91,      6.00,      0.01
      259.97,  10209.77,    -37.50,    -45.92,      5.90,      0.01
      247.41,  10545.82,    -40.29,    -48.94,      5.80,      0.01
      235.23,  10884.43,    -43.12,    -51.98,      5.70,      0.01
      223.44,  11228.26,    -45.87,    -55.07,      5.60,      0.01
      212.03,  11576.44,    -48.58,    -58.19,      5.50,      0.01
      200.99,  11926.60,    -51.37,    -61.28,      5.40,      0.01
      190.32,  12278.41,    -54.25,    -64.36,      5.30,      0.01
      180.02,  12629.24,    -57.34,    -67.39,      5.20,      0.01
      170.08,  12982.40,    -60.48,    -70.34,      5.10,      0.01
      160.50,  13338.87,    -63.63,    -73.14,      5.00,      0.01
      151.27,  13698.97,    -66.80,    -75.76,      4.90,      0.01
      142.38,  14063.79,    -69.94,    -78.20,      4.80,      0.01
      133.85,  14438.76,    -72.87,    -80.43,      4.70,      0.01
      125.65,  14827.20,    -75.51,    -82.43,      4.60,      0.01
      117.78,  15229.10,    -77.90,    -84.39,      4.50,      0.01
      110.24,  15645.59,    -80.03,    -86.45,      4.40,      0.01
      103.02,  16086.83,    -81.61,    -88.03,      4.30,      0.01
       96.11,  16562.54,    -82.43,    -88.68,      4.20,      0.01
       89.52,  17071.45,    -82.59,    -88.93,      4.10,      0.01
       83.23,  17635.61,    -81.55,    -89.20,      4.00,      0.01
       77.24,  18247.02,    -79.65,    -89.46,      3.90,      0.01
       71.54,  18895.09,    -77.27,    -89.68,      3.80,      0.01
       66.13,  19580.68,    -74.44,    -89.83,      3.70,      0.01
       60.99,  20286.77,    -71.67,    -89.95,      3.60,      0.01
       56.13,  21003.37,    -69.20,    -90.08,      3.50,      0.01
       51.53,  21739.36,    -66.84,    -90.22,      3.40,      0.01
       47.19,  22480.93,    -64.91,    -90.45,      3.30,      0.01
