      300.00,   9628.19,    -29.33,    -41.88,      6.20,      0.01
      286.26,   9961.31,    -31.86,    -44.32,      6.10,      0.01
      272.92,  10296.76,    -34.45,    -46.72,      6.00,      0.01
      259.97,  10634.16,    -37.11,    -49.09,      5.90,      0.01
      247.41,  10976.77,    -39.69,    -51.47,      5.80,      0.01
      235.23,  11322.49,    -42.30,    -53.92,      5.70,      0.01
      223.44,  11672.97,    -44.85,    -56.47,      5.60,      0.01
      212.03,  12026.24,    -47.47,    -59.11,      5.50,      0.01
      200.99,  12381.09,    -50.19,    -61.81,      5.40,      0.01
      190.32,  12735.49,    -53.10,    -64.59,      5.30,      0.01
      180.02,  13083.73,    -56.41,    -67.37,      5.20,      0.01
      170.08,  13432.52,    -59.83,    -70.18,      5.10,      0.01
      160.50,  13785.86,    -63.21,    -73.03,      5.00,      0.01
      151.27,  14147.46,    -66.41,    -75.81,      4.90,      0.01
      142.38,  14515.32,    -69.54,    -78.45,      4.80,      0.01
      133.85,  14891.95,    -72.52,    -80.86,      4.70,      0.01
      125.65,  15283.07,    -75.19,    -82.93,      4.60,      0.01
      117.78,  15686.12,    -77.65,    -84.82,      4.50,      0.01
      110.24,  16102.19,    -79.90,    -86.75,      4.40,      0.01
      103.02,  16543.17,    -81.61,    -88.24,      4.30,      0.01
       96.11,  17026.12,    -82.35,    -88.85,      4.20,      0.01
       89.52,  17544.65,    -82.38,    -89.09,      4.10,      0.01
       83.23,  18114.07,    -81.36,    -89.34,      4.00,      0.01
       77.24,  18730.93,    -79.49,    -89.58,      3.90,      0.01
       71.54,  19384.75,    -77.14,    -89.81,      3.80,      0.01
       66.13,  20065.16,    -74.64,    -89.97,      3.70,      0.01
       60.99,  20760.86,    -72.29,    -90.11,      3.60,      0.01
       56.13,  21471.86,    -70.12,    -90.25,      3.50,      0.01
       51.53,  22208.11,    -67.90,    -90.39,      3.40,      0.01
       47.19,  22961.56,    -65.83,    -90.64,      3.30,      0.01
       43.10,  23736.15,    -63.87,    -91.01,      3.20,      0.01
       39.26,  24515.24,    -62.36,    -91.41,      3.10,      0.01
       35.65,  25308.69,    -61.11,    -91.83,      3.00,      0.01
       32.27,  26144.59,    -59.56,    -92.30,      2.90,      0.01
       29.12,  27022.14,    -57.78,    -92.86,      2.80,      0.01
       26.18,  27933.42,    -55.98,    -93.45,      2.70,      0.01
       23.45,  28880.58,    -54.16,    -94.04,      2.60,      0.01
       20.92,  29854.39,    -52.53,    -94.62,      2.50,      0.01
       18.58,  30863.17,    -50.97,    -95.19,      2.40,      0.01
       16.43,  31919.76,    -49.30,    -95.77,      2.30,      0.01
       14.46,  33022.37,    -47.62,    -96.39,      2.20,      0.01
       12.65,  34174.26,    -45.92,    -97.03,      2.10,      0.01
       11.00,  35379.75,    -44.21,    -97.71,      2.00,      0.01
        9.51,  36653.63,    -42.34,    -98.43,      1.90,      0.01
        8.17,  38000.69,    -40.31,    -99.20,      1.80,      0.01
        6.96,  39441.13,    -37.96,    -99.99,      1.70,      0.01
        5.88,  40988.51,    -35.22,   -100.82,      1.60,      0.01
        4.92,  42731.42,    -31.08,   -101.68,      1.50,      0.01
        4.08,  44650.85,    -26.05,   -102.58,      1.40,      0.01
        3.34,  46750.18,    -20.32,   -103.49,      1.30,      0.01
        2.70,  48967.60,    -14.85,   -104.37,      1.20,      0.01
        2.15,  51181.95,    -11.15,   -105.30,      1.10,      0.01
        1.69,  53475.07,     -8.38,   -106.30,      1.00,      0.01
        1.30,  55947.06,     -5.64,   -107.44,      0.90,      0.01
        0.98,  58337.34,     -5.79,   -108.73,      0.80,      0.01
        0.71,  60721.50,     -8.11,   -110.13,      0.70,      0.01
        0.51,  63028.63,    -13.32,   -111.71,      0.60,      0.01
        0.35,  65193.28,    -22.08,   -113.61,      0.50,      0.01
        0.22,  67356.34,    -33.25,   -115.70,      0.40,      0.01
        0.14,  69920.42,    -44.01,   -117.86,      0.30,      0.01
        0.08,  72837.37,    -55.78,   -120.25,      0.20,      0.01
        0.04,  76906.35,    -64.38,   -123.11,      0.10,      0.01
        0.02,  83418.78,    -64.83,   -126.63,      0.00,      0.01
%END%
