       39.26,  24034.77,    -62.04,    -91.13,      3.10,      0.01
       35.65,  24831.49,    -60.60,    -91.54,      3.00,      0.01
       32.27,  25665.03,    -58.98,    -92.01,      2.90,      0.01
       29.12,  26533.77,    -57.25,    -92.55,      2.80,      0.01
       26.18,  27436.99,    -55.48,    -93.12,      2.70,      0.01
       23.45,  28376.61,    -53.68,    -93.70,      2.60,      0.01
       20.92,  29342.23,    -52.07,    -94.26,      2.50,      0.01
       18.58,  30342.17,    -50.53,    -94.81,      2.40,      0.01
       16.43,  31384.51,    -48.98,    -95.38,      2.30,      0.01
       14.46,  32466.05,    -47.51,    -95.98,      2.20,      0.01
       12.65,  33594.73,    -46.05,    -96.61,      2.10,      0.01
       11.00,  34774.58,    -44.59,    -97.28,      2.00,      0.01
        9.51,  36030.99,    -42.82,    -97.99,      1.90,      0.01
        8.17,  37369.56,    -40.76,    -98.76,      1.80,      0.01
        6.96,  38825.54,    -38.02,    -99.55,      1.70,      0.01
        5.88,  40400.09,    -34.76,   -100.37,      1.60,      0.01
        4.92,  42145.48,    -30.44,   -101.23,      1.50,      0.01
        4.08,  44050.89,    -25.43,   -102.13,      1.40,      0.01
        3.34,  46122.16,    -19.88,   -103.02,      1.30,      0.01
        2.70,  48307.55,    -14.61,   -103.89,      1.20,      0.01
        2.15,  50480.70,    -11.21,   -104.79,      1.10,      0.01
        1.69,  52733.81,     -8.70,   -105.79,      1.00,      0.01
        1.30,  55206.01,     -5.77,   -106.93,      0.90,      0.01
        0.98,  57602.17,     -5.69,   -108.22,      0.80,      0.01
        0.71,  59991.72,     -7.80,   -109.61,      0.70,      0.01
        0.51,  62302.99,    -12.84,   -111.17,      0.60,      0.01
        0.35,  64458.68,    -21.54,   -113.05,      0.50,      0.01
        0.22,  66583.11,    -32.90,   -115.14,      0.40,      0.01
        0.14,  69087.26,    -43.97,   -117.29,      0.30,      0.01
        0.08,  71949.84,    -55.94,   -119.68,      0.20,      0.01
        0.04,  76008.12,    -64.37,   -122.53,      0.10,      0.01
        0.02,  82545.66,    -64.34,   -126.07,      0.00,      0.01
%END%
