      142.38,  14492.73,    -69.94,    -78.55,      4.80,      0.01
      133.85,  14866.74,    -73.00,    -80.97,      4.70,      0.01
      125.65,  15254.38,    -75.76,    -83.08,      4.60,      0.01
      117.78,  15655.47,    -78.27,    -84.99,      4.50,      0.01
      110.24,  16070.36,    -80.55,    -86.91,      4.40,      0.01
      103.02,  16511.97,    -82.22,    -88.39,      4.30,      0.01
       96.11,  16991.22,    -83.05,    -89.00,      4.20,      0.01
       89.52,  17504.03,    -83.22,    -89.24,      4.10,      0.01
       83.23,  18075.83,    -82.11,    -89.48,      4.00,      0.01
       77.24,  18704.63,    -79.90,    -89.73,      3.90,      0.01
       71.54,  19371.17,    -77.21,    -89.95,      3.80,      0.01
       66.13,  20060.17,    -74.48,    -90.11,      3.70,      0.01
       60.99,  20765.82,    -71.90,    -90.24,      3.60,      0.01
       56.13,  21481.65,    -69.62,    -90.37,      3.50,      0.01
       51.53,  22219.28,    -67.37,    -90.51,      3.40,      0.01
       47.19,  22966.00,    -65.48,    -90.75,      3.30,      0.01
       43.10,  23731.81,    -63.71,    -91.12,      3.20,      0.01
       39.26,  24509.89,    -62.23,    -91.51,      3.10,      0.01
       35.65,  25309.44,    -60.86,    -91.92,      3.00,      0.01
       32.27,  26146.47,    -59.29,    -92.39,      2.90,      0.01
       29.12,  27019.40,    -57.61,    -92.94,      2.80,      0.01
       26.18,  27928.58,    -55.86,    -93.52,      2.70,      0.01
       23.45,  28875.59,    -54.05,    -94.11,      2.60,      0.01
       20.92,  29850.47,    -52.40,    -94.68,      2.50,      0.01
       18.58,  30863.33,    -50.77,    -95.24,      2.40,      0.01
       16.43,  31917.93,    -49.14,    -95.82,      2.30,      0.01
       14.46,  33012.12,    -47.60,    -96.42,      2.20,      0.01
       12.65,  34163.72,    -45.91,    -97.06,      2.10,      0.01
       11.00,  35378.08,    -44.06,    -97.73,      2.00,      0.01
        9.51,  36636.09,    -42.43,    -98.44,      1.90,      0.01
        8.17,  37965.07,    -40.66,    -99.20,      1.80,      0.01
        6.96,  39408.06,    -38.26,    -99.98,      1.70,      0.01
        5.88,  40963.83,    -35.39,   -100.80,      1.60,      0.01
        4.92,  42689.14,    -31.48,   -101.65,      1.50,      0.01
        4.08,  44594.39,    -26.61,   -102.54,      1.40,      0.01
        3.34,  46705.37,    -20.72,   -103.44,      1.30,      0.01
        2.70,  48959.96,    -14.80,   -104.31,      1.20,      0.01
        2.15,  51231.99,    -10.46,   -105.22,      1.10,      0.01
        1.69,  53565.79,     -7.28,   -106.22,      1.00,      0.01
        1.30,  56006.33,     -4.91,   -107.35,      0.90,      0.01
        0.98,  58387.07,     -5.18,   -108.62,      0.80,      0.01
        0.71,  60761.34,     -7.62,   -110.01,      0.70,      0.01
        0.51,  63061.83,    -12.92,   -111.57,      0.60,      0.01
        0.35,  65224.73,    -21.71,   -113.45,      0.50,      0.01
        0.22,  67389.14,    -32.89,   -115.53,      0.40,      0.01
        0.14,  69956.87,    -43.64,   -117.67,      0.30,      0.01
        0.08,  72879.85,    -55.40,   -120.04,      0.20,      0.01
        0.04,  76957.86,    -63.97,   -122.88,      0.10,      0.01
        0.02,  83483.13,    -64.37,   -126.38,      0.00,      0.01
%END%
