%TITLE%
STC 190425/175647 0.68,-71.62

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      983.95,      0.00,     28.03,     18.90,      9.50,      0.01
      958.59,    231.28,     25.79,     21.29,      9.40,      0.01
      931.52,    484.08,     24.50,     21.41,      9.30,      0.01
      904.87,    737.82,     22.06,     21.14,      9.20,      0.01
      878.62,    994.00,     20.27,     20.27,      9.10,      0.01
      852.79,   1252.53,     18.72,     18.72,      9.00,      0.01
      827.37,   1513.72,     17.40,     17.40,      8.90,      0.01
      802.37,   1777.53,     16.15,     16.15,      8.80,      0.01
      777.79,   2046.20,     15.57,     15.57,      8.70,      0.01
      753.63,   2318.51,     15.11,     14.51,      8.60,      0.01
      729.89,   2592.13,     14.19,     13.03,      8.50,      0.01
      706.57,   2868.19,     13.25,     10.81,      8.40,      0.01
      683.67,   3144.65,     11.89,      7.90,      8.30,      0.01
      661.19,   3426.61,     10.98,      5.18,      8.20,      0.01
      639.14,   3703.19,      8.67,      2.67,      8.10,      0.01
      617.51,   3980.47,      6.16,      0.37,      8.00,      0.01
      596.31,   4262.28,      4.01,     -1.87,      7.90,      0.01
      575.52,   4552.49,      2.66,     -4.32,      7.80,      0.01
      555.17,   4842.86,      0.96,     -7.08,      7.70,      0.01
      535.23,   5133.84,     -0.99,    -10.18,      7.60,      0.01
      515.72,   5427.23,     -2.99,    -12.80,      7.50,      0.01
      496.63,   5722.90,     -5.06,    -14.64,      7.40,      0.01
      477.96,   6020.09,     -7.24,    -16.49,      7.30,      0.01
      459.71,   6320.98,     -9.32,    -18.37,      7.20,      0.01
      441.88,   6624.11,    -11.46,    -20.35,      7.10,      0.01
      424.47,   6929.11,    -13.67,    -22.48,      7.00,      0.01
      407.47,   7236.45,    -15.92,    -24.46,      6.90,      0.01
      390.89,   7547.70,    -18.10,    -26.19,      6.80,      0.01
      374.72,   7863.06,    -20.20,    -28.01,      6.70,      0.01
      358.97,   8182.01,    -22.28,    -29.94,      6.60,      0.01
      343.62,   8506.13,    -24.24,    -31.60,      6.50,      0.01
      328.68,   8835.57,    -26.11,    -33.01,      6.40,      0.01
      314.14,   9169.29,    -27.94,    -34.94,      6.30,      0.01
      300.00,   9507.21,    -29.76,    -37.28,      6.20,      0.01
      286.26,   9847.39,    -31.68,    -39.58,      6.10,      0.01
      272.92,  10189.25,    -33.74,    -42.11,      6.00,      0.01
      259.97,  10531.65,    -35.98,    -44.98,      5.90,      0.01
      247.41,  10874.06,    -38.42,    -47.91,      5.80,      0.01
      235.23,  11215.69,    -41.08,    -50.90,      5.70,      0.01
      223.44,  11558.56,    -43.85,    -53.90,      5.60,      0.01
      212.03,  11899.87,    -46.85,    -56.90,      5.50,      0.01
      200.99,  12242.01,    -49.96,    -59.95,      5.40,      0.01
      190.32,  12585.11,    -53.18,    -63.06,      5.30,      0.01
      180.02,  12924.81,    -56.66,    -66.23,      5.20,      0.01
      170.08,  13265.63,    -60.22,    -69.41,      5.10,      0.01
      160.50,  13608.09,    -63.83,    -72.50,      5.00,      0.01
