%TITLE%
STC 190425/175647 0.31,-70.99

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      988.17,      0.00,     28.21,     20.33,      9.50,      0.01
      958.59,    270.43,     28.19,     21.07,      9.40,      0.01
      931.52,    524.48,     27.23,     20.35,      9.30,      0.01
      904.87,    780.10,     25.50,     19.41,      9.20,      0.01
      878.62,   1038.26,     24.11,     18.38,      9.10,      0.01
      852.79,   1297.00,     21.95,     17.17,      9.00,      0.01
      827.37,   1558.75,     20.34,     15.78,      8.90,      0.01
      802.37,   1822.98,     18.83,     14.38,      8.80,      0.01
      777.79,   2088.56,     17.03,     13.12,      8.70,      0.01
      753.63,   2360.36,     16.24,     11.96,      8.60,      0.01
      729.89,   2633.79,     15.11,     10.83,      8.50,      0.01
      706.57,   2910.87,     14.18,      9.24,      8.40,      0.01
      683.67,   3186.12,     12.40,      7.25,      8.30,      0.01
      661.19,   3464.60,     10.74,      5.44,      8.20,      0.01
      639.14,   3743.89,      8.80,      3.71,      8.10,      0.01
      617.51,   4025.00,      6.78,      2.02,      8.00,      0.01
      596.31,   4311.53,      5.18,      0.29,      7.90,      0.01
      575.52,   4602.37,      3.79,     -1.66,      7.80,      0.01
      555.17,   4894.27,      2.17,     -3.91,      7.70,      0.01
      535.23,   5187.13,      0.34,     -6.50,      7.60,      0.01
      515.72,   5482.17,     -1.56,     -8.85,      7.50,      0.01
      496.63,   5780.32,     -3.47,    -10.73,      7.40,      0.01
      477.96,   6080.45,     -5.45,    -12.63,      7.30,      0.01
      459.71,   6384.96,     -7.31,    -14.55,      7.20,      0.01
      441.88,   6690.74,     -9.32,    -16.51,      7.10,      0.01
      424.47,   6997.74,    -11.47,    -18.52,      7.00,      0.01
      407.47,   7306.73,    -13.69,    -20.56,      6.90,      0.01
      390.89,   7617.04,    -16.04,    -22.62,      6.80,      0.01
      374.72,   7928.71,    -18.49,    -24.77,      6.70,      0.01
      358.97,   8242.13,    -21.01,    -27.02,      6.60,      0.01
      343.62,   8556.70,    -23.64,    -29.68,      6.50,      0.01
      328.68,   8873.43,    -26.30,    -32.79,      6.40,      0.01
      314.14,   9192.36,    -29.01,    -35.82,      6.30,      0.01
      300.00,   9514.02,    -31.72,    -38.68,      6.20,      0.01
      286.26,   9837.97,    -34.48,    -41.55,      6.10,      0.01
      272.92,  10164.74,    -37.24,    -44.40,      6.00,      0.01
      259.97,  10496.76,    -39.89,    -47.20,      5.90,      0.01
      247.41,  10837.54,    -42.28,    -50.02,      5.80,      0.01
      235.23,  11182.65,    -44.65,    -52.88,      5.70,      0.01
      223.44,  11538.39,    -46.71,    -55.84,      5.60,      0.01
      212.03,  11899.98,    -48.72,    -58.90,      5.50,      0.01
      200.99,  12265.28,    -50.78,    -62.01,      5.40,      0.01
      190.32,  12631.08,    -53.03,    -65.16,      5.30,      0.01
      180.02,  12989.97,    -55.75,    -68.33,      5.20,      0.01
      170.08,  13349.02,    -58.64,    -71.48,      5.10,      0.01
      160.50,  13703.44,    -61.85,    -74.58,      5.00,      0.01
      151.27,  14061.61,    -65.07,    -77.51,      4.90,      0.01
      142.38,  14424.45,    -68.27,    -80.24,      4.80,      0.01
      133.85,  14793.56,    -71.39,    -82.66,      4.70,      0.01
      125.65,  15174.21,    -74.28,    -84.70,      4.60,      0.01
      117.78,  15568.06,    -76.91,    -86.58,      4.50,      0.01
      110.24,  15976.56,    -79.28,    -88.56,      4.40,      0.01
      103.02,  16411.72,    -81.04,    -90.03,      4.30,      0.01
       96.11,  16884.59,    -81.94,    -90.53,      4.20,      0.01
       89.52,  17386.83,    -82.30,    -90.62,      4.10,      0.01
