%TITLE%
STC 190425/175647 2.37,-67.73

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      989.36,      0.00,     22.99,    -42.17,      9.50,      0.01
      958.59,    268.72,     12.04,    -29.81,      9.40,      0.01
      931.52,    504.80,      3.53,    -36.99,      9.30,      0.01
      904.87,    741.32,     -1.65,    -44.26,      9.20,      0.01
      878.62,    979.78,     -5.07,    -51.76,      9.10,      0.01
      852.79,   1227.24,     -4.53,    -58.14,      9.00,      0.01
      827.37,   1464.64,     -9.34,    -61.29,      8.90,      0.01
      802.37,   1716.09,     -9.30,    -65.43,      8.80,      0.01
      777.79,   1994.12,     -2.72,    -67.86,      8.70,      0.01
      753.63,   2230.62,     -9.02,    -67.90,      8.60,      0.01
      729.89,   2468.86,    -14.44,    -65.86,      8.50,      0.01
      706.57,   2731.60,    -14.60,    -61.86,      8.40,      0.01
      683.67,   3008.66,    -12.80,    -56.20,      8.30,      0.01
      661.19,   3350.74,     -0.94,    -49.86,      8.20,      0.01
      639.14,   3681.55,      6.68,    -44.20,      8.10,      0.01
      617.51,   3955.20,      4.30,    -42.14,      8.00,      0.01
      596.31,   4186.23,     -4.10,    -43.23,      7.90,      0.01
      575.52,   4405.52,    -13.43,    -43.24,      7.80,      0.01
      555.17,   4664.37,    -17.47,    -39.64,      7.70,      0.01
      535.23,   4948.09,    -18.77,    -33.94,      7.60,      0.01
      515.72,   5237.80,    -19.81,    -28.41,      7.50,      0.01
      496.63,   5533.78,    -20.60,    -23.29,      7.40,      0.01
      477.96,   5840.11,    -20.83,    -20.83,      7.30,      0.01
      459.71,   6141.05,    -21.99,    -21.99,      7.20,      0.01
      441.88,   6447.31,    -23.06,    -23.06,      7.10,      0.01
      424.47,   6755.73,    -24.35,    -24.35,      7.00,      0.01
      407.47,   7063.43,    -26.05,    -26.05,      6.90,      0.01
      390.89,   7375.65,    -27.68,    -27.68,      6.80,      0.01
      374.72,   7689.72,    -29.31,    -29.31,      6.70,      0.01
      358.97,   8004.43,    -30.82,    -30.82,      6.60,      0.01
      343.62,   8320.52,    -32.15,    -32.15,      6.50,      0.01
      328.68,   8638.35,    -33.68,    -33.68,      6.40,      0.01
      314.14,   8961.03,    -35.41,    -35.93,      6.30,      0.01
      300.00,   9293.57,    -36.90,    -48.57,      6.20,      0.01
      286.26,   9622.99,    -38.85,    -61.28,      6.10,      0.01
      272.92,   9960.66,    -40.58,    -72.90,      6.00,      0.01
      259.97,  10300.38,    -42.44,    -77.51,      5.90,      0.01
      247.41,  10671.90,    -42.94,    -81.29,      5.80,      0.01
      235.23,  11055.23,    -43.19,    -84.47,      5.70,      0.01
      223.44,  11476.56,    -42.01,    -87.07,      5.60,      0.01
      212.03,  11898.57,    -41.23,    -89.22,      5.50,      0.01
      200.99,  12308.93,    -41.35,    -91.06,      5.40,      0.01
      190.32,  12701.83,    -42.52,    -92.72,      5.30,      0.01
      180.02,  13092.43,    -44.05,    -94.46,      5.20,      0.01
      170.08,  13479.62,    -45.96,    -95.45,      5.10,      0.01
      160.50,  13829.29,    -49.51,    -95.43,      5.00,      0.01
      151.27,  14151.74,    -54.16,    -95.42,      4.90,      0.01
      142.38,  14468.65,    -59.07,    -95.74,      4.80,      0.01
      133.85,  14808.99,    -63.21,    -96.62,      4.70,      0.01
      125.65,  15153.90,    -67.29,    -98.23,      4.60,      0.01
      117.78,  15507.22,    -71.19,    -99.69,      4.50,      0.01
      110.24,  15840.87,    -75.82,   -100.60,      4.40,      0.01
      103.02,  16146.85,    -81.35,   -101.37,      4.30,      0.01
       96.11,  16456.75,    -86.78,   -101.38,      4.20,      0.01
       89.52,  16798.31,    -91.33,   -101.09,      4.10,      0.01
       83.23,  17189.81,    -94.59,   -100.81,      4.00,      0.01
       77.24,  17668.05,    -95.67,   -100.54,      3.90,      0.01
       71.54,  18246.13,    -94.45,   -100.47,      3.80,      0.01
       66.13,  19061.79,    -87.66,   -100.57,      3.70,      0.01
       60.99,  19963.22,    -79.51,   -100.64,      3.60,      0.01
       56.13,  20880.87,    -71.84,   -100.72,      3.50,      0.01
       51.53,  21801.75,    -64.92,   -100.81,      3.40,      0.01
       47.19,  22632.50,    -60.84,   -100.98,      3.30,      0.01
       43.10,  23460.55,    -57.48,   -101.27,      3.20,      0.01
       39.26,  24281.79,    -54.90,   -101.58,      3.10,      0.01
       35.65,  25076.67,    -53.46,   -101.90,      3.00,      0.01
       32.27,  25876.22,    -52.49,   -102.28,      2.90,      0.01
       29.12,  26721.19,    -51.17,   -102.72,      2.80,      0.01
       26.18,  27585.07,    -50.09,   -103.19,      2.70,      0.01
       23.45,  28464.96,    -49.29,   -103.67,      2.60,      0.01
       20.92,  29272.76,    -50.37,   -104.13,      2.50,      0.01
       18.58,  30097.60,    -51.65,   -104.58,      2.40,      0.01
       16.43,  31024.81,    -51.73,   -105.05,      2.30,      0.01
       14.46,  32130.05,    -49.55,   -105.54,      2.20,      0.01
       12.65,  33288.94,    -47.29,   -106.06,      2.10,      0.01
       11.00,  34506.31,    -44.96,   -106.60,      2.00,      0.01
        9.51,  35787.47,    -42.55,   -107.19,      1.90,      0.01
        8.17,  37051.87,    -41.29,   -107.82,      1.80,      0.01
        6.96,  38462.47,    -38.90,   -108.48,      1.70,      0.01
        5.88,  40002.69,    -35.80,   -109.16,      1.60,      0.01
        4.92,  41748.41,    -31.18,   -109.87,      1.50,      0.01
        4.08,  43713.87,    -25.14,   -110.62,      1.40,      0.01
        3.34,  45670.77,    -20.71,   -111.37,      1.30,      0.01
        2.70,  47716.26,    -16.75,   -112.09,      1.20,      0.01
        2.15,  50076.75,    -10.88,   -112.85,      1.10,      0.01
        1.69,  52679.88,     -4.30,   -113.68,      1.00,      0.01
        1.30,  54967.90,     -3.11,   -114.64,      0.90,      0.01
        0.98,  57227.79,     -4.12,   -115.73,      0.80,      0.01
        0.71,  59492.68,     -7.09,   -116.91,      0.70,      0.01
        0.51,  61709.72,    -12.57,   -118.26,      0.60,      0.01
        0.35,  63786.95,    -21.50,   -119.89,      0.50,      0.01
        0.22,  65849.35,    -32.85,   -121.70,      0.40,      0.01
        0.14,  68298.67,    -43.80,   -123.57,      0.30,      0.01
        0.08,  71094.35,    -55.67,   -125.66,      0.20,      0.01
        0.04,  75050.51,    -64.16,   -128.17,      0.10,      0.01
        0.02,  81447.11,    -64.32,   -131.35,      0.00,      0.01
%END%
