%TITLE%
STC 190425/175647 1.11,-69.23

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      998.81,      0.00,     27.72,     21.95,      9.60,      0.01
      986.07,    113.62,     25.12,     21.58,      9.50,      0.01
      958.59,    362.88,     23.84,     20.26,      9.40,      0.01
      931.52,    615.25,     23.44,     18.97,      9.30,      0.01
      904.87,    869.23,     22.06,     17.82,      9.20,      0.01
      878.62,   1125.17,     20.55,     16.57,      9.10,      0.01
      852.79,   1382.17,     18.59,     15.14,      9.00,      0.01
      827.37,   1642.63,     17.24,     13.61,      8.90,      0.01
      802.37,   1905.77,     16.00,     11.96,      8.80,      0.01
      777.79,   2171.28,     14.72,     10.24,      8.70,      0.01
      753.63,   2440.10,     13.62,      8.45,      8.60,      0.01
      729.89,   2710.21,     12.20,      6.60,      8.50,      0.01
      706.57,   2983.81,     10.94,      4.97,      8.40,      0.01
      683.67,   3258.69,      9.39,      3.64,      8.30,      0.01
      661.19,   3536.59,      7.90,      2.33,      8.20,      0.01
      639.14,   3813.39,      5.82,      1.11,      8.10,      0.01
      617.51,   4095.32,      4.16,     -0.11,      8.00,      0.01
      596.31,   4380.72,      2.61,     -1.40,      7.90,      0.01
      575.52,   4672.16,      1.46,     -2.81,      7.80,      0.01
      555.17,   4966.00,      0.21,     -4.45,      7.70,      0.01
      535.23,   5261.54,     -1.20,     -6.35,      7.60,      0.01
      515.72,   5558.81,     -2.75,     -8.61,      7.50,      0.01
      496.63,   5858.27,     -4.39,    -11.11,      7.40,      0.01
      477.96,   6160.62,     -6.06,    -13.60,      7.30,      0.01
      459.71,   6467.27,     -7.63,    -16.15,      7.20,      0.01
      441.88,   6775.61,     -9.36,    -18.72,      7.10,      0.01
      424.47,   7086.15,    -11.18,    -21.25,      7.00,      0.01
      407.47,   7398.82,    -13.10,    -23.87,      6.90,      0.01
      390.89,   7713.06,    -15.14,    -26.63,      6.80,      0.01
      374.72,   8029.39,    -17.26,    -29.38,      6.70,      0.01
      358.97,   8348.08,    -19.45,    -32.13,      6.60,      0.01
      343.62,   8668.64,    -21.73,    -34.54,      6.50,      0.01
      328.68,   8990.92,    -24.11,    -36.57,      6.40,      0.01
      314.14,   9314.84,    -26.59,    -38.67,      6.30,      0.01
      300.00,   9640.26,    -29.15,    -40.87,      6.20,      0.01
      286.26,   9967.14,    -31.81,    -43.15,      6.10,      0.01
      272.92,  10295.64,    -34.56,    -45.65,      6.00,      0.01
      259.97,  10627.11,    -37.31,    -48.34,      5.90,      0.01
      247.41,  10963.34,    -39.98,    -51.02,      5.80,      0.01
      235.23,  11302.19,    -42.70,    -53.73,      5.70,      0.01
      223.44,  11646.05,    -45.35,    -56.54,      5.60,      0.01
      212.03,  11994.05,    -47.98,    -59.42,      5.50,      0.01
      200.99,  12343.81,    -50.71,    -62.36,      5.40,      0.01
      190.32,  12695.72,    -53.51,    -65.36,      5.30,      0.01
      180.02,  13047.66,    -56.47,    -68.36,      5.20,      0.01
      170.08,  13401.37,    -59.52,    -71.30,      5.10,      0.01
      160.50,  13755.67,    -62.68,    -74.11,      5.00,      0.01
      151.27,  14112.27,    -65.91,    -76.73,      4.90,      0.01
      142.38,  14471.28,    -69.18,    -79.14,      4.80,      0.01
      133.85,  14836.11,    -72.40,    -81.36,      4.70,      0.01
      125.65,  15213.95,    -75.33,    -83.40,      4.60,      0.01
      117.78,  15609.08,    -77.87,    -85.35,      4.50,      0.01
      110.24,  16019.26,    -80.13,    -87.33,      4.40,      0.01
      103.02,  16454.90,    -81.84,    -88.83,      4.30,      0.01
       96.11,  16927.98,    -82.70,    -89.39,      4.20,      0.01
       89.52,  17434.99,    -82.89,    -89.54,      4.10,      0.01
       83.23,  17995.56,    -81.95,    -89.69,      4.00,      0.01
       77.24,  18607.96,    -80.05,    -89.85,      3.90,      0.01
       71.54,  19258.52,    -77.63,    -90.00,      3.80,      0.01
       66.13,  19938.02,    -75.00,    -90.13,      3.70,      0.01
       60.99,  20635.69,    -72.46,    -90.25,      3.60,      0.01
       56.13,  21350.06,    -70.06,    -90.38,      3.50,      0.01
       51.53,  22087.84,    -67.66,    -90.50,      3.40,      0.01
       47.19,  22831.27,    -65.69,    -90.73,      3.30,      0.01
       43.10,  23588.60,    -63.96,    -91.09,      3.20,      0.01
       39.26,  24360.08,    -62.47,    -91.49,      3.10,      0.01
       35.65,  25155.84,    -61.03,    -91.90,      3.00,      0.01
       32.27,  25989.57,    -59.38,    -92.36,      2.90,      0.01
       29.12,  26860.45,    -57.59,    -92.90,      2.80,      0.01
       26.18,  27769.03,    -55.71,    -93.47,      2.70,      0.01
       23.45,  28716.70,    -53.74,    -94.04,      2.60,      0.01
       20.92,  29689.43,    -51.99,    -94.60,      2.50,      0.01
       18.58,  30695.43,    -50.34,    -95.14,      2.40,      0.01
       16.43,  31743.52,    -48.69,    -95.70,      2.30,      0.01
       14.46,  32829.36,    -47.14,    -96.30,      2.20,      0.01
       12.65,  33960.35,    -45.64,    -96.93,      2.10,      0.01
       11.00,  35140.23,    -44.17,    -97.59,      2.00,      0.01
        9.51,  36390.94,    -42.48,    -98.30,      1.90,      0.01
        8.17,  37732.00,    -40.38,    -99.06,      1.80,      0.01
        6.96,  39173.26,    -37.86,    -99.85,      1.70,      0.01
        5.88,  40721.37,    -34.94,   -100.67,      1.60,      0.01
        4.92,  42449.34,    -30.85,   -101.53,      1.50,      0.01
        4.08,  44359.21,    -25.78,   -102.42,      1.40,      0.01
        3.34,  46465.60,    -19.81,   -103.31,      1.30,      0.01
        2.70,  48691.62,    -14.08,   -104.17,      1.20,      0.01
