%TITLE%
STC 190425/175647 0.7,-74.32

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      990.27,      0.00,     23.60,     14.20,      9.50,      0.01
      958.59,    283.38,     22.16,     13.88,      9.40,      0.01
      931.52,    530.86,     19.75,     13.84,      9.30,      0.01
      904.87,    779.39,     17.08,     13.74,      9.20,      0.01
      878.62,   1030.81,     15.38,     13.68,      9.10,      0.01
      852.79,   1284.96,     13.97,     13.64,      9.00,      0.01
      827.37,   1542.03,     12.78,     12.78,      8.90,      0.01
      802.37,   1801.98,     11.73,     11.73,      8.80,      0.01
      777.79,   2065.74,     11.00,     11.00,      8.70,      0.01
      753.63,   2329.81,      9.60,      9.60,      8.60,      0.01
      729.89,   2598.48,      8.70,      8.70,      8.50,      0.01
      706.57,   2872.84,      8.44,      8.05,      8.40,      0.01
      683.67,   3148.81,      7.88,      5.08,      8.30,      0.01
      661.19,   3422.48,      6.34,      2.15,      8.20,      0.01
      639.14,   3706.61,      6.01,     -0.68,      8.10,      0.01
      617.51,   3993.42,      5.50,     -3.55,      8.00,      0.01
      596.31,   4288.94,      5.64,     -6.50,      7.90,      0.01
      575.52,   4577.43,      4.32,     -9.42,      7.80,      0.01
      555.17,   4871.12,      3.24,    -12.44,      7.70,      0.01
      535.23,   5168.62,      2.18,    -15.71,      7.60,      0.01
      515.72,   5467.96,      0.92,    -18.34,      7.50,      0.01
      496.63,   5768.86,     -0.56,    -20.03,      7.40,      0.01
      477.96,   6069.68,     -2.36,    -21.60,      7.30,      0.01
      459.71,   6374.87,     -4.04,    -23.09,      7.20,      0.01
      441.88,   6680.13,     -6.00,    -24.55,      7.10,      0.01
      424.47,   6986.57,     -8.11,    -26.05,      7.00,      0.01
      407.47,   7294.93,    -10.31,    -27.06,      6.90,      0.01
      390.89,   7603.64,    -12.70,    -27.59,      6.80,      0.01
      374.72,   7913.18,    -15.23,    -28.37,      6.70,      0.01
      358.97,   8222.99,    -17.91,    -29.47,      6.60,      0.01
      343.62,   8532.74,    -20.77,    -30.69,      6.50,      0.01
      328.68,   8843.12,    -23.73,    -32.00,      6.40,      0.01
      314.14,   9154.01,    -26.80,    -34.15,      6.30,      0.01
      300.00,   9467.60,    -29.84,    -37.13,      6.20,      0.01
      286.26,   9782.99,    -32.92,    -40.23,      6.10,      0.01
      272.92,  10100.01,    -36.05,    -43.46,      6.00,      0.01
      259.97,  10420.56,    -39.12,    -46.74,      5.90,      0.01
      247.41,  10745.54,    -42.11,    -50.02,      5.80,      0.01
      235.23,  11073.81,    -45.09,    -53.37,      5.70,      0.01
      223.44,  11408.60,    -47.90,    -56.81,      5.60,      0.01
      212.03,  11752.38,    -50.47,    -60.27,      5.50,      0.01
      200.99,  12101.88,    -52.97,    -63.71,      5.40,      0.01
      190.32,  12458.02,    -55.36,    -67.13,      5.30,      0.01
      180.02,  12816.59,    -57.83,    -70.50,      5.20,      0.01
      170.08,  13177.76,    -60.39,    -73.66,      5.10,      0.01
      160.50,  13538.53,    -63.13,    -76.47,      5.00,      0.01
      151.27,  13903.02,    -65.90,    -79.02,      4.90,      0.01
      142.38,  14270.45,    -68.73,    -81.29,      4.80,      0.01
      133.85,  14644.79,    -71.49,    -83.24,      4.70,      0.01
      125.65,  15029.21,    -74.08,    -84.91,      4.60,      0.01
      117.78,  15430.37,    -76.31,    -86.72,      4.50,      0.01
      110.24,  15844.82,    -78.34,    -88.80,      4.40,      0.01
      103.02,  16281.78,    -79.91,    -90.32,      4.30,      0.01
       96.11,  16745.55,    -80.94,    -90.89,      4.20,      0.01
       89.52,  17236.38,    -81.49,    -91.06,      4.10,      0.01
       83.23,  17774.89,    -81.05,    -91.23,      4.00,      0.01
       77.24,  18359.13,    -79.76,    -91.40,      3.90,      0.01
       71.54,  18983.95,    -77.86,    -91.55,      3.80,      0.01
       66.13,  19664.66,    -75.02,    -91.68,      3.70,      0.01
       60.99,  20372.93,    -72.06,    -91.79,      3.60,      0.01
       56.13,  21105.06,    -69.09,    -91.91,      3.50,      0.01
       51.53,  21858.02,    -66.21,    -92.03,      3.40,      0.01
       47.19,  22608.77,    -63.96,    -92.26,      3.30,      0.01
       43.10,  23369.31,    -62.05,    -92.61,      3.20,      0.01
       39.26,  24131.57,    -60.66,    -93.00,      3.10,      0.01
       35.65,  24905.81,    -59.55,    -93.40,      3.00,      0.01
       32.27,  25711.03,    -58.36,    -93.86,      2.90,      0.01
       29.12,  26552.40,    -57.01,    -94.39,      2.80,      0.01
       26.18,  27432.98,    -55.51,    -94.94,      2.70,      0.01
       23.45,  28353.61,    -53.89,    -95.50,      2.60,      0.01
       20.92,  29300.17,    -52.44,    -96.05,      2.50,      0.01
       18.58,  30273.86,    -51.17,    -96.58,      2.40,      0.01
       16.43,  31303.66,    -49.63,    -97.13,      2.30,      0.01
       14.46,  32372.64,    -48.17,    -97.71,      2.20,      0.01
       12.65,  33502.92,    -46.48,    -98.33,      2.10,      0.01
