%TITLE%
STC 190425/175647 1.97,-69.89

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      988.55,      0.00,     28.19,     21.60,      9.50,      0.01
      958.59,    271.97,     23.76,     20.48,      9.40,      0.01
      931.52,    524.46,     23.24,     19.07,      9.30,      0.01
      904.87,    778.56,     21.73,     17.70,      9.20,      0.01
      878.62,   1035.61,     20.73,     16.25,      9.10,      0.01
      852.79,   1293.29,     18.84,     14.64,      9.00,      0.01
      827.37,   1554.84,     17.73,     12.96,      8.90,      0.01
      802.37,   1819.93,     16.93,     11.26,      8.80,      0.01
      777.79,   2086.81,     15.80,      9.55,      8.70,      0.01
      753.63,   2357.47,     14.94,      7.83,      8.60,      0.01
      729.89,   2627.98,     13.36,      6.08,      8.50,      0.01
      706.57,   2899.32,     11.46,      4.33,      8.40,      0.01
      683.67,   3174.09,      9.79,      2.63,      8.30,      0.01
      661.19,   3452.70,      8.34,      0.99,      8.20,      0.01
      639.14,   3729.09,      6.11,     -0.56,      8.10,      0.01
      617.51,   4010.57,      4.30,     -1.84,      8.00,      0.01
      596.31,   4298.29,      2.97,     -2.92,      7.90,      0.01
      575.52,   4591.85,      2.00,     -4.11,      7.80,      0.01
      555.17,   4885.86,      0.68,     -5.53,      7.70,      0.01
      535.23,   5180.99,     -0.87,     -7.20,      7.60,      0.01
      515.72,   5477.71,     -2.58,     -8.95,      7.50,      0.01
      496.63,   5776.66,     -4.36,    -10.62,      7.40,      0.01
      477.96,   6078.15,     -6.19,    -12.31,      7.30,      0.01
      459.71,   6384.01,     -7.90,    -14.10,      7.20,      0.01
      441.88,   6691.88,     -9.71,    -15.96,      7.10,      0.01
      424.47,   7002.13,    -11.60,    -17.87,      7.00,      0.01
      407.47,   7315.84,    -13.46,    -19.93,      6.90,      0.01
      390.89,   7631.36,    -15.43,    -22.12,      6.80,      0.01
      374.72,   7948.89,    -17.50,    -24.37,      6.70,      0.01
      358.97,   8268.54,    -19.65,    -26.68,      6.60,      0.01
      343.62,   8589.60,    -21.92,    -29.34,      6.50,      0.01
      328.68,   8912.45,    -24.28,    -32.42,      6.40,      0.01
      314.14,   9237.05,    -26.73,    -35.55,      6.30,      0.01
      300.00,   9563.81,    -29.25,    -38.74,      6.20,      0.01
      286.26,   9892.27,    -31.85,    -41.99,      6.10,      0.01
      272.92,  10222.49,    -34.54,    -45.08,      6.00,      0.01
      259.97,  10554.23,    -37.31,    -47.90,      5.90,      0.01
      247.41,  10890.06,    -40.04,    -50.68,      5.80,      0.01
      235.23,  11228.48,    -42.81,    -53.47,      5.70,      0.01
      223.44,  11572.71,    -45.47,    -56.34,      5.60,      0.01
      212.03,  11921.35,    -48.11,    -59.27,      5.50,      0.01
      200.99,  12271.77,    -50.84,    -62.26,      5.40,      0.01
      190.32,  12624.76,    -53.62,    -65.30,      5.30,      0.01
      180.02,  12978.08,    -56.55,    -68.34,      5.20,      0.01
      170.08,  13333.81,    -59.55,    -71.31,      5.10,      0.01
      160.50,  13689.94,    -62.67,    -74.13,      5.00,      0.01
      151.27,  14049.60,    -65.82,    -76.76,      4.90,      0.01
      142.38,  14411.74,    -69.02,    -79.17,      4.80,      0.01
      133.85,  14779.54,    -72.17,    -81.39,      4.70,      0.01
      125.65,  15160.49,    -75.03,    -83.43,      4.60,      0.01
      117.78,  15557.63,    -77.54,    -85.36,      4.50,      0.01
      110.24,  15968.55,    -79.82,    -87.31,      4.40,      0.01
      103.02,  16402.94,    -81.59,    -88.80,      4.30,      0.01
       96.11,  16872.23,    -82.58,    -89.37,      4.20,      0.01
       89.52,  17372.53,    -82.99,    -89.56,      4.10,      0.01
       83.23,  17928.89,    -82.17,    -89.74,      4.00,      0.01
       77.24,  18542.19,    -80.24,    -89.93,      3.90,      0.01
       71.54,  19194.51,    -77.77,    -90.11,      3.80,      0.01
       66.13,  19876.22,    -75.08,    -90.25,      3.70,      0.01
       60.99,  20576.71,    -72.47,    -90.38,      3.60,      0.01
       56.13,  21292.78,    -70.04,    -90.51,      3.50,      0.01
       51.53,  22030.58,    -67.65,    -90.64,      3.40,      0.01
       47.19,  22771.01,    -65.75,    -90.87,      3.30,      0.01
       43.10,  23524.32,    -64.12,    -91.24,      3.20,      0.01
       39.26,  24290.59,    -62.74,    -91.63,      3.10,      0.01
       35.65,  25081.19,    -61.40,    -92.04,      3.00,      0.01
       32.27,  25912.32,    -59.80,    -92.51,      2.90,      0.01
       29.12,  26784.50,    -57.99,    -93.05,      2.80,      0.01
       26.18,  27694.62,    -56.07,    -93.62,      2.70,      0.01
       23.45,  28643.61,    -54.07,    -94.20,      2.60,      0.01
       20.92,  29611.72,    -52.40,    -94.77,      2.50,      0.01
       18.58,  30609.35,    -50.90,    -95.32,      2.40,      0.01
       16.43,  31654.69,    -49.28,    -95.89,      2.30,      0.01
       14.46,  32748.56,    -47.60,    -96.49,      2.20,      0.01
