        3.34,  45022.31,    -20.18,   -104.87,      1.30,      0.01
        2.70,  47145.73,    -15.02,   -105.67,      1.20,      0.01
        2.15,  49368.39,    -10.43,   -106.51,      1.10,      0.01
        1.69,  51713.72,     -6.29,   -107.44,      1.00,      0.01
        1.30,  54031.32,     -4.36,   -108.50,      0.90,      0.01
        0.98,  56295.17,     -4.91,   -109.71,      0.80,      0.01
        0.71,  58566.52,     -7.38,   -111.02,      0.70,      0.01
        0.51,  60762.93,    -12.63,   -112.49,      0.60,      0.01
        0.35,  62798.80,    -21.46,   -114.27,      0.50,      0.01
        0.22,  64792.23,    -32.90,   -116.24,      0.40,      0.01
        0.14,  67151.02,    -44.03,   -118.28,      0.30,      0.01
        0.08,  69847.25,    -56.04,   -120.54,      0.20,      0.01
        0.04,  73714.31,    -64.48,   -123.25,      0.10,      0.01
        0.02,  80023.12,    -64.45,   -126.68,      0.00,      0.01
%END%
