%TITLE%
STC 190425/175647 1.43,-67.52

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      991.30,      0.00,     25.78,     -9.70,      9.60,      0.01
      986.07,     46.45,     26.58,      7.21,      9.50,      0.01
      958.59,    289.91,     17.22,      6.18,      9.40,      0.01
      931.52,    532.79,     12.30,      3.74,      9.30,      0.01
      904.87,    775.90,      8.22,      1.40,      9.20,      0.01
      878.62,   1021.38,      5.56,     -0.62,      9.10,      0.01
      852.79,   1274.92,      6.16,     -5.01,      9.00,      0.01
      827.37,   1527.26,      4.89,    -12.79,      8.90,      0.01
      802.37,   1784.76,      4.46,    -20.20,      8.80,      0.01
      777.79,   2063.72,      9.11,    -24.14,      8.70,      0.01
      753.63,   2310.46,      3.69,    -25.06,      8.60,      0.01
      729.89,   2573.32,      2.12,    -23.99,      8.50,      0.01
      706.57,   2837.09,      0.26,    -23.39,      8.40,      0.01
      683.67,   3120.39,      1.59,    -23.36,      8.30,      0.01
      661.19,   3438.06,      7.80,    -22.66,      8.20,      0.01
      639.14,   3746.97,     11.05,    -22.20,      8.10,      0.01
      617.51,   4018.18,      7.79,    -24.00,      8.00,      0.01
      596.31,   4285.59,      3.91,    -28.14,      7.90,      0.01
      575.52,   4534.09,     -2.43,    -31.74,      7.80,      0.01
      555.17,   4803.76,     -6.03,    -33.04,      7.70,      0.01
      535.23,   5090.48,     -7.84,    -33.19,      7.60,      0.01
      515.72,   5385.28,     -9.09,    -32.91,      7.50,      0.01
      496.63,   5686.93,    -10.01,    -32.68,      7.40,      0.01
      477.96,   5985.11,    -11.60,    -33.47,      7.30,      0.01
      459.71,   6281.89,    -13.60,    -35.53,      7.20,      0.01
      441.88,   6584.15,    -15.38,    -38.30,      7.10,      0.01
      424.47,   6889.91,    -17.13,    -40.85,      7.00,      0.01
      407.47,   7207.81,    -18.20,    -42.51,      6.90,      0.01
      390.89,   7530.63,    -19.23,    -43.52,      6.80,      0.01
      374.72,   7858.94,    -20.18,    -44.64,      6.70,      0.01
      358.97,   8192.86,    -21.06,    -46.28,      6.60,      0.01
      343.62,   8532.42,    -21.88,    -48.89,      6.50,      0.01
      328.68,   8893.24,    -21.71,    -52.26,      6.40,      0.01
      314.14,   9254.33,    -21.90,    -55.79,      6.30,      0.01
      300.00,   9627.08,    -21.79,    -59.09,      6.20,      0.01
      286.26,   9997.63,    -22.17,    -62.07,      6.10,      0.01
      272.92,  10366.14,    -23.00,    -64.86,      6.00,      0.01
      259.97,  10710.74,    -25.35,    -67.12,      5.90,      0.01
      247.41,  11044.90,    -28.41,    -68.34,      5.80,      0.01
      235.23,  11373.34,    -31.89,    -68.40,      5.70,      0.01
