%TITLE%
STC 190425/175647 2.31,-65.32

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      983.66,      0.00,     29.69,     23.27,      9.50,      0.01
      958.59,    229.56,     25.62,     21.58,      9.40,      0.01
      931.52,    483.59,     24.85,     20.53,      9.30,      0.01
      904.87,    740.43,     24.18,     19.30,      9.20,      0.01
      878.62,    999.16,     22.97,     17.77,      9.10,      0.01
      852.79,   1258.38,     20.86,     16.14,      9.00,      0.01
      827.37,   1521.33,     19.56,     14.46,      8.90,      0.01
      802.37,   1787.49,     18.55,     12.62,      8.80,      0.01
      777.79,   2056.32,     17.51,     10.72,      8.70,      0.01
      753.63,   2329.29,     16.82,      8.78,      8.60,      0.01
      729.89,   2603.41,     15.66,      6.76,      8.50,      0.01
      706.57,   2883.67,     15.17,      4.84,      8.40,      0.01
      683.67,   3165.38,     14.27,      3.07,      8.30,      0.01
      661.19,   3450.30,     13.36,      1.39,      8.20,      0.01
      639.14,   3732.01,     11.40,     -0.14,      8.10,      0.01
      617.51,   4012.71,      8.93,     -1.43,      8.00,      0.01
      596.31,   4296.82,      6.65,     -2.56,      7.90,      0.01
      575.52,   4587.50,      4.94,     -3.73,      7.80,      0.01
      555.17,   4880.15,      3.13,     -5.03,      7.70,      0.01
      535.23,   5173.42,      1.09,     -6.54,      7.60,      0.01
      515.72,   5467.83,     -1.08,     -8.34,      7.50,      0.01
      496.63,   5764.54,     -3.28,    -10.30,      7.40,      0.01
      477.96,   6063.18,     -5.53,    -12.24,      7.30,      0.01
      459.71,   6366.55,     -7.60,    -14.22,      7.20,      0.01
      441.88,   6672.13,     -9.72,    -16.26,      7.10,      0.01
      424.47,   6979.96,    -11.89,    -18.39,      7.00,      0.01
      407.47,   7289.62,    -14.15,    -20.56,      6.90,      0.01
      390.89,   7602.74,    -16.37,    -22.75,      6.80,      0.01
      374.72,   7919.16,    -18.57,    -25.05,      6.70,      0.01
      358.97,   8238.65,    -20.77,    -27.44,      6.60,      0.01
      343.62,   8562.54,    -22.91,    -29.50,      6.50,      0.01
      328.68,   8890.03,    -25.04,    -31.18,      6.40,      0.01
      314.14,   9221.06,    -27.17,    -33.36,      6.30,      0.01
      300.00,   9559.16,    -29.10,    -36.06,      6.20,      0.01
      286.26,   9900.14,    -31.09,    -38.79,      6.10,      0.01
      272.92,  10243.99,    -33.16,    -41.69,      6.00,      0.01
      259.97,  10589.88,    -35.33,    -44.79,      5.90,      0.01
      247.41,  10931.31,    -37.93,    -47.87,      5.80,      0.01
      235.23,  11269.06,    -40.88,    -50.95,      5.70,      0.01
      223.44,  11600.22,    -44.28,    -54.09,      5.60,      0.01
      212.03,  11925.57,    -48.06,    -57.24,      5.50,      0.01
      200.99,  12248.83,    -52.03,    -60.31,      5.40,      0.01
      190.32,  12572.62,    -56.06,    -63.35,      5.30,      0.01
      180.02,  12905.66,    -59.80,    -66.41,      5.20,      0.01
      170.08,  13243.04,    -63.47,    -69.42,      5.10,      0.01
      160.50,  13595.74,    -66.67,    -72.29,      5.00,      0.01
      151.27,  13959.01,    -69.62,    -75.03,      4.90,      0.01
      142.38,  14331.00,    -72.42,    -77.60,      4.80,      0.01
      133.85,  14715.37,    -74.96,    -79.91,      4.70,      0.01
      125.65,  15122.86,    -76.92,    -81.88,      4.60,      0.01
      117.78,  15546.56,    -78.58,    -83.78,      4.50,      0.01
      110.24,  15983.26,    -80.08,    -85.82,      4.40,      0.01
      103.02,  16443.91,    -81.11,    -87.36,      4.30,      0.01
       96.11,  16946.63,    -81.19,    -87.98,      4.20,      0.01
       89.52,  17480.36,    -80.74,    -88.20,      4.10,      0.01
       83.23,  18054.64,    -79.55,    -88.43,      4.00,      0.01
       77.24,  18662.98,    -77.88,    -88.66,      3.90,      0.01
       71.54,  19306.58,    -75.76,    -88.86,      3.80,      0.01
       66.13,  19980.32,    -73.38,    -89.01,      3.70,      0.01
       60.99,  20670.63,    -71.12,    -89.14,      3.60,      0.01
       56.13,  21367.61,    -69.23,    -89.27,      3.50,      0.01
       51.53,  22085.89,    -67.36,    -89.40,      3.40,      0.01
       47.19,  22817.63,    -65.72,    -89.64,      3.30,      0.01
       43.10,  23566.99,    -64.22,    -90.01,      3.20,      0.01
       39.26,  24335.77,    -62.84,    -90.41,      3.10,      0.01
       35.65,  25133.56,    -61.40,    -90.82,      3.00,      0.01
       32.27,  25973.47,    -59.68,    -91.29,      2.90,      0.01
       29.12,  26839.02,    -58.05,    -91.84,      2.80,      0.01
       26.18,  27737.56,    -56.40,    -92.42,      2.70,      0.01
       23.45,  28672.17,    -54.71,    -93.01,      2.60,      0.01
       20.92,  29647.82,    -52.94,    -93.58,      2.50,      0.01
       18.58,  30662.62,    -51.18,    -94.14,      2.40,      0.01
       16.43,  31718.31,    -49.43,    -94.72,      2.30,      0.01
       14.46,  32818.58,    -47.69,    -95.32,      2.20,      0.01
       12.65,  33966.54,    -45.97,    -95.96,      2.10,      0.01
       11.00,  35166.28,    -44.26,    -96.64,      2.00,      0.01
        9.51,  36439.97,    -42.29,    -97.36,      1.90,      0.01
        8.17,  37805.07,    -39.92,    -98.12,      1.80,      0.01
        6.96,  39286.98,    -36.92,    -98.92,      1.70,      0.01
        5.88,  40882.84,    -33.46,    -99.74,      1.60,      0.01
        4.92,  42620.54,    -29.36,   -100.61,      1.50,      0.01
        4.08,  44499.46,    -24.79,   -101.51,      1.40,      0.01
        3.34,  46512.44,    -20.04,   -102.41,      1.30,      0.01
        2.70,  48647.70,    -15.43,   -103.29,      1.20,      0.01
        2.15,  50833.53,    -11.92,   -104.20,      1.10,      0.01
        1.69,  53136.92,     -8.90,   -105.20,      1.00,      0.01
        1.30,  55648.24,     -5.62,   -106.34,      0.90,      0.01
        0.98,  58074.45,     -5.30,   -107.64,      0.80,      0.01
        0.71,  60475.29,     -7.36,   -109.04,      0.70,      0.01
        0.51,  62790.22,    -12.41,   -110.61,      0.60,      0.01
        0.35,  64951.64,    -21.10,   -112.51,      0.50,      0.01
        0.22,  67092.70,    -32.36,   -114.61,      0.40,      0.01
        0.14,  69622.20,    -43.28,   -116.76,      0.30,      0.01
        0.08,  72506.89,    -55.16,   -119.16,      0.20,      0.01
        0.04,  76568.45,    -63.66,   -122.03,      0.10,      0.01
        0.02,  83095.57,    -63.85,   -125.58,      0.00,      0.01
%END%
