%TITLE%
STC 190425/175647 2.21,-68.58

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      989.73,      0.00,     27.69,     21.66,      9.50,      0.01
      958.59,    283.23,     25.69,     21.23,      9.40,      0.01
      931.52,    536.55,     25.33,     20.13,      9.30,      0.01
      904.87,    792.01,     24.25,     19.05,      9.20,      0.01
      878.62,   1050.49,     23.47,     17.92,      9.10,      0.01
      852.79,   1309.60,     21.74,     16.53,      9.00,      0.01
      827.37,   1572.51,     20.71,     14.93,      8.90,      0.01
      802.37,   1838.25,     19.73,     13.31,      8.80,      0.01
      777.79,   2105.12,     18.28,     11.67,      8.70,      0.01
      753.63,   2376.92,     17.46,     10.00,      8.60,      0.01
      729.89,   2648.11,     15.82,      8.28,      8.50,      0.01
      706.57,   2920.73,     14.00,      6.42,      8.40,      0.01
      683.67,   3194.82,     12.05,      4.44,      8.30,      0.01
      661.19,   3469.87,      9.89,      2.47,      8.20,      0.01
      639.14,   3744.56,      7.34,      0.54,      8.10,      0.01
      617.51,   4024.85,      5.33,     -1.03,      8.00,      0.01
      596.31,   4312.56,      3.98,     -2.28,      7.90,      0.01
      575.52,   4604.34,      2.77,     -3.65,      7.80,      0.01
      555.17,   4895.89,      1.15,     -5.24,      7.70,      0.01
      535.23,   5188.18,     -0.70,     -7.08,      7.60,      0.01
      515.72,   5482.31,     -2.65,     -8.97,      7.50,      0.01
      496.63,   5778.95,     -4.62,    -10.82,      7.40,      0.01
      477.96,   6078.16,     -6.62,    -12.71,      7.30,      0.01
      459.71,   6382.08,     -8.44,    -14.70,      7.20,      0.01
      441.88,   6688.20,    -10.35,    -16.76,      7.10,      0.01
      424.47,   6996.72,    -12.31,    -18.86,      7.00,      0.01
      407.47,   7308.26,    -14.28,    -21.13,      6.90,      0.01
      390.89,   7622.05,    -16.31,    -23.59,      6.80,      0.01
      374.72,   7938.47,    -18.40,    -26.09,      6.70,      0.01
      358.97,   8257.46,    -20.53,    -28.61,      6.60,      0.01
      343.62,   8578.58,    -22.74,    -31.40,      6.50,      0.01
      328.68,   8902.09,    -25.01,    -34.52,      6.40,      0.01
      314.14,   9228.06,    -27.33,    -37.68,      6.30,      0.01
      300.00,   9557.82,    -29.63,    -40.90,      6.20,      0.01
      286.26,   9890.99,    -31.94,    -44.21,      6.10,      0.01
      272.92,  10226.46,    -34.32,    -47.40,      6.00,      0.01
      259.97,  10564.64,    -36.76,    -50.25,      5.90,      0.01
      247.41,  10904.86,    -39.27,    -53.04,      5.80,      0.01
      235.23,  11247.66,    -41.84,    -55.80,      5.70,      0.01
      223.44,  11591.72,    -44.53,    -58.61,      5.60,      0.01
      212.03,  11938.04,    -47.28,    -61.47,      5.50,      0.01
      200.99,  12285.84,    -50.13,    -64.34,      5.40,      0.01
      190.32,  12635.10,    -53.07,    -67.26,      5.30,      0.01
      180.02,  12981.72,    -56.28,    -70.17,      5.20,      0.01
      170.08,  13329.00,    -59.59,    -72.99,      5.10,      0.01
      160.50,  13675.60,    -63.06,    -75.61,      5.00,      0.01
      151.27,  14026.60,    -66.49,    -78.03,      4.90,      0.01
      142.38,  14380.41,    -69.94,    -80.27,      4.80,      0.01
      133.85,  14741.13,    -73.29,    -82.34,      4.70,      0.01
      125.65,  15117.32,    -76.26,    -84.21,      4.60,      0.01
      117.78,  15511.67,    -78.80,    -86.02,      4.50,      0.01
      110.24,  15922.33,    -81.03,    -87.90,      4.40,      0.01
      103.02,  16360.16,    -82.65,    -89.31,      4.30,      0.01
