%TITLE%
STC 190425/175647 2.25,-62.83

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      954.80,      0.00,     31.27,     22.13,      9.40,      0.01
      931.52,    220.74,     27.75,     20.87,      9.30,      0.01
      904.87,    479.12,     26.12,     19.94,      9.20,      0.01
      878.62,    739.48,     24.42,     18.91,      9.10,      0.01
      852.79,   1001.02,     22.23,     17.68,      9.00,      0.01
      827.37,   1264.50,     20.22,     16.21,      8.90,      0.01
      802.37,   1531.78,     19.01,     14.56,      8.80,      0.01
      777.79,   1800.39,     17.40,     12.78,      8.70,      0.01
      753.63,   2073.85,     16.53,     10.91,      8.60,      0.01
      729.89,   2346.01,     14.58,      8.94,      8.50,      0.01
      706.57,   2624.96,     13.70,      6.88,      8.40,      0.01
      683.67,   2905.50,     12.50,      4.79,      8.30,      0.01
      661.19,   3188.04,     11.12,      2.80,      8.20,      0.01
      639.14,   3472.22,      9.51,      0.93,      8.10,      0.01
      617.51,   3757.54,      7.65,     -0.67,      8.00,      0.01
      596.31,   4046.81,      5.97,     -2.09,      7.90,      0.01
      575.52,   4341.17,      4.62,     -3.58,      7.80,      0.01
      555.17,   4636.83,      3.03,     -5.25,      7.70,      0.01
      535.23,   4933.20,      1.19,     -7.12,      7.60,      0.01
      515.72,   5231.17,     -0.79,     -9.11,      7.50,      0.01
      496.63,   5531.64,     -2.80,    -11.12,      7.40,      0.01
      477.96,   5834.42,     -4.85,    -13.18,      7.30,      0.01
      459.71,   6140.79,     -6.83,    -15.32,      7.20,      0.01
      441.88,   6449.45,     -8.88,    -17.50,      7.10,      0.01
      424.47,   6760.37,    -10.99,    -19.70,      7.00,      0.01
      407.47,   7074.52,    -13.08,    -21.97,      6.90,      0.01
      390.89,   7391.03,    -15.23,    -24.32,      6.80,      0.01
      374.72,   7709.95,    -17.44,    -26.66,      6.70,      0.01
      358.97,   8031.11,    -19.71,    -29.07,      6.60,      0.01
      343.62,   8354.00,    -22.09,    -31.39,      6.50,      0.01
      328.68,   8678.99,    -24.53,    -33.58,      6.40,      0.01
      314.14,   9005.76,    -27.06,    -35.72,      6.30,      0.01
      300.00,   9335.35,    -29.61,    -37.78,      6.20,      0.01
      286.26,   9667.34,    -32.21,    -39.86,      6.10,      0.01
      272.92,  10001.43,    -34.87,    -42.17,      6.00,      0.01
      259.97,  10337.64,    -37.60,    -44.74,      5.90,      0.01
      247.41,  10677.42,    -40.31,    -47.31,      5.80,      0.01
      235.23,  11019.52,    -43.07,    -49.99,      5.70,      0.01
      223.44,  11366.95,    -45.76,    -52.81,      5.60,      0.01
