       96.11,  16855.03,    -81.63,    -89.94,      4.20,      0.01
       89.52,  17367.32,    -81.70,    -90.10,      4.10,      0.01
       83.23,  17935.67,    -80.56,    -90.25,      4.00,      0.01
       77.24,  18556.80,    -78.43,    -90.41,      3.90,      0.01
       71.54,  19214.19,    -75.86,    -90.57,      3.80,      0.01
       66.13,  19898.26,    -73.13,    -90.70,      3.70,      0.01
       60.99,  20597.01,    -70.59,    -90.81,      3.60,      0.01
       56.13,  21306.52,    -68.34,    -90.93,      3.50,      0.01
       51.53,  22037.06,    -66.13,    -91.06,      3.40,      0.01
       47.19,  22771.05,    -64.40,    -91.28,      3.30,      0.01
       43.10,  23519.39,    -62.88,    -91.64,      3.20,      0.01
       39.26,  24275.45,    -61.73,    -92.03,      3.10,      0.01
       35.65,  25050.37,    -60.71,    -92.43,      3.00,      0.01
       32.27,  25864.93,    -59.44,    -92.89,      2.90,      0.01
       29.12,  26713.90,    -58.05,    -93.43,      2.80,      0.01
       26.18,  27601.91,    -56.52,    -93.99,      2.70,      0.01
       23.45,  28530.11,    -54.86,    -94.56,      2.60,      0.01
       20.92,  29486.59,    -53.35,    -95.11,      2.50,      0.01
       18.58,  30468.63,    -52.05,    -95.64,      2.40,      0.01
       16.43,  31498.05,    -50.63,    -96.20,      2.30,      0.01
       14.46,  32597.63,    -48.79,    -96.79,      2.20,      0.01
       12.65,  33768.12,    -46.59,    -97.41,      2.10,      0.01
       11.00,  35016.62,    -44.03,    -98.07,      2.00,      0.01
        9.51,  36320.37,    -41.54,    -98.77,      1.90,      0.01
        8.17,  37695.76,    -38.96,    -99.53,      1.80,      0.01
        6.96,  39155.19,    -36.21,   -100.31,      1.70,      0.01
        5.88,  40707.84,    -33.26,   -101.12,      1.60,      0.01
        4.92,  42378.61,    -29.93,   -101.97,      1.50,      0.01
        4.08,  44183.53,    -26.18,   -102.85,      1.40,      0.01
        3.34,  46211.23,    -21.10,   -103.73,      1.30,      0.01
        2.70,  48398.14,    -15.75,   -104.58,      1.20,      0.01
        2.15,  50651.91,    -11.37,   -105.47,      1.10,      0.01
        1.69,  52995.73,     -7.83,   -106.46,      1.00,      0.01
        1.30,  55464.39,     -4.92,   -107.58,      0.90,      0.01
        0.98,  57863.51,     -4.78,   -108.85,      0.80,      0.01
        0.71,  60246.39,     -6.91,   -110.23,      0.70,      0.01
        0.51,  62550.52,    -11.95,   -111.77,      0.60,      0.01
        0.35,  64696.39,    -20.66,   -113.62,      0.50,      0.01
        0.22,  66805.75,    -32.05,   -115.68,      0.40,      0.01
        0.14,  69292.50,    -43.16,   -117.81,      0.30,      0.01
        0.08,  72138.60,    -55.15,   -120.17,      0.20,      0.01
        0.04,  76190.43,    -63.52,   -122.99,      0.10,      0.01
        0.02,  82733.97,    -63.39,   -126.50,      0.00,      0.01
%END%
